participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
202,1,13,wrist,0.1708,0.8177,-0.9903,0.0000,0,startbuffer
202,1,13,wrist,0.1708,0.8177,-0.9903,0.0000,4.9866,startbuffer
202,1,13,wrist,0.1708,0.8177,-0.9903,0.0000,9.9731,startbuffer
202,1,13,wrist,0.1708,0.8181,-0.9904,0.0000,14.9593,startbuffer
202,1,13,wrist,0.1708,0.8182,-0.9905,0.0000,19.9462,startbuffer
202,1,13,wrist,0.1708,0.8182,-0.9905,0.0000,24.9331,startbuffer
202,1,13,wrist,0.1708,0.8182,-0.9905,0.0000,29.9198,startbuffer
202,1,13,wrist,0.1708,0.8182,-0.9905,0.0000,34.9061,startbuffer
202,1,13,wrist,0.1708,0.8181,-0.9905,0.0000,39.8928,startbuffer
202,1,13,wrist,0.1708,0.8182,-0.9905,0.0000,44.8799,startbuffer
202,1,13,wrist,0.1708,0.8182,-0.9905,0.0000,49.8661,startbuffer
202,1,13,wrist,0.1708,0.8182,-0.9905,0.0000,54.8529,startbuffer
202,1,13,wrist,0.1709,0.8177,-0.9904,0.0000,59.8402,begin
202,1,13,wrist,0.1709,0.8178,-0.9904,0.0000,65.7601,begin
202,1,13,wrist,0.1710,0.8179,-0.9905,0.0000,70.7464,begin
202,1,13,wrist,0.1710,0.8179,-0.9905,0.0000,75.7338,begin
202,1,13,wrist,0.1710,0.8179,-0.9904,0.0000,80.7196,begin
202,1,13,wrist,0.1710,0.8179,-0.9905,0.0000,85.7062,begin
202,1,13,wrist,0.1710,0.8179,-0.9905,0.0000,90.6933,begin
202,1,13,wrist,0.1710,0.8183,-0.9906,0.0000,95.6795,begin
202,1,13,wrist,0.1709,0.8183,-0.9906,0.0000,100.6661,begin
202,1,13,wrist,0.1709,0.8183,-0.9906,0.0000,105.6533,begin
202,1,13,wrist,0.1710,0.8183,-0.9906,0.0000,110.6401,begin
202,1,13,wrist,0.1710,0.8183,-0.9906,0.0000,115.6263,begin
202,1,13,wrist,0.1710,0.8182,-0.9905,0.0000,120.6132,begin
202,1,13,wrist,0.1709,0.8183,-0.9906,0.0000,125.5995,begin
202,1,13,wrist,0.1709,0.8183,-0.9906,0.0000,130.587,begin
202,1,13,wrist,0.1710,0.8179,-0.9905,0.0000,135.5731,begin
202,1,13,wrist,0.1710,0.8179,-0.9905,0.0000,140.5593,begin
202,1,13,wrist,0.1710,0.8179,-0.9905,0.0000,145.5462,begin
202,1,13,wrist,0.1710,0.8184,-0.9906,0.0000,150.5331,begin
202,1,13,wrist,0.1710,0.8184,-0.9906,0.0000,155.5205,begin
202,1,13,wrist,0.1710,0.8182,-0.9906,0.0000,160.5061,begin
202,1,13,wrist,0.1710,0.8182,-0.9906,0.0000,165.4934,begin
202,1,13,wrist,0.1710,0.8182,-0.9906,0.0000,170.4795,begin
202,1,13,wrist,0.1710,0.8181,-0.9906,0.0000,175.4665,begin
202,1,13,wrist,0.1710,0.8182,-0.9906,0.0000,180.4532,begin
202,1,13,wrist,0.1710,0.8182,-0.9906,0.0000,185.4396,begin
202,1,13,wrist,0.1711,0.8178,-0.9904,0.0000,190.4266,begin
202,1,13,wrist,0.1711,0.8178,-0.9905,0.0000,195.413,begin
202,1,13,wrist,0.1710,0.8180,-0.9905,0.0000,200.3997,begin
202,1,13,wrist,0.1710,0.8182,-0.9906,0.0000,205.387,begin
202,1,13,wrist,0.1710,0.8182,-0.9906,0.0000,210.3743,begin
202,1,13,wrist,0.1710,0.8178,-0.9905,0.0000,215.3598,begin
202,1,13,wrist,0.1710,0.8178,-0.9905,0.0000,220.3465,begin
202,1,13,wrist,0.1711,0.8178,-0.9905,0.0000,225.3331,begin
202,1,13,wrist,0.1710,0.8182,-0.9906,0.0000,230.3207,begin
202,1,13,wrist,0.1710,0.8182,-0.9906,0.0000,235.3067,begin
202,1,13,wrist,0.1710,0.8180,-0.9905,0.0000,240.2925,begin
202,1,13,wrist,0.1711,0.8178,-0.9905,0.0000,245.2797,begin
202,1,13,wrist,0.1711,0.8178,-0.9905,0.0000,250.2658,begin
202,1,13,wrist,0.1710,0.8181,-0.9906,0.0000,255.2555,begin
202,1,13,wrist,0.1710,0.8182,-0.9906,0.0000,260.2399,begin
202,1,13,wrist,0.1710,0.8182,-0.9906,0.0000,265.227,begin
202,1,13,wrist,0.1711,0.8178,-0.9905,0.0000,270.2128,begin
202,1,13,wrist,0.1711,0.8178,-0.9905,0.0000,275.2,begin
202,1,13,wrist,0.1710,0.8180,-0.9905,0.0000,280.1872,begin
202,1,13,wrist,0.1710,0.8182,-0.9906,0.0000,285.1731,begin
202,1,13,wrist,0.1710,0.8182,-0.9906,0.0000,290.1598,begin
202,1,13,wrist,0.1711,0.8178,-0.9905,0.0000,295.1462,begin
202,1,13,wrist,0.1711,0.8178,-0.9904,0.0000,300.1332,begin
202,1,13,wrist,0.1711,0.8178,-0.9904,0.0000,305.1201,begin
202,1,13,wrist,0.1710,0.8184,-0.9906,0.0000,310.1067,begin
202,1,13,wrist,0.1710,0.8184,-0.9906,0.0000,315.0931,begin
202,1,13,wrist,0.1710,0.8183,-0.9906,0.0000,320.0799,begin
202,1,13,wrist,0.1709,0.8183,-0.9906,0.0000,326.0642,begin
202,1,13,wrist,0.1709,0.8182,-0.9906,0.0000,331.0512,begin
202,1,13,wrist,0.1709,0.8183,-0.9906,0.0000,336.0371,begin
202,1,13,wrist,0.1709,0.8183,-0.9906,0.0000,341.0232,begin
