participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
202,1,14,wrist,0.1655,0.8231,-0.9958,0.0000,0,startbuffer
202,1,14,wrist,0.1655,0.8231,-0.9958,0.0000,4.986,startbuffer
202,1,14,wrist,0.1658,0.8226,-0.9953,0.0000,9.9731,startbuffer
202,1,14,wrist,0.1658,0.8226,-0.9953,0.0000,14.9593,startbuffer
202,1,14,wrist,0.1658,0.8226,-0.9953,0.0000,19.9459,startbuffer
202,1,14,wrist,0.1658,0.8226,-0.9953,0.0000,24.9328,startbuffer
202,1,14,wrist,0.1658,0.8226,-0.9953,0.0000,29.9195,startbuffer
202,1,14,wrist,0.1657,0.8227,-0.9953,0.0000,34.9063,startbuffer
202,1,14,wrist,0.1658,0.8226,-0.9953,0.0000,39.8925,startbuffer
202,1,14,wrist,0.1658,0.8226,-0.9953,0.0000,44.8791,startbuffer
202,1,14,wrist,0.1656,0.8235,-0.9954,0.0000,49.8659,startbuffer
202,1,14,wrist,0.1656,0.8235,-0.9954,0.0000,55.8501,begin
202,1,14,wrist,0.1659,0.8229,-0.9954,0.0000,60.8364,begin
202,1,14,wrist,0.1658,0.8229,-0.9954,0.0000,65.8242,begin
202,1,14,wrist,0.1658,0.8229,-0.9954,0.0000,70.8104,begin
202,1,14,wrist,0.1657,0.8235,-0.9953,0.0000,75.7967,begin
202,1,14,wrist,0.1657,0.8235,-0.9953,0.0000,80.7834,begin
202,1,14,wrist,0.1658,0.8226,-0.9952,0.0000,85.7699,begin
202,1,14,wrist,0.1658,0.8225,-0.9952,0.0000,90.7569,begin
202,1,14,wrist,0.1658,0.8225,-0.9952,0.0000,95.7432,begin
202,1,14,wrist,0.1658,0.8227,-0.9952,0.0000,100.7301,begin
202,1,14,wrist,0.1658,0.8228,-0.9952,0.0000,105.7168,begin
202,1,14,wrist,0.1657,0.8226,-0.9952,0.0000,110.7037,begin
202,1,14,wrist,0.1657,0.8225,-0.9951,0.0000,115.6896,begin
202,1,14,wrist,0.1657,0.8225,-0.9951,0.0000,120.6766,begin
202,1,14,wrist,0.1657,0.8225,-0.9951,0.0000,125.6633,begin
202,1,14,wrist,0.1654,0.8228,-0.9951,0.0000,130.6496,begin
