participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-014,1,18,Wrist,0.0000,startbuffer,0.2692,0.8072,-0.7109
d3-014,1,18,Wrist,6.9824,startbuffer,0.2705,0.8060,-0.7118
d3-014,1,18,Wrist,12.9668,startbuffer,0.2706,0.8058,-0.7117
d3-014,1,18,Wrist,18.9522,startbuffer,0.2707,0.8058,-0.7116
d3-014,1,18,Wrist,24.9376,startbuffer,0.2706,0.8059,-0.7117
d3-014,1,18,Wrist,30.9227,startbuffer,0.2705,0.8060,-0.7118
d3-014,1,18,Wrist,36.9078,startbuffer,0.2705,0.8060,-0.7118
d3-014,1,18,Wrist,42.8929,startbuffer,0.2705,0.8060,-0.7118
d3-014,1,18,Wrist,48.8779,startbuffer,0.2705,0.8060,-0.7118
d3-014,1,18,Wrist,54.8636,startbuffer,0.2705,0.8060,-0.7118
d3-014,1,18,Wrist,60.8480,startbuffer,0.2705,0.8060,-0.7118
d3-014,1,18,Wrist,66.8336,begin,0.2707,0.8058,-0.7116
d3-014,1,18,Wrist,72.8187,begin,0.2707,0.8058,-0.7116
d3-014,1,18,Wrist,78.8042,begin,0.2707,0.8058,-0.7116
d3-014,1,18,Wrist,84.7887,begin,0.2705,0.8060,-0.7118
d3-014,1,18,Wrist,90.7739,begin,0.2705,0.8060,-0.7118
d3-014,1,18,Wrist,96.7586,begin,0.2707,0.8058,-0.7116
d3-014,1,18,Wrist,102.7439,begin,0.2707,0.8058,-0.7116
d3-014,1,18,Wrist,108.3969,begin,0.2707,0.8058,-0.7116
d3-014,1,18,Wrist,114.3823,begin,0.2707,0.8058,-0.7116
d3-014,1,18,Wrist,120.3678,begin,0.2707,0.8058,-0.7116
d3-014,1,18,Wrist,126.3527,begin,0.2707,0.8058,-0.7116
d3-014,1,18,Wrist,132.3382,begin,0.2707,0.8058,-0.7116
d3-014,1,18,Wrist,138.3316,begin,0.2705,0.8060,-0.7118
d3-014,1,18,Wrist,144.3105,begin,0.2705,0.8060,-0.7118
