participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-014,1,15,Wrist,0.0000,startbuffer,0.2690,0.8011,-0.7183
d3-014,1,15,Wrist,6.9818,startbuffer,0.2706,0.7969,-0.7166
d3-014,1,15,Wrist,12.9671,startbuffer,0.2706,0.7969,-0.7166
d3-014,1,15,Wrist,18.9522,startbuffer,0.2706,0.7969,-0.7166
d3-014,1,15,Wrist,24.9374,startbuffer,0.2706,0.7969,-0.7166
d3-014,1,15,Wrist,30.9227,startbuffer,0.2706,0.7969,-0.7166
d3-014,1,15,Wrist,36.9072,startbuffer,0.2706,0.7969,-0.7166
d3-014,1,15,Wrist,42.8928,startbuffer,0.2709,0.7967,-0.7166
d3-014,1,15,Wrist,48.3953,startbuffer,0.2709,0.7967,-0.7166
d3-014,1,15,Wrist,54.3806,startbuffer,0.2707,0.7970,-0.7166
d3-014,1,15,Wrist,60.0311,begin,0.2707,0.7970,-0.7166
d3-014,1,15,Wrist,66.0166,begin,0.2708,0.7966,-0.7166
d3-014,1,15,Wrist,71.0043,begin,0.2708,0.7966,-0.7166
d3-014,1,15,Wrist,76.9892,begin,0.2708,0.7966,-0.7166
d3-014,1,15,Wrist,82.9742,begin,0.2707,0.7970,-0.7165
d3-014,1,15,Wrist,88.9594,begin,0.2707,0.7970,-0.7165
d3-014,1,15,Wrist,94.9447,begin,0.2709,0.7968,-0.7165
d3-014,1,15,Wrist,100.3198,begin,0.2710,0.7966,-0.7165
d3-014,1,15,Wrist,106.3052,begin,0.2710,0.7966,-0.7165
d3-014,1,15,Wrist,112.2904,begin,0.2708,0.7969,-0.7165
d3-014,1,15,Wrist,118.1582,begin,0.2708,0.7969,-0.7165
d3-014,1,15,Wrist,124.1429,begin,0.2708,0.7969,-0.7165
d3-014,1,15,Wrist,130.1280,begin,0.2708,0.7969,-0.7165
d3-014,1,15,Wrist,136.1134,begin,0.2708,0.7969,-0.7165
d3-014,1,15,Wrist,142.0982,begin,0.2708,0.7969,-0.7165
d3-014,1,15,Wrist,147.5914,begin,0.2709,0.7965,-0.7165
d3-014,1,15,Wrist,153.5765,begin,0.2709,0.7965,-0.7165
d3-014,1,15,Wrist,159.0689,begin,0.2708,0.7969,-0.7164
d3-014,1,15,Wrist,165.0545,begin,0.2708,0.7969,-0.7164
d3-014,1,15,Wrist,170.5488,begin,0.2710,0.7967,-0.7165
d3-014,1,15,Wrist,176.5338,begin,0.2711,0.7966,-0.7165
d3-014,1,15,Wrist,182.5187,begin,0.2709,0.7968,-0.7165
d3-014,1,15,Wrist,188.0117,begin,0.2709,0.7968,-0.7165
d3-014,1,15,Wrist,193.9967,begin,0.2708,0.7969,-0.7164
d3-014,1,15,Wrist,199.9823,begin,0.2708,0.7969,-0.7164
d3-014,1,15,Wrist,205.9672,begin,0.2708,0.7969,-0.7164
d3-014,1,15,Wrist,211.9522,begin,0.2708,0.7969,-0.7164
d3-014,1,15,Wrist,221.4359,begin,0.2708,0.7965,-0.7165
