participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-014,5,115,Wrist,0.0000,startbuffer,0.2670,0.8052,-0.7183
d3-014,5,115,Wrist,6.9819,startbuffer,0.2674,0.8047,-0.7198
d3-014,5,115,Wrist,12.9668,startbuffer,0.2674,0.8047,-0.7198
d3-014,5,115,Wrist,18.9511,startbuffer,0.2674,0.8045,-0.7200
d3-014,5,115,Wrist,24.9363,startbuffer,0.2674,0.8045,-0.7200
d3-014,5,115,Wrist,30.9202,startbuffer,0.2672,0.8048,-0.7203
d3-014,5,115,Wrist,36.9044,startbuffer,0.2672,0.8048,-0.7203
d3-014,5,115,Wrist,42.8896,startbuffer,0.2674,0.8045,-0.7200
d3-014,5,115,Wrist,49.3544,startbuffer,0.2674,0.8045,-0.7200
d3-014,5,115,Wrist,55.3207,startbuffer,0.2673,0.8048,-0.7200
d3-014,5,115,Wrist,61.3054,startbuffer,0.2673,0.8050,-0.7201
d3-014,5,115,Wrist,67.2899,begin,0.2674,0.8048,-0.7200
d3-014,5,115,Wrist,73.2742,begin,0.2674,0.8046,-0.7199
d3-014,5,115,Wrist,79.2592,begin,0.2674,0.8046,-0.7199
d3-014,5,115,Wrist,85.2436,begin,0.2673,0.8050,-0.7202
d3-014,5,115,Wrist,91.2286,begin,0.2673,0.8050,-0.7201
d3-014,5,115,Wrist,97.2127,begin,0.2674,0.8045,-0.7201
d3-014,5,115,Wrist,103.1975,begin,0.2674,0.8044,-0.7201
d3-014,5,115,Wrist,109.1820,begin,0.2672,0.8048,-0.7204
d3-014,5,115,Wrist,115.1662,begin,0.2672,0.8048,-0.7203
d3-014,5,115,Wrist,121.1514,begin,0.2674,0.8046,-0.7201
d3-014,5,115,Wrist,126.9144,begin,0.2674,0.8045,-0.7201
d3-014,5,115,Wrist,132.8990,begin,0.2673,0.8048,-0.7201
d3-014,5,115,Wrist,138.8836,begin,0.2673,0.8050,-0.7201
d3-014,5,115,Wrist,144.8681,begin,0.2673,0.8048,-0.7200
d3-014,5,115,Wrist,150.3618,begin,0.2674,0.8046,-0.7199
d3-014,5,115,Wrist,156.3462,begin,0.2674,0.8046,-0.7199
d3-014,5,115,Wrist,162.3307,begin,0.2674,0.8046,-0.7199
d3-014,5,115,Wrist,168.3147,begin,0.2674,0.8046,-0.7199
d3-014,5,115,Wrist,174.2999,begin,0.2674,0.8045,-0.7201
d3-014,5,115,Wrist,180.2845,begin,0.2674,0.8044,-0.7201
d3-014,5,115,Wrist,186.2693,begin,0.2672,0.8050,-0.7202
d3-014,5,115,Wrist,191.2565,begin,0.2673,0.8049,-0.7202
d3-014,5,115,Wrist,197.2411,begin,0.2673,0.8049,-0.7202
d3-014,5,115,Wrist,203.2251,begin,0.2674,0.8044,-0.7201
d3-014,5,115,Wrist,209.2102,begin,0.2674,0.8044,-0.7201
d3-014,5,115,Wrist,215.1945,begin,0.2672,0.8049,-0.7202
d3-014,5,115,Wrist,221.1797,begin,0.2672,0.8049,-0.7202
d3-014,5,115,Wrist,226.9287,begin,0.2672,0.8049,-0.7202
d3-014,5,115,Wrist,232.9132,begin,0.2672,0.8049,-0.7202
d3-014,5,115,Wrist,238.8978,begin,0.2672,0.8049,-0.7202
d3-014,5,115,Wrist,244.8824,begin,0.2672,0.8049,-0.7202
d3-014,5,115,Wrist,250.8668,begin,0.2672,0.8049,-0.7202
d3-014,5,115,Wrist,256.8516,begin,0.2677,0.8045,-0.7202
d3-014,5,115,Wrist,262.8359,begin,0.2677,0.8045,-0.7202
d3-014,5,115,Wrist,268.8206,begin,0.2676,0.8049,-0.7203
