participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-014,5,112,Wrist,0.0000,startbuffer,0.2632,0.8056,-0.7088
d3-014,5,112,Wrist,6.9814,startbuffer,0.2724,0.7983,-0.7259
d3-014,5,112,Wrist,12.9666,startbuffer,0.2721,0.7986,-0.7258
d3-014,5,112,Wrist,18.9509,startbuffer,0.2721,0.7987,-0.7258
d3-014,5,112,Wrist,24.9359,startbuffer,0.2723,0.7985,-0.7258
d3-014,5,112,Wrist,30.9233,startbuffer,0.2723,0.7985,-0.7259
d3-014,5,112,Wrist,36.9076,startbuffer,0.2724,0.7990,-0.7259
d3-014,5,112,Wrist,42.8922,startbuffer,0.2724,0.7992,-0.7259
d3-014,5,112,Wrist,48.8767,startbuffer,0.2725,0.7985,-0.7259
d3-014,5,112,Wrist,54.8616,startbuffer,0.2725,0.7983,-0.7259
d3-014,5,112,Wrist,60.8459,begin,0.2725,0.7983,-0.7259
d3-014,5,112,Wrist,66.8306,begin,0.2725,0.7983,-0.7259
d3-014,5,112,Wrist,72.0394,begin,0.2725,0.7983,-0.7259
d3-014,5,112,Wrist,78.0246,begin,0.2725,0.7983,-0.7259
d3-014,5,112,Wrist,84.0085,begin,0.2725,0.7983,-0.7259
d3-014,5,112,Wrist,89.9936,begin,0.2721,0.7986,-0.7259
d3-014,5,112,Wrist,95.9783,begin,0.2721,0.7986,-0.7259
d3-014,5,112,Wrist,101.9625,begin,0.2721,0.7986,-0.7259
d3-014,5,112,Wrist,107.9473,begin,0.2721,0.7986,-0.7259
d3-014,5,112,Wrist,113.9314,begin,0.2721,0.7986,-0.7259
d3-014,5,112,Wrist,119.9165,begin,0.2724,0.7992,-0.7259
d3-014,5,112,Wrist,125.9008,begin,0.2724,0.7992,-0.7259
d3-014,5,112,Wrist,130.9499,begin,0.2725,0.7984,-0.7259
d3-014,5,112,Wrist,136.9349,begin,0.2725,0.7983,-0.7259
d3-014,5,112,Wrist,142.9195,begin,0.2723,0.7984,-0.7259
d3-014,5,112,Wrist,148.9037,begin,0.2723,0.7985,-0.7259
d3-014,5,112,Wrist,154.8884,begin,0.2724,0.7984,-0.7259
d3-014,5,112,Wrist,160.8727,begin,0.2725,0.7983,-0.7259
d3-014,5,112,Wrist,166.8576,begin,0.2725,0.7983,-0.7259
d3-014,5,112,Wrist,171.9843,begin,0.2723,0.7985,-0.7259
d3-014,5,112,Wrist,177.9694,begin,0.2723,0.7985,-0.7259
d3-014,5,112,Wrist,183.9539,begin,0.2723,0.7985,-0.7259
d3-014,5,112,Wrist,189.9384,begin,0.2723,0.7985,-0.7259
d3-014,5,112,Wrist,195.9233,begin,0.2724,0.7992,-0.7259
d3-014,5,112,Wrist,201.9075,begin,0.2724,0.7991,-0.7259
d3-014,5,112,Wrist,207.8918,begin,0.2725,0.7983,-0.7259
d3-014,5,112,Wrist,213.8765,begin,0.2725,0.7983,-0.7259
d3-014,5,112,Wrist,219.8616,begin,0.2725,0.7983,-0.7259
d3-014,5,112,Wrist,225.8457,begin,0.2724,0.7992,-0.7259
d3-014,5,112,Wrist,231.3378,begin,0.2724,0.7992,-0.7259
d3-014,5,112,Wrist,237.3221,begin,0.2725,0.7983,-0.7259
d3-014,5,112,Wrist,243.3074,begin,0.2725,0.7983,-0.7259
d3-014,5,112,Wrist,249.2912,begin,0.2725,0.7983,-0.7259
d3-014,5,112,Wrist,255.2761,begin,0.2725,0.7983,-0.7259
