participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-014,5,111,Wrist,0.9975,startbuffer,0.2678,0.8014,-0.7221
d3-014,5,111,Wrist,6.9814,startbuffer,0.2672,0.8001,-0.7262
d3-014,5,111,Wrist,12.9665,startbuffer,0.2672,0.8002,-0.7262
d3-014,5,111,Wrist,18.9510,startbuffer,0.2674,0.7999,-0.7263
d3-014,5,111,Wrist,24.9354,startbuffer,0.2675,0.7996,-0.7263
d3-014,5,111,Wrist,30.9201,startbuffer,0.2675,0.7996,-0.7263
d3-014,5,111,Wrist,36.9042,startbuffer,0.2675,0.7996,-0.7263
d3-014,5,111,Wrist,42.8894,startbuffer,0.2675,0.7996,-0.7263
d3-014,5,111,Wrist,48.5549,startbuffer,0.2675,0.7996,-0.7263
d3-014,5,111,Wrist,54.5399,startbuffer,0.2675,0.7996,-0.7263
d3-014,5,111,Wrist,60.5241,startbuffer,0.2672,0.8002,-0.7262
d3-014,5,111,Wrist,66.5085,begin,0.2672,0.8002,-0.7262
d3-014,5,111,Wrist,72.4931,begin,0.2676,0.7997,-0.7263
d3-014,5,111,Wrist,78.4780,begin,0.2675,0.7996,-0.7263
d3-014,5,111,Wrist,84.4624,begin,0.2675,0.7999,-0.7262
d3-014,5,111,Wrist,90.4472,begin,0.2676,0.7999,-0.7261
d3-014,5,111,Wrist,96.4315,begin,0.2674,0.7999,-0.7263
d3-014,5,111,Wrist,101.9240,begin,0.2675,0.7996,-0.7263
d3-014,5,111,Wrist,107.9083,begin,0.2675,0.7996,-0.7263
d3-014,5,111,Wrist,113.8931,begin,0.2675,0.7996,-0.7263
d3-014,5,111,Wrist,119.8774,begin,0.2675,0.7996,-0.7263
d3-014,5,111,Wrist,125.8622,begin,0.2675,0.7996,-0.7263
d3-014,5,111,Wrist,131.8469,begin,0.2675,0.7997,-0.7263
d3-014,5,111,Wrist,137.8312,begin,0.2672,0.8001,-0.7262
d3-014,5,111,Wrist,143.8168,begin,0.2672,0.8002,-0.7262
d3-014,5,111,Wrist,149.3747,begin,0.2675,0.7997,-0.7263
d3-014,5,111,Wrist,155.3595,begin,0.2675,0.7996,-0.7263
d3-014,5,111,Wrist,161.3434,begin,0.2675,0.7996,-0.7263
d3-014,5,111,Wrist,167.3284,begin,0.2676,0.7999,-0.7261
d3-014,5,111,Wrist,173.3126,begin,0.2676,0.7999,-0.7261
d3-014,5,111,Wrist,179.2976,begin,0.2675,0.7996,-0.7263
d3-014,5,111,Wrist,185.2819,begin,0.2675,0.7996,-0.7263
d3-014,5,111,Wrist,191.2664,begin,0.2675,0.8001,-0.7263
d3-014,5,111,Wrist,197.2509,begin,0.2675,0.8001,-0.7263
d3-014,5,111,Wrist,203.2352,begin,0.2674,0.7999,-0.7266
d3-014,5,111,Wrist,209.2203,begin,0.2674,0.7999,-0.7266
d3-014,5,111,Wrist,215.2047,begin,0.2674,0.7999,-0.7266
d3-014,5,111,Wrist,221.1893,begin,0.2672,0.8002,-0.7263
d3-014,5,111,Wrist,227.1739,begin,0.2672,0.8002,-0.7263
d3-014,5,111,Wrist,233.1588,begin,0.2675,0.7996,-0.7264
d3-014,5,111,Wrist,239.1433,begin,0.2675,0.7996,-0.7264
d3-014,5,111,Wrist,245.1276,begin,0.2675,0.7996,-0.7264
d3-014,5,111,Wrist,251.1121,begin,0.2675,0.7996,-0.7264
d3-014,5,111,Wrist,257.0965,begin,0.2675,0.7996,-0.7264
d3-014,5,111,Wrist,263.0816,begin,0.2675,0.7996,-0.7264
d3-014,5,111,Wrist,269.0653,begin,0.2675,0.7996,-0.7264
d3-014,5,111,Wrist,275.0500,begin,0.2672,0.8002,-0.7263
d3-014,5,111,Wrist,281.0350,begin,0.2672,0.8002,-0.7263
d3-014,5,111,Wrist,287.0195,begin,0.2675,0.7996,-0.7264
d3-014,5,111,Wrist,293.0045,begin,0.2675,0.7996,-0.7264
d3-014,5,111,Wrist,298.9888,begin,0.2672,0.8001,-0.7263
d3-014,5,111,Wrist,304.9728,begin,0.2672,0.8002,-0.7263
d3-014,5,111,Wrist,310.9581,begin,0.2675,0.7998,-0.7265
d3-014,5,111,Wrist,316.9422,begin,0.2676,0.7996,-0.7264
d3-014,5,111,Wrist,322.9274,begin,0.2676,0.7997,-0.7264
d3-014,5,111,Wrist,328.9114,begin,0.2677,0.7998,-0.7262
d3-014,5,111,Wrist,334.8957,begin,0.2677,0.7998,-0.7262
d3-014,5,111,Wrist,340.8802,begin,0.2677,0.7998,-0.7262
d3-014,5,111,Wrist,346.7835,begin,0.2677,0.7998,-0.7262
d3-014,5,111,Wrist,352.7697,begin,0.2672,0.8002,-0.7263
d3-014,5,111,Wrist,358.7545,begin,0.2672,0.8002,-0.7263
d3-014,5,111,Wrist,364.7392,begin,0.2675,0.7997,-0.7264
d3-014,5,111,Wrist,370.7234,begin,0.2675,0.7996,-0.7264
d3-014,5,111,Wrist,376.7085,begin,0.2673,0.8000,-0.7264
d3-014,5,111,Wrist,382.6929,begin,0.2672,0.8002,-0.7263
d3-014,5,111,Wrist,388.1854,begin,0.2674,0.7998,-0.7264
d3-014,5,111,Wrist,394.1692,begin,0.2676,0.7996,-0.7264
d3-014,5,111,Wrist,399.6625,begin,0.2676,0.7997,-0.7264
d3-014,5,111,Wrist,405.6469,begin,0.2676,0.7998,-0.7262
d3-014,5,111,Wrist,411.1401,begin,0.2676,0.7998,-0.7262
