participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
223,5,113,wrist,0.1919,0.8320,-0.9618,0.0000,0,startbuffer
223,5,113,wrist,0.1922,0.8317,-0.9617,0.0000,4.9871,startbuffer
223,5,113,wrist,0.1922,0.8317,-0.9617,0.0000,9.9738,startbuffer
223,5,113,wrist,0.1922,0.8317,-0.9617,0.0000,14.9607,startbuffer
223,5,113,wrist,0.1922,0.8317,-0.9617,0.0000,19.9464,startbuffer
223,5,113,wrist,0.1922,0.8317,-0.9617,0.0000,24.3531,startbuffer
223,5,113,wrist,0.1922,0.8317,-0.9617,0.0000,30.3239,startbuffer
223,5,113,wrist,0.1922,0.8317,-0.9617,0.0000,34.8224,startbuffer
223,5,113,wrist,0.1922,0.8317,-0.9617,0.0000,39.8087,startbuffer
223,5,113,wrist,0.1916,0.8324,-0.9618,0.0000,44.7961,startbuffer
223,5,113,wrist,0.1916,0.8325,-0.9619,0.0000,49.7822,startbuffer
223,5,113,wrist,0.1922,0.8317,-0.9618,0.0000,54.7691,begin
223,5,113,wrist,0.1922,0.8317,-0.9618,0.0000,59.7554,begin
223,5,113,wrist,0.1917,0.8323,-0.9618,0.0000,64.7424,begin
223,5,113,wrist,0.1916,0.8324,-0.9619,0.0000,69.7284,begin
223,5,113,wrist,0.1916,0.8324,-0.9619,0.0000,74.7152,begin
223,5,113,wrist,0.1921,0.8319,-0.9618,0.0000,79.7023,begin
223,5,113,wrist,0.1922,0.8317,-0.9618,0.0000,84.6886,begin
223,5,113,wrist,0.1922,0.8317,-0.9618,0.0000,89.6762,begin
223,5,113,wrist,0.1922,0.8317,-0.9618,0.0000,94.0201,begin
223,5,113,wrist,0.1922,0.8317,-0.9618,0.0000,98.9973,begin
223,5,113,wrist,0.1922,0.8317,-0.9618,0.0000,104.1331,begin
223,5,113,wrist,0.1922,0.8317,-0.9618,0.0000,109.1017,begin
223,5,113,wrist,0.1922,0.8317,-0.9618,0.0000,114.0884,begin
223,5,113,wrist,0.1917,0.8324,-0.9619,0.0000,119.0749,begin
223,5,113,wrist,0.1917,0.8324,-0.9619,0.0000,124.0626,begin
223,5,113,wrist,0.1917,0.8324,-0.9619,0.0000,129.0485,begin
223,5,113,wrist,0.1923,0.8316,-0.9618,0.0000,134.0362,begin
223,5,113,wrist,0.1923,0.8316,-0.9618,0.0000,139.0211,begin
223,5,113,wrist,0.1918,0.8322,-0.9619,0.0000,144.0083,begin
223,5,113,wrist,0.1917,0.8323,-0.9619,0.0000,148.9951,begin
223,5,113,wrist,0.1917,0.8323,-0.9619,0.0000,153.9818,begin
223,5,113,wrist,0.1923,0.8316,-0.9618,0.0000,158.969,begin
223,5,113,wrist,0.1923,0.8316,-0.9618,0.0000,163.9553,begin
223,5,113,wrist,0.1923,0.8316,-0.9618,0.0000,168.9417,begin
223,5,113,wrist,0.1923,0.8316,-0.9618,0.0000,173.9286,begin
223,5,113,wrist,0.1923,0.8316,-0.9618,0.0000,178.9151,begin
223,5,113,wrist,0.1923,0.8316,-0.9618,0.0000,183.9021,begin
223,5,113,wrist,0.1923,0.8316,-0.9618,0.0000,188.8893,begin
223,5,113,wrist,0.1923,0.8316,-0.9618,0.0000,193.4037,begin
223,5,113,wrist,0.1917,0.8324,-0.9618,0.0000,197.8985,begin
223,5,113,wrist,0.1917,0.8323,-0.9618,0.0000,202.8846,begin
223,5,113,wrist,0.1917,0.8323,-0.9618,0.0000,207.1244,begin
223,5,113,wrist,0.1922,0.8316,-0.9618,0.0000,212.1112,begin
