participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-012,2,26,wrist,0.2875,0.7017,-1.4430,0.0000,0,start
d1-012,2,26,wrist,0.2849,0.7185,-1.4403,0.0000,4.9866,start
d1-012,2,26,wrist,0.2849,0.7185,-1.4403,0.0000,9.9739,start
d1-012,2,26,wrist,0.2849,0.7185,-1.4403,0.0000,14.9602,start
d1-012,2,26,wrist,0.2849,0.7185,-1.4403,0.0000,19.9468,start
d1-012,2,26,wrist,0.2849,0.7185,-1.4403,0.0000,24.9333,start
d1-012,2,26,wrist,0.2849,0.7185,-1.4403,0.0000,29.92,start
d1-012,2,26,wrist,0.2849,0.7185,-1.4403,0.0000,34.908,start
d1-012,2,26,wrist,0.2849,0.7185,-1.4403,0.0000,39.8934,start
d1-012,2,26,wrist,0.2847,0.7184,-1.4402,0.0000,44.8809,begin
d1-012,2,26,wrist,0.2846,0.7184,-1.4402,0.0000,49.8668,begin
d1-012,2,26,wrist,0.2846,0.7184,-1.4402,0.0000,54.8536,begin
d1-012,2,26,wrist,0.2846,0.7184,-1.4402,0.0000,59.8406,begin
d1-012,2,26,wrist,0.2846,0.7184,-1.4402,0.0000,64.8277,begin
d1-012,2,26,wrist,0.2844,0.7185,-1.4403,0.0000,69.8137,begin
d1-012,2,26,wrist,0.2844,0.7186,-1.4403,0.0000,74.8002,begin
d1-012,2,26,wrist,0.2844,0.7186,-1.4403,0.0000,79.7869,begin
d1-012,2,26,wrist,0.2844,0.7186,-1.4403,0.0000,84.774,begin
d1-012,2,26,wrist,0.2844,0.7186,-1.4403,0.0000,89.7607,begin
d1-012,2,26,wrist,0.2844,0.7186,-1.4403,0.0000,94.7473,begin
d1-012,2,26,wrist,0.2844,0.7186,-1.4403,0.0000,99.7337,begin
d1-012,2,26,wrist,0.2844,0.7186,-1.4403,0.0000,104.7204,begin
d1-012,2,26,wrist,0.2844,0.7186,-1.4403,0.0000,109.7079,begin
d1-012,2,26,wrist,0.2844,0.7186,-1.4403,0.0000,114.6944,begin
d1-012,2,26,wrist,0.2844,0.7186,-1.4403,0.0000,119.681,begin
d1-012,2,26,wrist,0.2844,0.7186,-1.4403,0.0000,124.6677,begin
d1-012,2,26,wrist,0.2843,0.7186,-1.4403,0.0000,129.6541,begin
d1-012,2,26,wrist,0.2843,0.7186,-1.4403,0.0000,134.641,begin
d1-012,2,26,wrist,0.2852,0.7186,-1.4405,0.0000,139.6269,begin
d1-012,2,26,wrist,0.2852,0.7186,-1.4405,0.0000,144.6144,begin
d1-012,2,26,wrist,0.2848,0.7189,-1.4405,0.0000,149.6006,begin
d1-012,2,26,wrist,0.2848,0.7189,-1.4405,0.0000,154.5877,begin
d1-012,2,26,wrist,0.2848,0.7189,-1.4405,0.0000,159.5746,begin
d1-012,2,26,wrist,0.2848,0.7189,-1.4405,0.0000,164.5631,begin
d1-012,2,26,wrist,0.2848,0.7189,-1.4405,0.0000,169.5472,begin
d1-012,2,26,wrist,0.2848,0.7189,-1.4405,0.0000,174.5347,begin
d1-012,2,26,wrist,0.2847,0.7190,-1.4406,0.0000,179.5213,begin
d1-012,2,26,wrist,0.2847,0.7190,-1.4406,0.0000,184.5076,begin
d1-012,2,26,wrist,0.2847,0.7190,-1.4406,0.0000,189.4947,begin
d1-012,2,26,wrist,0.2847,0.7190,-1.4406,0.0000,194.4808,begin
d1-012,2,26,wrist,0.2847,0.7190,-1.4406,0.0000,199.4677,begin
d1-012,2,26,wrist,0.2847,0.7190,-1.4406,0.0000,204.4541,begin
d1-012,2,26,wrist,0.2847,0.7190,-1.4406,0.0000,209.4412,begin
d1-012,2,26,wrist,0.2847,0.7190,-1.4406,0.0000,214.4277,begin
d1-012,2,26,wrist,0.2851,0.7193,-1.4409,0.0000,219.415,begin
d1-012,2,26,wrist,0.2852,0.7193,-1.4410,0.0000,224.4013,begin
d1-012,2,26,wrist,0.2851,0.7192,-1.4411,0.0000,229.3877,begin
d1-012,2,26,wrist,0.2851,0.7192,-1.4411,0.0000,234.3745,begin
d1-012,2,26,wrist,0.2851,0.7192,-1.4411,0.0000,239.3613,begin
d1-012,2,26,wrist,0.2851,0.7192,-1.4411,0.0000,244.3481,begin
d1-012,2,26,wrist,0.2852,0.7188,-1.4411,0.0000,249.3345,begin
d1-012,2,26,wrist,0.2852,0.7188,-1.4411,0.0000,254.3215,begin
d1-012,2,26,wrist,0.2852,0.7189,-1.4411,0.0000,259.3081,begin
d1-012,2,26,wrist,0.2852,0.7189,-1.4411,0.0000,264.2952,begin
d1-012,2,26,wrist,0.2853,0.7187,-1.4414,0.0000,269.2813,begin
d1-012,2,26,wrist,0.2853,0.7187,-1.4414,0.0000,274.2677,begin
d1-012,2,26,wrist,0.2853,0.7187,-1.4414,0.0000,279.2548,begin
d1-012,2,26,wrist,0.2853,0.7187,-1.4414,0.0000,284.2412,begin
d1-012,2,26,wrist,0.2854,0.7187,-1.4414,0.0000,289.2287,begin
d1-012,2,26,wrist,0.2854,0.7188,-1.4416,0.0000,294.2154,begin
d1-012,2,26,wrist,0.2856,0.7187,-1.4417,0.0000,299.2015,begin
d1-012,2,26,wrist,0.2856,0.7187,-1.4417,0.0000,304.1881,begin
d1-012,2,26,wrist,0.2856,0.7187,-1.4417,0.0000,309.1751,begin
d1-012,2,26,wrist,0.2856,0.7187,-1.4417,0.0000,314.1625,begin
d1-012,2,26,wrist,0.2856,0.7187,-1.4417,0.0000,319.148,begin
d1-012,2,26,wrist,0.2856,0.7187,-1.4417,0.0000,324.1353,begin
d1-012,2,26,wrist,0.2856,0.7185,-1.4420,0.0000,330.1192,begin
d1-012,2,26,wrist,0.2856,0.7185,-1.4421,0.0000,335.1052,begin
d1-012,2,26,wrist,0.2854,0.7188,-1.4421,0.0000,340.0922,begin
