participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-012,4,102,wrist,0.2851,0.6870,-1.4303,0.0000,0,start
d1-012,4,102,wrist,0.2831,0.6828,-1.4339,0.0000,6.9809,start
d1-012,4,102,wrist,0.2832,0.6826,-1.4340,0.0000,11.9688,start
d1-012,4,102,wrist,0.2832,0.6826,-1.4340,0.0000,16.9546,start
d1-012,4,102,wrist,0.2832,0.6826,-1.4340,0.0000,21.9413,start
d1-012,4,102,wrist,0.2832,0.6826,-1.4340,0.0000,26.9284,start
d1-012,4,102,wrist,0.2832,0.6826,-1.4340,0.0000,31.9159,start
d1-012,4,102,wrist,0.2832,0.6825,-1.4340,0.0000,36.9015,start
d1-012,4,102,wrist,0.2832,0.6825,-1.4340,0.0000,41.8877,start
d1-012,4,102,wrist,0.2832,0.6825,-1.4340,0.0000,46.8746,start
d1-012,4,102,wrist,0.2832,0.6825,-1.4340,0.0000,51.8616,start
d1-012,4,102,wrist,0.2832,0.6825,-1.4340,0.0000,56.8485,begin
d1-012,4,102,wrist,0.2832,0.6825,-1.4340,0.0000,61.835,begin
d1-012,4,102,wrist,0.2832,0.6824,-1.4340,0.0000,66.8216,begin
d1-012,4,102,wrist,0.2832,0.6824,-1.4340,0.0000,71.8091,begin
d1-012,4,102,wrist,0.2832,0.6824,-1.4340,0.0000,76.7955,begin
d1-012,4,102,wrist,0.2832,0.6824,-1.4340,0.0000,81.7817,begin
d1-012,4,102,wrist,0.2831,0.6824,-1.4340,0.0000,86.7682,begin
d1-012,4,102,wrist,0.2831,0.6824,-1.4340,0.0000,91.7556,begin
d1-012,4,102,wrist,0.2832,0.6821,-1.4341,0.0000,96.7417,begin
d1-012,4,102,wrist,0.2832,0.6821,-1.4341,0.0000,101.7288,begin
d1-012,4,102,wrist,0.2829,0.6827,-1.4342,0.0000,106.715,begin
d1-012,4,102,wrist,0.2831,0.6823,-1.4341,0.0000,111.702,begin
d1-012,4,102,wrist,0.2833,0.6819,-1.4343,0.0000,116.6885,begin
d1-012,4,102,wrist,0.2833,0.6819,-1.4343,0.0000,121.6754,begin
d1-012,4,102,wrist,0.2833,0.6819,-1.4343,0.0000,126.6629,begin
