participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-012,2,31,wrist,0.2900,0.7148,-1.4394,0.0000,0,start
d1-012,2,31,wrist,0.2855,0.7118,-1.4474,0.0000,5.984,start
d1-012,2,31,wrist,0.2855,0.7118,-1.4474,0.0000,10.9706,start
d1-012,2,31,wrist,0.2856,0.7121,-1.4473,0.0000,15.957,start
d1-012,2,31,wrist,0.2856,0.7121,-1.4473,0.0000,20.9441,start
d1-012,2,31,wrist,0.2856,0.7121,-1.4473,0.0000,25.9303,start
d1-012,2,31,wrist,0.2856,0.7121,-1.4473,0.0000,30.917,start
d1-012,2,31,wrist,0.2852,0.7126,-1.4471,0.0000,35.9041,start
d1-012,2,31,wrist,0.2854,0.7123,-1.4471,0.0000,40.8907,start
d1-012,2,31,wrist,0.2854,0.7123,-1.4471,0.0000,45.8778,begin
d1-012,2,31,wrist,0.2855,0.7118,-1.4474,0.0000,50.8639,begin
d1-012,2,31,wrist,0.2855,0.7119,-1.4474,0.0000,55.8511,begin
d1-012,2,31,wrist,0.2856,0.7121,-1.4473,0.0000,60.8378,begin
d1-012,2,31,wrist,0.2852,0.7127,-1.4472,0.0000,66.839,begin
d1-012,2,31,wrist,0.2852,0.7127,-1.4472,0.0000,71.8258,begin
d1-012,2,31,wrist,0.2855,0.7119,-1.4474,0.0000,76.8123,begin
d1-012,2,31,wrist,0.2855,0.7119,-1.4474,0.0000,81.7993,begin
d1-012,2,31,wrist,0.2855,0.7119,-1.4474,0.0000,86.7853,begin
d1-012,2,31,wrist,0.2852,0.7128,-1.4472,0.0000,91.7724,begin
d1-012,2,31,wrist,0.2853,0.7127,-1.4472,0.0000,96.7587,begin
d1-012,2,31,wrist,0.2853,0.7127,-1.4472,0.0000,101.7458,begin
d1-012,2,31,wrist,0.2853,0.7127,-1.4472,0.0000,106.7321,begin
d1-012,2,31,wrist,0.2853,0.7127,-1.4472,0.0000,111.7193,begin
d1-012,2,31,wrist,0.2853,0.7127,-1.4472,0.0000,116.7057,begin
d1-012,2,31,wrist,0.2853,0.7127,-1.4472,0.0000,121.6927,begin
d1-012,2,31,wrist,0.2853,0.7127,-1.4472,0.0000,126.6788,begin
d1-012,2,31,wrist,0.2856,0.7119,-1.4474,0.0000,131.6654,begin
d1-012,2,31,wrist,0.2856,0.7119,-1.4474,0.0000,136.6526,begin
d1-012,2,31,wrist,0.2856,0.7120,-1.4474,0.0000,141.6398,begin
d1-012,2,31,wrist,0.2855,0.7126,-1.4473,0.0000,146.6265,begin
d1-012,2,31,wrist,0.2857,0.7122,-1.4472,0.0000,151.6133,begin
d1-012,2,31,wrist,0.2857,0.7119,-1.4474,0.0000,156.5998,begin
d1-012,2,31,wrist,0.2857,0.7119,-1.4474,0.0000,161.5861,begin
