participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
210,3,4,0.2894,0.787,-0.6157,0.3021,0.8092,-0.8106,0.2958,0.7981,-0.7132,0.3013,0.767,-0.945,Elbow,-0.1344,0.1965,0.188,0.2313,0.9757069,backward,1.4329
