participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
210,10,1,0.2464,0.7851,-0.5898,0.2486,0.8129,-0.7866,0.2475,0.799,-0.6882,0.2469,0.7651,-0.4881,Wrist,0.1018,0.1988,0.2288,0.2925,0.589745,forward,0.677
