participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
210,14,4,0.298,0.7929,-0.6074,0.3058,0.8101,-0.8087,0.3019,0.8015,-0.708,0.3047,0.7729,-0.9565,Elbow,-0.1478,0.2022,0.2039,0.2143,1.154848,forward,0.4114
