participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-020,16,4,0.3864,0.7606,-0.3467,0.4,0.773,-0.6109,0.3932,0.7668,-0.4788,0.3959,0.7606,-0.6113,Forearm,0.1325,0.2649,0.2713,1.0243,0.14,0.1718,-0.4343,backward,0.294856,1.0435
