participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-020,8,4,0.3854,0.7602,-0.3479,0.4008,0.7754,-0.6089,0.3931,0.7678,-0.4784,0.3926,0.7602,-0.4921,Wrist,0.1443,0.2619,0.267,1.0195,0.1477,0.2151,-0.6791,forward,0.262306,1.1436
