participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-004,4,96,Wrist,0.0000,startbuffer,0.2470,0.7790,-0.8918
d3-004,4,96,Wrist,6.9805,startbuffer,0.2470,0.7790,-0.8918
d3-004,4,96,Wrist,12.9644,startbuffer,0.2468,0.7792,-0.8919
d3-004,4,96,Wrist,18.9488,startbuffer,0.2468,0.7792,-0.8919
d3-004,4,96,Wrist,24.9329,startbuffer,0.2469,0.7790,-0.8918
d3-004,4,96,Wrist,30.9171,startbuffer,0.2470,0.7790,-0.8917
d3-004,4,96,Wrist,38.1863,startbuffer,0.2468,0.7792,-0.8919
d3-004,4,96,Wrist,43.9288,startbuffer,0.2468,0.7792,-0.8919
d3-004,4,96,Wrist,49.9124,startbuffer,0.2469,0.7791,-0.8918
d3-004,4,96,Wrist,55.8968,startbuffer,0.2470,0.7790,-0.8918
d3-004,4,96,Wrist,61.8804,startbuffer,0.2470,0.7790,-0.8918
d3-004,4,96,Wrist,67.8642,begin,0.2470,0.7790,-0.8918
d3-004,4,96,Wrist,73.3560,begin,0.2470,0.7790,-0.8918
d3-004,4,96,Wrist,79.3396,begin,0.2470,0.7789,-0.8918
d3-004,4,96,Wrist,85.3244,begin,0.2470,0.7790,-0.8918
d3-004,4,96,Wrist,91.3082,begin,0.2468,0.7792,-0.8919
d3-004,4,96,Wrist,96.5298,begin,0.2468,0.7792,-0.8919
d3-004,4,96,Wrist,102.8878,begin,0.2470,0.7789,-0.8918
d3-004,4,96,Wrist,107.8589,begin,0.2470,0.7790,-0.8918
d3-004,4,96,Wrist,113.1942,begin,0.2469,0.7791,-0.8919
d3-004,4,96,Wrist,119.1789,begin,0.2468,0.7792,-0.8919
d3-004,4,96,Wrist,124.4052,begin,0.2468,0.7792,-0.8919
d3-004,4,96,Wrist,130.3890,begin,0.2470,0.7790,-0.8917
d3-004,4,96,Wrist,136.0741,begin,0.2470,0.7790,-0.8917
d3-004,4,96,Wrist,142.5520,begin,0.2470,0.7790,-0.8917
d3-004,4,96,Wrist,148.5225,begin,0.2470,0.7790,-0.8917
d3-004,4,96,Wrist,154.5106,begin,0.2470,0.7790,-0.8917
d3-004,4,96,Wrist,160.4943,begin,0.2470,0.7790,-0.8917
d3-004,4,96,Wrist,166.3858,begin,0.2470,0.7790,-0.8917
d3-004,4,96,Wrist,172.3696,begin,0.2468,0.7792,-0.8919
d3-004,4,96,Wrist,178.3537,begin,0.2468,0.7792,-0.8919
d3-004,4,96,Wrist,184.2197,begin,0.2470,0.7790,-0.8917
d3-004,4,96,Wrist,190.2037,begin,0.2470,0.7790,-0.8917
d3-004,4,96,Wrist,195.5257,begin,0.2469,0.7791,-0.8918
d3-004,4,96,Wrist,201.5100,begin,0.2468,0.7792,-0.8919
d3-004,4,96,Wrist,206.8246,begin,0.2469,0.7791,-0.8918
d3-004,4,96,Wrist,212.1664,begin,0.2470,0.7790,-0.8918
d3-004,4,96,Wrist,218.1417,begin,0.2470,0.7790,-0.8918
d3-004,4,96,Wrist,224.1281,begin,0.2470,0.7790,-0.8918
d3-004,4,96,Wrist,230.1127,begin,0.2470,0.7790,-0.8918
d3-004,4,96,Wrist,236.0960,begin,0.2470,0.7790,-0.8918
