participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-004,1,18,Wrist,0.0000,startbuffer,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,6.9811,startbuffer,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,12.9649,startbuffer,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,18.9492,startbuffer,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,24.9332,startbuffer,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,30.9175,startbuffer,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,36.9010,startbuffer,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,42.8857,startbuffer,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,48.8693,startbuffer,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,54.8536,startbuffer,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,60.8370,startbuffer,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,66.8214,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,72.8050,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,78.7890,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,84.7733,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,90.2655,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,96.2494,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,102.0321,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,108.0164,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,113.4549,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,119.4810,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,125.4552,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,130.9596,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,136.9437,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,142.9282,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,148.9117,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,154.8957,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,160.8796,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,166.8637,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,172.8471,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,178.8317,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,184.8157,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,190.2641,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,196.2484,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,202.1458,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,208.1305,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,214.1143,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,220.0986,begin,0.2865,0.7620,-0.9087
d3-004,1,18,Wrist,226.0821,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,232.0671,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,238.0502,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,244.0341,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,250.0182,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,256.0024,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,261.9861,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,267.9701,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,273.9541,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,279.9382,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,285.9225,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,291.1961,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,297.1797,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,303.1634,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,309.1486,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,315.1315,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,321.1159,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,327.0993,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,333.0836,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,339.0675,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,345.0518,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,352.2952,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,358.2790,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,364.0170,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,369.8873,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,375.8726,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,381.3036,begin,0.2864,0.7621,-0.9087
d3-004,1,18,Wrist,387.2878,begin,0.2864,0.7624,-0.9084
d3-004,1,18,Wrist,393.0465,begin,0.2864,0.7624,-0.9084
d3-004,1,18,Wrist,399.0308,begin,0.2864,0.7624,-0.9084
d3-004,1,18,Wrist,405.0148,begin,0.2864,0.7624,-0.9084
d3-004,1,18,Wrist,410.2272,begin,0.2864,0.7623,-0.9084
d3-004,1,18,Wrist,416.2107,begin,0.2863,0.7624,-0.9082
d3-004,1,18,Wrist,422.1943,begin,0.2857,0.7618,-0.9082
d3-004,1,18,Wrist,428.1786,begin,0.2857,0.7618,-0.9082
d3-004,1,18,Wrist,434.1626,begin,0.2857,0.7620,-0.9081
d3-004,1,18,Wrist,440.0643,begin,0.2856,0.7624,-0.9079
d3-004,1,18,Wrist,446.0489,begin,0.2856,0.7626,-0.9079
d3-004,1,18,Wrist,452.0322,begin,0.2855,0.7628,-0.9078
d3-004,1,18,Wrist,458.0162,begin,0.2855,0.7631,-0.9076
d3-004,1,18,Wrist,463.3682,begin,0.2854,0.7635,-0.9075
d3-004,1,18,Wrist,468.9959,begin,0.2853,0.7642,-0.9074
d3-004,1,18,Wrist,474.9724,begin,0.2851,0.7653,-0.9072
d3-004,1,18,Wrist,480.9563,begin,0.2847,0.7660,-0.9067
d3-004,1,18,Wrist,486.9401,begin,0.2845,0.7667,-0.9066
d3-004,1,18,Wrist,491.9977,begin,0.2841,0.7676,-0.9065
d3-004,1,18,Wrist,497.9822,begin,0.2835,0.7694,-0.9061
d3-004,1,18,Wrist,503.9658,begin,0.2833,0.7702,-0.9057
d3-004,1,18,Wrist,509.1449,begin,0.2830,0.7709,-0.9054
d3-004,1,18,Wrist,515.1127,begin,0.2823,0.7729,-0.9049
d3-004,1,18,Wrist,521.0968,begin,0.2821,0.7742,-0.9048
d3-004,1,18,Wrist,527.0808,begin,0.2816,0.7754,-0.9045
d3-004,1,18,Wrist,532.8955,begin,0.2808,0.7774,-0.9036
d3-004,1,18,Wrist,538.8794,begin,0.2799,0.7799,-0.9030
d3-004,1,18,Wrist,544.8633,begin,0.2793,0.7815,-0.9028
d3-004,1,18,Wrist,550.3543,begin,0.2788,0.7828,-0.9023
d3-004,1,18,Wrist,556.3393,begin,0.2778,0.7851,-0.9015
d3-004,1,18,Wrist,562.3225,begin,0.2773,0.7863,-0.9010
d3-004,1,18,Wrist,568.3066,begin,0.2761,0.7891,-0.8999
d3-004,1,18,Wrist,574.2912,begin,0.2755,0.7909,-0.8992
d3-004,1,18,Wrist,580.2742,begin,0.2741,0.7934,-0.8976
d3-004,1,18,Wrist,586.2586,begin,0.2735,0.7945,-0.8967
d3-004,1,18,Wrist,592.2447,begin,0.2727,0.7958,-0.8957
d3-004,1,18,Wrist,598.2285,begin,0.2711,0.7988,-0.8937
d3-004,1,18,Wrist,604.2128,begin,0.2703,0.8001,-0.8924
d3-004,1,18,Wrist,610.2000,begin,0.2687,0.8025,-0.8899
