participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-004,4,85,Wrist,0.0000,startbuffer,0.2522,0.7857,-0.8877
d3-004,4,85,Wrist,8.9760,startbuffer,0.2521,0.7856,-0.8877
d3-004,4,85,Wrist,14.9601,startbuffer,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,20.9446,startbuffer,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,27.9259,startbuffer,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,34.9066,startbuffer,0.2521,0.7860,-0.8877
d3-004,4,85,Wrist,40.8915,startbuffer,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,46.8745,startbuffer,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,52.3668,startbuffer,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,58.3504,startbuffer,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,64.3356,begin,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,70.1111,begin,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,76.0958,begin,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,81.3357,begin,0.2521,0.7856,-0.8877
d3-004,4,85,Wrist,87.3199,begin,0.2521,0.7856,-0.8877
d3-004,4,85,Wrist,93.3038,begin,0.2520,0.7861,-0.8877
d3-004,4,85,Wrist,98.4773,begin,0.2520,0.7861,-0.8877
d3-004,4,85,Wrist,104.4457,begin,0.2522,0.7859,-0.8877
d3-004,4,85,Wrist,110.0029,begin,0.2523,0.7859,-0.8877
d3-004,4,85,Wrist,115.9871,begin,0.2520,0.7859,-0.8877
d3-004,4,85,Wrist,121.9710,begin,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,127.9550,begin,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,133.9391,begin,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,139.9231,begin,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,145.9068,begin,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,151.2004,begin,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,157.1844,begin,0.2523,0.7859,-0.8878
d3-004,4,85,Wrist,163.1684,begin,0.2523,0.7859,-0.8877
d3-004,4,85,Wrist,169.1523,begin,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,175.1368,begin,0.2520,0.7861,-0.8877
d3-004,4,85,Wrist,180.2494,begin,0.2520,0.7861,-0.8877
d3-004,4,85,Wrist,186.2342,begin,0.2521,0.7857,-0.8877
d3-004,4,85,Wrist,192.0855,begin,0.2521,0.7857,-0.8877
d3-004,4,85,Wrist,198.0698,begin,0.2520,0.7861,-0.8877
d3-004,4,85,Wrist,204.0537,begin,0.2520,0.7861,-0.8877
d3-004,4,85,Wrist,210.0375,begin,0.2520,0.7861,-0.8877
d3-004,4,85,Wrist,216.0212,begin,0.2520,0.7861,-0.8877
d3-004,4,85,Wrist,222.0059,begin,0.2520,0.7861,-0.8877
d3-004,4,85,Wrist,227.9893,begin,0.2520,0.7861,-0.8877
d3-004,4,85,Wrist,233.9738,begin,0.2520,0.7861,-0.8877
d3-004,4,85,Wrist,239.9576,begin,0.2523,0.7859,-0.8877
d3-004,4,85,Wrist,245.9414,begin,0.2523,0.7859,-0.8877
d3-004,4,85,Wrist,251.2393,begin,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,257.2240,begin,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,263.0040,begin,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,268.9878,begin,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,274.9727,begin,0.2520,0.7860,-0.8877
d3-004,4,85,Wrist,280.9557,begin,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,286.9400,begin,0.2520,0.7861,-0.8877
d3-004,4,85,Wrist,292.0486,begin,0.2520,0.7861,-0.8877
d3-004,4,85,Wrist,298.0325,begin,0.2521,0.7860,-0.8877
d3-004,4,85,Wrist,304.0162,begin,0.2520,0.7861,-0.8877
d3-004,4,85,Wrist,310.0002,begin,0.2520,0.7861,-0.8877
d3-004,4,85,Wrist,315.9845,begin,0.2523,0.7859,-0.8877
d3-004,4,85,Wrist,321.9682,begin,0.2523,0.7859,-0.8877
d3-004,4,85,Wrist,327.9520,begin,0.2523,0.7859,-0.8877
d3-004,4,85,Wrist,333.9363,begin,0.2523,0.7859,-0.8877
d3-004,4,85,Wrist,339.2423,begin,0.2523,0.7859,-0.8877
d3-004,4,85,Wrist,345.2268,begin,0.2521,0.7857,-0.8877
d3-004,4,85,Wrist,350.9823,begin,0.2521,0.7857,-0.8877
d3-004,4,85,Wrist,356.9670,begin,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,362.0707,begin,0.2520,0.7861,-0.8878
d3-004,4,85,Wrist,368.0547,begin,0.2521,0.7856,-0.8877
d3-004,4,85,Wrist,374.0390,begin,0.2521,0.7856,-0.8877
d3-004,4,85,Wrist,379.1528,begin,0.2520,0.7857,-0.8876
