participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-004,4,90,Wrist,0.0000,startbuffer,0.2402,0.7706,-0.9024
d3-004,4,90,Wrist,5.9842,startbuffer,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,11.4775,startbuffer,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,17.4612,startbuffer,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,23.4453,startbuffer,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,29.4291,startbuffer,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,35.4134,startbuffer,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,41.4003,startbuffer,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,47.3838,startbuffer,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,53.2902,startbuffer,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,59.2740,startbuffer,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,65.2666,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,71.2506,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,77.2354,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,82.2891,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,88.2731,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,94.1441,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,100.1280,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,106.1121,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,111.2499,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,117.2331,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,122.7256,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,128.7090,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,134.2023,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,140.0378,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,146.0153,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,151.9997,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,157.9839,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,163.4757,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,169.4595,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,175.4447,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,181.4275,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,187.4118,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,193.0401,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,199.0240,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,205.0081,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,210.9925,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,216.9757,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,222.5483,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,228.5325,begin,0.2420,0.7670,-0.9037
d3-004,4,90,Wrist,233.8003,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,239.7843,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,245.7679,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,251.7524,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,257.7364,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,263.1517,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,269.1356,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,275.1200,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,281.1037,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,287.0877,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,293.0715,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,299.0561,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,305.0396,begin,0.2420,0.7670,-0.9037
d3-004,4,90,Wrist,311.0240,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,317.0074,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,322.5006,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,328.4845,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,334.4683,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,340.4523,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,346.4366,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,353.4177,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,359.4018,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,365.3857,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,371.3697,begin,0.2420,0.7669,-0.9037
d3-004,4,90,Wrist,377.3541,begin,0.2418,0.7671,-0.9038
d3-004,4,90,Wrist,383.3381,begin,0.2418,0.7671,-0.9038
d3-004,4,90,Wrist,389.3219,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,395.3062,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,401.2570,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,407.2407,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,413.2247,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,419.2091,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,425.1954,begin,0.2419,0.7670,-0.9037
d3-004,4,90,Wrist,431.1796,begin,0.2421,0.7669,-0.9036
d3-004,4,90,Wrist,437.1637,begin,0.2422,0.7669,-0.9036
d3-004,4,90,Wrist,443.1474,begin,0.2422,0.7669,-0.9036
d3-004,4,90,Wrist,449.1318,begin,0.2421,0.7669,-0.9036
d3-004,4,90,Wrist,454.2014,begin,0.2421,0.7670,-0.9036
d3-004,4,90,Wrist,460.1856,begin,0.2420,0.7671,-0.9035
d3-004,4,90,Wrist,466.1701,begin,0.2418,0.7664,-0.9040
d3-004,4,90,Wrist,471.4564,begin,0.2418,0.7664,-0.9039
