participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-004,4,99,Wrist,0.0000,startbuffer,0.2399,0.7649,-0.8957
d3-004,4,99,Wrist,6.9807,startbuffer,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,12.9647,startbuffer,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,18.9487,startbuffer,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,24.4418,startbuffer,0.2396,0.7664,-0.8939
d3-004,4,99,Wrist,30.4258,startbuffer,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,36.2662,startbuffer,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,42.3181,startbuffer,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,48.2864,startbuffer,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,54.2706,startbuffer,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,60.2542,startbuffer,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,65.4594,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,71.4430,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,77.1565,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,83.1402,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,89.1248,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,95.1084,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,101.0927,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,107.0763,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,113.0603,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,119.0444,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,124.5370,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,130.5213,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,136.5050,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,142.6675,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,148.6342,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,154.6189,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,160.6024,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,166.1074,begin,0.2397,0.7664,-0.8939
d3-004,4,99,Wrist,172.0911,begin,0.2394,0.7666,-0.8939
d3-004,4,99,Wrist,178.0756,begin,0.2394,0.7666,-0.8939
d3-004,4,99,Wrist,184.0591,begin,0.2394,0.7666,-0.8939
d3-004,4,99,Wrist,190.0432,begin,0.2394,0.7666,-0.8939
d3-004,4,99,Wrist,195.5363,begin,0.2394,0.7666,-0.8939
