participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-004,4,94,Wrist,0.0000,startbuffer,0.2430,0.7689,-0.8950
d3-004,4,94,Wrist,6.9814,startbuffer,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,12.9653,startbuffer,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,18.4009,startbuffer,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,24.3739,startbuffer,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,30.3582,startbuffer,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,36.3420,startbuffer,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,42.3270,startbuffer,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,48.3760,startbuffer,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,54.3483,startbuffer,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,60.3319,startbuffer,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,66.3158,begin,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,72.3002,begin,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,78.2843,begin,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,84.2681,begin,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,90.2521,begin,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,96.2358,begin,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,101.7285,begin,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,107.7127,begin,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,113.6965,begin,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,119.6812,begin,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,125.6648,begin,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,131.6489,begin,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,137.6328,begin,0.2461,0.7634,-0.8957
d3-004,4,94,Wrist,143.6169,begin,0.2461,0.7634,-0.8957
d3-004,4,94,Wrist,149.4743,begin,0.2461,0.7634,-0.8957
d3-004,4,94,Wrist,155.4585,begin,0.2461,0.7634,-0.8957
d3-004,4,94,Wrist,160.7806,begin,0.2461,0.7634,-0.8957
d3-004,4,94,Wrist,166.7649,begin,0.2461,0.7634,-0.8957
d3-004,4,94,Wrist,172.7488,begin,0.2460,0.7636,-0.8956
d3-004,4,94,Wrist,178.4392,begin,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,184.4090,begin,0.2459,0.7637,-0.8956
d3-004,4,94,Wrist,189.7475,begin,0.2459,0.7637,-0.8956
