participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-004,4,95,Wrist,0.0000,startbuffer,0.2287,0.7720,-0.8983
d3-004,4,95,Wrist,6.9806,startbuffer,0.2356,0.7660,-0.9006
d3-004,4,95,Wrist,12.5824,startbuffer,0.2357,0.7659,-0.9006
d3-004,4,95,Wrist,18.5665,startbuffer,0.2357,0.7659,-0.9006
d3-004,4,95,Wrist,24.5507,startbuffer,0.2353,0.7664,-0.9006
d3-004,4,95,Wrist,30.5348,startbuffer,0.2353,0.7664,-0.9006
d3-004,4,95,Wrist,36.5183,startbuffer,0.2353,0.7664,-0.9006
d3-004,4,95,Wrist,42.5033,startbuffer,0.2353,0.7664,-0.9006
d3-004,4,95,Wrist,48.4863,startbuffer,0.2353,0.7664,-0.9006
d3-004,4,95,Wrist,54.4715,startbuffer,0.2353,0.7664,-0.9006
d3-004,4,95,Wrist,60.4542,startbuffer,0.2356,0.7660,-0.9006
d3-004,4,95,Wrist,66.4386,begin,0.2356,0.7659,-0.9006
d3-004,4,95,Wrist,72.4228,begin,0.2354,0.7662,-0.9007
d3-004,4,95,Wrist,78.5021,begin,0.2354,0.7662,-0.9007
d3-004,4,95,Wrist,84.4713,begin,0.2355,0.7661,-0.9006
d3-004,4,95,Wrist,90.4554,begin,0.2356,0.7659,-0.9006
d3-004,4,95,Wrist,96.4389,begin,0.2353,0.7662,-0.9006
d3-004,4,95,Wrist,101.4777,begin,0.2352,0.7664,-0.9006
d3-004,4,95,Wrist,107.4614,begin,0.2352,0.7664,-0.9006
d3-004,4,95,Wrist,112.7759,begin,0.2352,0.7664,-0.9006
d3-004,4,95,Wrist,118.6899,begin,0.2352,0.7664,-0.9006
d3-004,4,95,Wrist,124.6648,begin,0.2352,0.7664,-0.9006
d3-004,4,95,Wrist,130.6489,begin,0.2352,0.7664,-0.9006
d3-004,4,95,Wrist,136.6325,begin,0.2352,0.7664,-0.9006
d3-004,4,95,Wrist,142.6171,begin,0.2354,0.7662,-0.9005
d3-004,4,95,Wrist,148.3971,begin,0.2354,0.7662,-0.9005
d3-004,4,95,Wrist,154.3727,begin,0.2351,0.7665,-0.9006
d3-004,4,95,Wrist,160.3561,begin,0.2351,0.7665,-0.9006
d3-004,4,95,Wrist,166.3408,begin,0.2353,0.7662,-0.9005
d3-004,4,95,Wrist,171.8317,begin,0.2353,0.7662,-0.9005
d3-004,4,95,Wrist,177.8159,begin,0.2353,0.7662,-0.9005
d3-004,4,95,Wrist,182.9992,begin,0.2353,0.7662,-0.9005
d3-004,4,95,Wrist,188.9833,begin,0.2353,0.7662,-0.9005
d3-004,4,95,Wrist,194.9670,begin,0.2353,0.7662,-0.9005
d3-004,4,95,Wrist,200.9511,begin,0.2353,0.7663,-0.9005
d3-004,4,95,Wrist,207.9329,begin,0.2351,0.7665,-0.9006
d3-004,4,95,Wrist,212.9193,begin,0.2351,0.7665,-0.9006
d3-004,4,95,Wrist,218.9029,begin,0.2353,0.7660,-0.9006
d3-004,4,95,Wrist,224.8873,begin,0.2353,0.7659,-0.9006
d3-004,4,95,Wrist,230.8711,begin,0.2351,0.7661,-0.9007
d3-004,4,95,Wrist,236.8549,begin,0.2351,0.7662,-0.9007
d3-004,4,95,Wrist,242.5519,begin,0.2351,0.7662,-0.9007
d3-004,4,95,Wrist,248.5357,begin,0.2351,0.7662,-0.9007
d3-004,4,95,Wrist,254.5203,begin,0.2351,0.7662,-0.9007
d3-004,4,95,Wrist,260.5035,begin,0.2351,0.7662,-0.9007
d3-004,4,95,Wrist,266.4880,begin,0.2351,0.7662,-0.9007
d3-004,4,95,Wrist,272.4719,begin,0.2351,0.7662,-0.9007
d3-004,4,95,Wrist,278.4561,begin,0.2351,0.7662,-0.9007
d3-004,4,95,Wrist,284.4398,begin,0.2351,0.7662,-0.9007
d3-004,4,95,Wrist,289.4270,begin,0.2351,0.7662,-0.9007
d3-004,4,95,Wrist,295.4103,begin,0.2353,0.7660,-0.9006
d3-004,4,95,Wrist,301.3945,begin,0.2353,0.7660,-0.9006
d3-004,4,95,Wrist,307.3786,begin,0.2353,0.7660,-0.9006
d3-004,4,95,Wrist,312.6120,begin,0.2351,0.7662,-0.9007
d3-004,4,95,Wrist,318.5956,begin,0.2351,0.7662,-0.9007
d3-004,4,95,Wrist,324.5803,begin,0.2353,0.7659,-0.9006
d3-004,4,95,Wrist,330.5636,begin,0.2353,0.7659,-0.9006
d3-004,4,95,Wrist,336.5473,begin,0.2353,0.7659,-0.9006
d3-004,4,95,Wrist,342.5322,begin,0.2353,0.7659,-0.9006
d3-004,4,95,Wrist,348.5156,begin,0.2353,0.7659,-0.9006
d3-004,4,95,Wrist,354.5001,begin,0.2352,0.7660,-0.9006
d3-004,4,95,Wrist,360.4834,begin,0.2352,0.7660,-0.9006
d3-004,4,95,Wrist,366.4677,begin,0.2352,0.7661,-0.9004
d3-004,4,95,Wrist,372.4518,begin,0.2352,0.7661,-0.9004
d3-004,4,95,Wrist,378.8739,begin,0.2352,0.7661,-0.9003
d3-004,4,95,Wrist,384.8376,begin,0.2352,0.7661,-0.9003
d3-004,4,95,Wrist,390.6723,begin,0.2349,0.7664,-0.9004
