participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-004,4,89,Wrist,0.0000,startbuffer,0.2475,0.7687,-0.9015
d3-004,4,89,Wrist,5.9843,startbuffer,0.2474,0.7672,-0.9007
d3-004,4,89,Wrist,11.9680,startbuffer,0.2473,0.7673,-0.9008
d3-004,4,89,Wrist,17.4591,startbuffer,0.2473,0.7673,-0.9008
d3-004,4,89,Wrist,23.4433,startbuffer,0.2473,0.7673,-0.9008
d3-004,4,89,Wrist,29.4301,startbuffer,0.2473,0.7673,-0.9008
d3-004,4,89,Wrist,35.4138,startbuffer,0.2473,0.7673,-0.9008
d3-004,4,89,Wrist,41.3984,startbuffer,0.2473,0.7673,-0.9008
d3-004,4,89,Wrist,47.2686,startbuffer,0.2473,0.7673,-0.9008
d3-004,4,89,Wrist,53.2523,startbuffer,0.2473,0.7673,-0.9008
d3-004,4,89,Wrist,59.2364,startbuffer,0.2473,0.7673,-0.9008
d3-004,4,89,Wrist,65.2204,begin,0.2473,0.7673,-0.9008
d3-004,4,89,Wrist,70.6796,begin,0.2476,0.7671,-0.9007
d3-004,4,89,Wrist,76.1776,begin,0.2476,0.7671,-0.9007
d3-004,4,89,Wrist,82.1455,begin,0.2476,0.7671,-0.9007
d3-004,4,89,Wrist,88.1297,begin,0.2476,0.7671,-0.9007
d3-004,4,89,Wrist,94.1138,begin,0.2476,0.7671,-0.9007
d3-004,4,89,Wrist,99.3744,begin,0.2476,0.7671,-0.9007
d3-004,4,89,Wrist,105.3585,begin,0.2476,0.7671,-0.9007
d3-004,4,89,Wrist,111.3428,begin,0.2476,0.7671,-0.9007
d3-004,4,89,Wrist,117.3271,begin,0.2476,0.7671,-0.9007
d3-004,4,89,Wrist,123.3104,begin,0.2476,0.7671,-0.9007
d3-004,4,89,Wrist,128.3282,begin,0.2476,0.7671,-0.9007
d3-004,4,89,Wrist,134.3122,begin,0.2476,0.7671,-0.9007
d3-004,4,89,Wrist,140.2966,begin,0.2473,0.7673,-0.9008
d3-004,4,89,Wrist,146.2362,begin,0.2473,0.7673,-0.9008
d3-004,4,89,Wrist,152.2074,begin,0.2476,0.7671,-0.9008
d3-004,4,89,Wrist,158.1912,begin,0.2476,0.7671,-0.9008
d3-004,4,89,Wrist,164.1756,begin,0.2476,0.7671,-0.9008
d3-004,4,89,Wrist,169.5862,begin,0.2476,0.7671,-0.9008
d3-004,4,89,Wrist,175.5707,begin,0.2475,0.7671,-0.9007
