participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d-1-002,1,3,wrist,0.3192,0.6925,-1.4598,0.0000,0,start
d-1-002,1,3,wrist,0.3208,0.6873,-1.4555,0.0000,4.9868,start
d-1-002,1,3,wrist,0.3183,0.6862,-1.4576,0.0000,9.9737,start
d-1-002,1,3,wrist,0.3209,0.6872,-1.4554,0.0000,14.4687,start
d-1-002,1,3,wrist,0.3212,0.6868,-1.4552,0.0000,19.4556,start
d-1-002,1,3,wrist,0.3212,0.6868,-1.4552,0.0000,24.4421,start
d-1-002,1,3,wrist,0.3212,0.6867,-1.4551,0.0000,29.4291,start
d-1-002,1,3,wrist,0.3179,0.6860,-1.4573,0.0000,34.4158,start
d-1-002,1,3,wrist,0.3205,0.6869,-1.4551,0.0000,39.4018,start
d-1-002,1,3,wrist,0.3211,0.6868,-1.4551,0.0000,44.389,start
d-1-002,1,3,wrist,0.3211,0.6868,-1.4551,0.0000,49.3751,start
d-1-002,1,3,wrist,0.3213,0.6868,-1.4551,0.0000,54.3621,start
d-1-002,1,3,wrist,0.3208,0.6871,-1.4549,0.0000,59.3489,start
d-1-002,1,3,wrist,0.3206,0.6873,-1.4549,0.0000,64.3349,start
d-1-002,1,3,wrist,0.3207,0.6873,-1.4549,0.0000,69.322,start
d-1-002,1,3,wrist,0.3217,0.6872,-1.4551,0.0000,73.8187,start
d-1-002,1,3,wrist,0.3217,0.6872,-1.4551,0.0000,78.806,start
d-1-002,1,3,wrist,0.3216,0.6874,-1.4551,0.0000,83.7922,start
d-1-002,1,3,wrist,0.3191,0.6866,-1.4572,0.0000,88.7801,start
d-1-002,1,3,wrist,0.3214,0.6875,-1.4552,0.0000,93.7655,start
d-1-002,1,3,wrist,0.3218,0.6876,-1.4551,0.0000,98.753,start
d-1-002,1,3,wrist,0.3218,0.6876,-1.4551,0.0000,103.7391,start
d-1-002,1,3,wrist,0.3219,0.6876,-1.4551,0.0000,108.7266,start
d-1-002,1,3,wrist,0.3210,0.6879,-1.4550,0.0000,113.7134,start
d-1-002,1,3,wrist,0.3210,0.6880,-1.4550,0.0000,118.6988,start
d-1-002,1,3,wrist,0.3211,0.6880,-1.4550,0.0000,123.6864,start
d-1-002,1,3,wrist,0.3220,0.6878,-1.4552,0.0000,128.6727,start
d-1-002,1,3,wrist,0.3220,0.6878,-1.4551,0.0000,133.6589,start
d-1-002,1,3,wrist,0.3211,0.6880,-1.4550,0.0000,138.6459,start
d-1-002,1,3,wrist,0.3211,0.6880,-1.4550,0.0000,143.6324,start
d-1-002,1,3,wrist,0.3214,0.6882,-1.4551,0.0000,148.619,start
d-1-002,1,3,wrist,0.3219,0.6879,-1.4550,0.0000,153.6054,start
d-1-002,1,3,wrist,0.3219,0.6879,-1.4550,0.0000,158.5918,start
d-1-002,1,3,wrist,0.3194,0.6875,-1.4570,0.0000,163.5786,start
d-1-002,1,3,wrist,0.3216,0.6881,-1.4551,0.0000,168.5656,start
d-1-002,1,3,wrist,0.3216,0.6881,-1.4551,0.0000,173.5515,start
d-1-002,1,3,wrist,0.3219,0.6880,-1.4550,0.0000,178.5388,start
d-1-002,1,3,wrist,0.3219,0.6879,-1.4550,0.0000,183.526,start
d-1-002,1,3,wrist,0.3219,0.6879,-1.4550,0.0000,188.5126,start
d-1-002,1,3,wrist,0.3212,0.6880,-1.4550,0.0000,193.4987,start
d-1-002,1,3,wrist,0.3212,0.6880,-1.4550,0.0000,198.486,start
d-1-002,1,3,wrist,0.3193,0.6875,-1.4570,0.0000,203.472,start
d-1-002,1,3,wrist,0.3219,0.6880,-1.4550,0.0000,208.4593,start
d-1-002,1,3,wrist,0.3217,0.6881,-1.4552,0.0000,215.4407,start
d-1-002,1,3,wrist,0.3216,0.6882,-1.4552,0.0000,220.4273,start
d-1-002,1,3,wrist,0.3216,0.6882,-1.4552,0.0000,225.4132,start
d-1-002,1,3,wrist,0.3219,0.6880,-1.4550,0.0000,230.4005,start
d-1-002,1,3,wrist,0.3219,0.6880,-1.4550,0.0000,235.3866,start
d-1-002,1,3,wrist,0.3219,0.6880,-1.4550,0.0000,240.373,start
d-1-002,1,3,wrist,0.3219,0.6880,-1.4550,0.0000,245.3604,start
d-1-002,1,3,wrist,0.3219,0.6880,-1.4550,0.0000,250.3464,start
d-1-002,1,3,wrist,0.3219,0.6880,-1.4550,0.0000,255.3342,start
d-1-002,1,3,wrist,0.3219,0.6880,-1.4550,0.0000,260.3196,start
d-1-002,1,3,wrist,0.3219,0.6880,-1.4550,0.0000,265.3077,start
d-1-002,1,3,wrist,0.3215,0.6879,-1.4549,0.0000,270.2932,start
d-1-002,1,3,wrist,0.3215,0.6879,-1.4549,0.0000,275.2806,start
d-1-002,1,3,wrist,0.3215,0.6879,-1.4549,0.0000,280.2669,start
d-1-002,1,3,wrist,0.3194,0.6872,-1.4572,0.0000,285.2539,start
d-1-002,1,3,wrist,0.3221,0.6878,-1.4552,0.0000,290.2399,start
d-1-002,1,3,wrist,0.3219,0.6879,-1.4553,0.0000,295.2264,start
d-1-002,1,3,wrist,0.3218,0.6880,-1.4553,0.0000,300.2142,start
d-1-002,1,3,wrist,0.3218,0.6880,-1.4553,0.0000,305.2009,start
d-1-002,1,3,wrist,0.3221,0.6878,-1.4552,0.0000,310.1868,start
d-1-002,1,3,wrist,0.3221,0.6878,-1.4552,0.0000,315.1741,start
d-1-002,1,3,wrist,0.3221,0.6878,-1.4552,0.0000,320.1605,start
d-1-002,1,3,wrist,0.3189,0.6871,-1.4573,0.0000,325.1468,start
d-1-002,1,3,wrist,0.3213,0.6879,-1.4552,0.0000,330.1339,start
d-1-002,1,3,wrist,0.3217,0.6878,-1.4551,0.0000,335.1202,start
d-1-002,1,3,wrist,0.3217,0.6878,-1.4550,0.0000,340.1062,start
d-1-002,1,3,wrist,0.3217,0.6878,-1.4550,0.0000,345.0931,start
d-1-002,1,3,wrist,0.3217,0.6878,-1.4550,0.0000,350.0796,start
d-1-002,1,3,wrist,0.3213,0.6879,-1.4552,0.0000,355.0668,start
d-1-002,1,3,wrist,0.3194,0.6873,-1.4572,0.0000,360.0529,start
d-1-002,1,3,wrist,0.3194,0.6873,-1.4572,0.0000,365.0407,start
