participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-024,10,1,0.2896,0.7852,-1.009,0.3031,0.8144,-1.2194,0.2964,0.7998,-1.1142,0.2974,0.7652,-1.1711,Forearm,-0.0569,0.2129,0.2699,0.2806,0.4185724,1.4995
