participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-024,18,4,0.315,0.7789,-1.039,0.3255,0.8096,-1.2513,0.3202,0.7943,-1.1452,0.3197,0.7589,-1.0853,Wrist,-0.0462,0.2148,0.2858,0.2641,1.961938,0.9329
