participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-024,6,4,0.3135,0.7794,-1.0387,0.3242,0.8084,-1.2536,0.3188,0.7939,-1.1461,0.319,0.7594,-1.1903,Forearm,-0.0442,0.2171,0.2972,0.1971,0.3515664,1.6213
