participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-024,7,4,0.3138,0.7794,-1.0386,0.3237,0.8088,-1.2526,0.3187,0.7941,-1.1456,0.3184,0.7594,-1.0729,Wrist,-0.0343,0.2162,0.2438,0.2641,0.2319956,2.5769
