participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,2,22,lift,1879.0000,right_elbow,-1.1061,0.0156,-0.8422,0.3532,-0.3704,0.6080,0.6069,0.0002,-0.0008,0.0002
d3-007,2,22,lift,1879.0000,stimulus,-0.0008,0.8070,-0.4925,0.0018,0.0025,-0.7123,-0.7103,0.0013,-0.0001,0.0026
d3-007,2,22,lift,1879.0000,origin,-0.0002,0.0090,0.0000,0.0017,0.0014,0.7084,0.7143,-0.0006,-0.0006,0.0008
d3-007,2,22,lift,1884.0000,right_hand,0.0548,0.8127,-0.6334,0.5634,-0.7178,0.4090,0.0022,0.0026,-0.0255,0.0368
d3-007,2,22,lift,1884.0000,right_elbow,-1.1061,0.0156,-0.8422,0.3532,-0.3704,0.6080,0.6069,0.0003,-0.0008,0.0003
d3-007,2,22,lift,1884.0000,stimulus,-0.0008,0.8070,-0.4925,0.0019,0.0025,-0.7117,-0.7096,0.0003,-0.0002,0.0025
d3-007,2,22,lift,1884.0000,origin,-0.0001,0.0090,0.0000,0.0017,0.0014,0.7088,0.7148,-0.0004,-0.0005,0.0004
d3-007,2,22,lift,1888.0000,right_hand,0.0548,0.8126,-0.6336,0.5627,-0.7183,0.4091,0.0023,0.0028,-0.0210,0.0358
d3-007,2,22,lift,1888.0000,right_elbow,-1.1060,0.0156,-0.8422,0.3532,-0.3705,0.6080,0.6069,0.0006,-0.0003,0.0008
d3-007,2,22,lift,1888.0000,stimulus,-0.0008,0.8070,-0.4925,0.0018,0.0026,-0.7106,-0.7084,0.0003,-0.0003,0.0021
d3-007,2,22,lift,1888.0000,origin,-0.0001,0.0090,0.0000,0.0017,0.0014,0.7072,0.7131,-0.0004,-0.0006,0.0004
d3-007,2,22,lift,1893.0000,right_hand,0.0548,0.8126,-0.6338,0.5622,-0.7186,0.4092,0.0024,0.0014,-0.0119,0.0333
d3-007,2,22,lift,1893.0000,right_elbow,-1.1060,0.0156,-0.8422,0.3532,-0.3704,0.6080,0.6069,0.0006,-0.0004,0.0008
d3-007,2,22,lift,1893.0000,stimulus,-0.0008,0.8070,-0.4925,0.0018,0.0026,-0.7099,-0.7077,0.0003,-0.0006,0.0021
d3-007,2,22,lift,1893.0000,origin,-0.0001,0.0090,0.0000,0.0017,0.0014,0.7058,0.7117,-0.0002,-0.0005,0.0003
d3-007,2,22,lift,1898.0000,right_hand,0.0548,0.8125,-0.6340,0.5616,-0.7191,0.4094,0.0026,0.0014,-0.0119,0.0333
d3-007,2,22,lift,1898.0000,right_elbow,-1.1060,0.0156,-0.8422,0.3532,-0.3704,0.6080,0.6069,0.0007,-0.0009,0.0003
d3-007,2,22,lift,1898.0000,stimulus,-0.0008,0.8070,-0.4925,0.0018,0.0026,-0.7119,-0.7096,0.0008,-0.0004,0.0014
d3-007,2,22,lift,1898.0000,origin,-0.0001,0.0089,0.0000,0.0017,0.0014,0.7076,0.7135,-0.0001,-0.0019,0.0004
d3-007,2,22,lift,1903.0000,right_hand,0.0548,0.8126,-0.6341,0.5611,-0.7193,0.4096,0.0027,-0.0021,-0.0023,0.0297
d3-007,2,22,lift,1903.0000,right_elbow,-1.1060,0.0156,-0.8422,0.3532,-0.3704,0.6080,0.6069,0.0010,-0.0013,0.0003
d3-007,2,22,lift,1903.0000,stimulus,-0.0008,0.8070,-0.4925,0.0017,0.0026,-0.7107,-0.7085,0.0007,-0.0004,0.0010
d3-007,2,22,lift,1903.0000,origin,-0.0001,0.0090,0.0000,0.0017,0.0014,0.7061,0.7120,0.0000,-0.0013,0.0003
d3-007,2,22,lift,1908.0000,right_hand,0.0547,0.8126,-0.6342,0.5607,-0.7196,0.4097,0.0030,-0.0045,0.0023,0.0278
d3-007,2,22,lift,1908.0000,right_elbow,-1.1060,0.0155,-0.8422,0.3532,-0.3704,0.6080,0.6069,0.0009,-0.0014,0.0003
d3-007,2,22,lift,1908.0000,stimulus,-0.0008,0.8070,-0.4925,0.0017,0.0026,-0.7111,-0.7088,0.0004,-0.0005,0.0008
d3-007,2,22,lift,1908.0000,origin,-0.0001,0.0090,0.0000,0.0016,0.0014,0.7081,0.7140,0.0000,-0.0013,0.0003
d3-007,2,22,lift,1913.0000,right_hand,0.0547,0.8126,-0.6345,0.5603,-0.7198,0.4098,0.0035,-0.0067,0.0052,0.0272
d3-007,2,22,lift,1913.0000,right_elbow,-1.1060,0.0155,-0.8422,0.3532,-0.3704,0.6080,0.6069,0.0010,-0.0013,0.0002
d3-007,2,22,lift,1913.0000,stimulus,-0.0008,0.8070,-0.4925,0.0017,0.0026,-0.7119,-0.7097,0.0002,-0.0007,0.0004
d3-007,2,22,lift,1913.0000,origin,-0.0001,0.0090,0.0000,0.0016,0.0014,0.7078,0.7137,0.0000,-0.0014,0.0001
d3-007,2,22,lift,1918.0000,right_hand,0.0547,0.8126,-0.6346,0.5599,-0.7201,0.4098,0.0041,-0.0082,0.0076,0.0247
d3-007,2,22,lift,1918.0000,right_elbow,-1.1060,0.0155,-0.8422,0.3532,-0.3704,0.6080,0.6069,0.0005,-0.0015,0.0002
d3-007,2,22,lift,1918.0000,stimulus,-0.0008,0.8070,-0.4925,0.0016,0.0026,-0.7115,-0.7094,0.0003,-0.0003,0.0000
d3-007,2,22,lift,1918.0000,origin,-0.0001,0.0090,0.0000,0.0016,0.0014,0.7069,0.7127,0.0000,-0.0014,0.0001
d3-007,2,22,lift,1923.0000,right_hand,0.0546,0.8127,-0.6347,0.5598,-0.7203,0.4096,0.0048,-0.0103,0.0100,0.0202
d3-007,2,22,lift,1923.0000,right_elbow,-1.1061,0.0155,-0.8422,0.3532,-0.3704,0.6080,0.6070,0.0003,-0.0015,0.0006
d3-007,2,22,lift,1923.0000,stimulus,-0.0008,0.8070,-0.4925,0.0016,0.0026,-0.7116,-0.7095,0.0001,-0.0005,-0.0001
d3-007,2,22,lift,1923.0000,origin,-0.0002,0.0090,0.0001,0.0016,0.0014,0.7080,0.7138,-0.0005,-0.0016,-0.0003
d3-007,2,22,lift,1928.0000,right_hand,0.0546,0.8127,-0.6347,0.5596,-0.7205,0.4095,0.0052,-0.0112,0.0096,0.0181
d3-007,2,22,lift,1928.0000,right_elbow,-1.1061,0.0155,-0.8422,0.3532,-0.3704,0.6080,0.6070,0.0001,-0.0015,0.0006
d3-007,2,22,lift,1928.0000,stimulus,-0.0008,0.8070,-0.4925,0.0016,0.0027,-0.7133,-0.7112,0.0000,-0.0005,-0.0002
d3-007,2,22,lift,1928.0000,origin,-0.0002,0.0090,0.0001,0.0016,0.0014,0.7092,0.7150,-0.0005,-0.0015,-0.0006
d3-007,2,22,lift,1933.0000,right_hand,0.0545,0.8127,-0.6348,0.5595,-0.7207,0.4094,0.0056,-0.0121,0.0088,0.0161
d3-007,2,22,lift,1933.0000,right_elbow,-1.1061,0.0155,-0.8422,0.3532,-0.3704,0.6080,0.6069,-0.0006,-0.0020,0.0002
d3-007,2,22,lift,1933.0000,stimulus,-0.0008,0.8069,-0.4925,0.0016,0.0027,-0.7127,-0.7106,-0.0006,-0.0006,-0.0009
d3-007,2,22,lift,1933.0000,origin,-0.0002,0.0090,0.0001,0.0016,0.0014,0.7076,0.7134,-0.0004,-0.0017,-0.0006
d3-007,2,22,lift,1937.0000,right_hand,0.0543,0.8126,-0.6349,0.5594,-0.7209,0.4092,0.0060,-0.0132,0.0065,0.0150
d3-007,2,22,lift,1937.0000,right_elbow,-1.1061,0.0155,-0.8422,0.3532,-0.3704,0.6080,0.6070,-0.0008,-0.0015,0.0004
d3-007,2,22,lift,1937.0000,stimulus,-0.0008,0.8069,-0.4925,0.0017,0.0027,-0.7120,-0.7099,-0.0009,-0.0010,-0.0013
d3-007,2,22,lift,1937.0000,origin,-0.0002,0.0089,0.0001,0.0016,0.0014,0.7088,0.7146,-0.0009,-0.0018,-0.0007
d3-007,2,22,lift,1942.0000,right_hand,0.0543,0.8126,-0.6350,0.5594,-0.7210,0.4089,0.0064,-0.0161,0.0054,0.0128
d3-007,2,22,lift,1942.0000,right_elbow,-1.1061,0.0155,-0.8422,0.3532,-0.3704,0.6080,0.6070,-0.0007,-0.0015,0.0006
d3-007,2,22,lift,1942.0000,stimulus,-0.0008,0.8069,-0.4925,0.0017,0.0027,-0.7125,-0.7104,-0.0009,-0.0010,-0.0013
d3-007,2,22,lift,1942.0000,origin,-0.0001,0.0090,0.0001,0.0016,0.0015,0.7089,0.7146,0.0006,-0.0006,-0.0002
d3-007,2,22,lift,1947.0000,right_hand,0.0542,0.8126,-0.6350,0.5595,-0.7211,0.4086,0.0069,-0.0186,0.0050,0.0120
d3-007,2,22,lift,1947.0000,right_elbow,-1.1061,0.0155,-0.8422,0.3532,-0.3704,0.6080,0.6070,-0.0008,-0.0015,0.0004
d3-007,2,22,lift,1947.0000,stimulus,-0.0008,0.8069,-0.4925,0.0017,0.0027,-0.7116,-0.7096,-0.0013,-0.0007,-0.0021
d3-007,2,22,lift,1947.0000,origin,-0.0001,0.0090,0.0001,0.0016,0.0014,0.7089,0.7147,0.0006,-0.0005,-0.0002
d3-007,2,22,lift,1952.0000,right_hand,0.0540,0.8127,-0.6351,0.5595,-0.7213,0.4083,0.0075,-0.0209,0.0046,0.0113
d3-007,2,22,lift,1952.0000,right_elbow,-1.1062,0.0155,-0.8422,0.3532,-0.3704,0.6080,0.6070,-0.0008,-0.0015,0.0004
d3-007,2,22,lift,1952.0000,stimulus,-0.0009,0.8069,-0.4925,0.0018,0.0027,-0.7114,-0.7095,-0.0013,-0.0008,-0.0025
d3-007,2,22,lift,1952.0000,origin,-0.0001,0.0090,0.0001,0.0016,0.0014,0.7070,0.7128,0.0006,-0.0007,0.0000
d3-007,2,22,lift,1957.0000,right_hand,0.0539,0.8125,-0.6350,0.5595,-0.7214,0.4079,0.0081,-0.0231,0.0029,0.0101
d3-007,2,22,lift,1957.0000,right_elbow,-1.1061,0.0156,-0.8422,0.3532,-0.3704,0.6080,0.6070,0.0001,0.0000,0.0001
d3-007,2,22,lift,1957.0000,stimulus,-0.0009,0.8069,-0.4925,0.0018,0.0027,-0.7114,-0.7095,-0.0010,-0.0007,-0.0027
d3-007,2,22,lift,1957.0000,origin,-0.0001,0.0091,0.0001,0.0016,0.0014,0.7100,0.7157,0.0003,0.0003,0.0000
d3-007,2,22,lift,1962.0000,right_hand,0.0537,0.8124,-0.6351,0.5597,-0.7216,0.4074,0.0089,-0.0268,0.0008,0.0091
d3-007,2,22,lift,1962.0000,right_elbow,-1.1061,0.0156,-0.8422,0.3532,-0.3704,0.6080,0.6070,-0.0002,-0.0005,0.0003
d3-007,2,22,lift,1962.0000,stimulus,-0.0009,0.8069,-0.4925,0.0019,0.0027,-0.7112,-0.7093,-0.0012,-0.0006,-0.0028
d3-007,2,22,lift,1962.0000,origin,-0.0002,0.0091,0.0000,0.0016,0.0015,0.7102,0.7160,-0.0010,0.0002,0.0003
d3-007,2,22,lift,1967.0000,right_hand,0.0536,0.8125,-0.6351,0.5599,-0.7217,0.4069,0.0096,-0.0268,0.0008,0.0091
d3-007,2,22,lift,1967.0000,right_elbow,-1.1061,0.0156,-0.8422,0.3532,-0.3704,0.6080,0.6070,-0.0004,-0.0005,0.0004
d3-007,2,22,lift,1967.0000,stimulus,-0.0009,0.8069,-0.4924,0.0020,0.0027,-0.7105,-0.7087,-0.0011,-0.0005,-0.0031
d3-007,2,22,lift,1967.0000,origin,-0.0002,0.0091,0.0000,0.0016,0.0015,0.7087,0.7144,-0.0009,0.0002,0.0004
d3-007,2,22,lift,1972.0000,right_hand,0.0534,0.8124,-0.6352,0.5601,-0.7219,0.4063,0.0103,-0.0302,-0.0007,0.0078
d3-007,2,22,lift,1972.0000,right_elbow,-1.1062,0.0156,-0.8423,0.3532,-0.3704,0.6079,0.6070,-0.0014,-0.0003,0.0007
d3-007,2,22,lift,1972.0000,stimulus,-0.0009,0.8069,-0.4924,0.0020,0.0027,-0.7106,-0.7089,-0.0009,-0.0003,-0.0034
d3-007,2,22,lift,1972.0000,origin,-0.0002,0.0091,0.0000,0.0016,0.0015,0.7081,0.7138,-0.0010,0.0003,0.0004
d3-007,2,22,lift,1977.0000,right_hand,0.0532,0.8123,-0.6353,0.5602,-0.7220,0.4058,0.0112,-0.0325,-0.0017,0.0077
d3-007,2,22,lift,1977.0000,right_elbow,-1.1062,0.0156,-0.8423,0.3532,-0.3704,0.6079,0.6070,-0.0014,-0.0003,0.0007
d3-007,2,22,lift,1977.0000,stimulus,-0.0009,0.8069,-0.4924,0.0021,0.0027,-0.7104,-0.7088,-0.0006,0.0000,-0.0035
d3-007,2,22,lift,1977.0000,origin,-0.0003,0.0091,0.0000,0.0016,0.0014,0.7086,0.7143,-0.0016,0.0002,0.0011
d3-007,2,22,lift,1982.0000,right_hand,0.0528,0.8123,-0.6353,0.5606,-0.7222,0.4050,0.0122,-0.0369,-0.0021,0.0042
d3-007,2,22,lift,1982.0000,right_elbow,-1.1063,0.0156,-0.8422,0.3531,-0.3704,0.6080,0.6070,-0.0018,-0.0002,0.0005
d3-007,2,22,lift,1982.0000,stimulus,-0.0009,0.8069,-0.4924,0.0021,0.0027,-0.7092,-0.7077,0.0001,0.0001,-0.0031
d3-007,2,22,lift,1982.0000,origin,-0.0003,0.0091,-0.0001,0.0015,0.0014,0.7064,0.7122,-0.0016,0.0004,0.0015
d3-007,2,22,lift,1987.0000,right_hand,0.0526,0.8123,-0.6353,0.5611,-0.7222,0.4042,0.0132,-0.0375,-0.0028,0.0012
d3-007,2,22,lift,1987.0000,right_elbow,-1.1063,0.0156,-0.8422,0.3532,-0.3704,0.6079,0.6070,-0.0018,-0.0003,0.0006
d3-007,2,22,lift,1987.0000,stimulus,-0.0009,0.8069,-0.4924,0.0021,0.0027,-0.7100,-0.7086,0.0004,-0.0001,-0.0024
d3-007,2,22,lift,1987.0000,origin,-0.0003,0.0091,-0.0001,0.0015,0.0015,0.7079,0.7137,-0.0014,0.0004,0.0016
d3-007,2,22,lift,1992.0000,right_hand,0.0524,0.8123,-0.6353,0.5617,-0.7223,0.4034,0.0141,-0.0378,-0.0033,-0.0012
d3-007,2,22,lift,1992.0000,right_elbow,-1.1062,0.0157,-0.8422,0.3532,-0.3704,0.6080,0.6070,-0.0011,0.0004,-0.0003
d3-007,2,22,lift,1992.0000,stimulus,-0.0008,0.8070,-0.4923,0.0020,0.0028,-0.7110,-0.7095,0.0003,-0.0002,-0.0007
d3-007,2,22,lift,1992.0000,origin,-0.0003,0.0091,0.0000,0.0015,0.0015,0.7067,0.7125,-0.0007,0.0005,0.0004
d3-007,2,22,lift,1997.0000,right_hand,0.0522,0.8122,-0.6354,0.5622,-0.7223,0.4024,0.0149,-0.0372,-0.0055,-0.0029
d3-007,2,22,lift,1997.0000,right_elbow,-1.1062,0.0157,-0.8422,0.3532,-0.3704,0.6080,0.6070,-0.0011,0.0004,-0.0003
d3-007,2,22,lift,1997.0000,stimulus,-0.0008,0.8070,-0.4923,0.0021,0.0028,-0.7108,-0.7093,0.0003,-0.0002,-0.0007
d3-007,2,22,lift,1997.0000,origin,-0.0003,0.0091,0.0000,0.0015,0.0015,0.7083,0.7141,-0.0006,0.0008,0.0003
d3-007,2,22,lift,2002.0000,right_hand,0.0521,0.8121,-0.6353,0.5629,-0.7223,0.4014,0.0155,-0.0354,-0.0094,-0.0065
d3-007,2,22,lift,2002.0000,right_elbow,-1.1062,0.0157,-0.8422,0.3531,-0.3703,0.6080,0.6070,-0.0008,0.0002,-0.0003
d3-007,2,22,lift,2002.0000,stimulus,-0.0008,0.8070,-0.4923,0.0021,0.0028,-0.7106,-0.7090,0.0003,-0.0006,-0.0002
d3-007,2,22,lift,2002.0000,origin,-0.0002,0.0091,0.0000,0.0015,0.0016,0.7086,0.7145,-0.0003,0.0010,0.0000
d3-007,2,22,lift,2007.0000,right_hand,0.0519,0.8121,-0.6353,0.5634,-0.7223,0.4006,0.0161,-0.0341,-0.0111,-0.0070
d3-007,2,22,lift,2007.0000,right_elbow,-1.1062,0.0157,-0.8422,0.3531,-0.3703,0.6080,0.6070,-0.0007,0.0001,-0.0003
d3-007,2,22,lift,2007.0000,stimulus,-0.0008,0.8070,-0.4923,0.0021,0.0028,-0.7108,-0.7091,0.0004,-0.0003,-0.0003
d3-007,2,22,lift,2007.0000,origin,-0.0002,0.0091,0.0000,0.0015,0.0016,0.7105,0.7165,-0.0003,0.0010,0.0000
d3-007,2,22,lift,2012.0000,right_hand,0.0518,0.8120,-0.6353,0.5639,-0.7224,0.3998,0.0165,-0.0327,-0.0119,-0.0068
d3-007,2,22,lift,2012.0000,right_elbow,-1.1062,0.0157,-0.8422,0.3532,-0.3703,0.6080,0.6070,-0.0005,0.0005,0.0002
d3-007,2,22,lift,2012.0000,stimulus,-0.0008,0.8070,-0.4923,0.0021,0.0028,-0.7093,-0.7077,0.0002,-0.0006,-0.0008
d3-007,2,22,lift,2012.0000,origin,-0.0003,0.0091,0.0000,0.0015,0.0016,0.7093,0.7152,-0.0007,0.0004,-0.0004
d3-007,2,22,lift,2017.0000,right_hand,0.0518,0.8121,-0.6353,0.5643,-0.7225,0.3991,0.0168,-0.0294,-0.0109,-0.0057
d3-007,2,22,lift,2017.0000,right_elbow,-1.1062,0.0157,-0.8421,0.3532,-0.3703,0.6080,0.6070,-0.0001,0.0001,-0.0006
d3-007,2,22,lift,2017.0000,stimulus,-0.0008,0.8070,-0.4923,0.0021,0.0028,-0.7109,-0.7093,0.0002,-0.0006,-0.0008
d3-007,2,22,lift,2017.0000,origin,-0.0003,0.0091,0.0002,0.0015,0.0016,0.7081,0.7140,-0.0004,0.0001,-0.0021
d3-007,2,22,lift,2022.0000,right_hand,0.0517,0.8120,-0.6353,0.5645,-0.7226,0.3985,0.0173,-0.0271,-0.0091,-0.0042
d3-007,2,22,lift,2022.0000,right_elbow,-1.1061,0.0157,-0.8421,0.3532,-0.3703,0.6080,0.6070,0.0001,0.0001,-0.0009
d3-007,2,22,lift,2022.0000,stimulus,-0.0008,0.8070,-0.4923,0.0021,0.0028,-0.7099,-0.7084,-0.0001,-0.0005,-0.0006
d3-007,2,22,lift,2022.0000,origin,-0.0003,0.0090,0.0002,0.0015,0.0016,0.7090,0.7150,-0.0009,-0.0004,-0.0031
d3-007,2,22,lift,2026.0000,right_hand,0.0516,0.8120,-0.6353,0.5647,-0.7228,0.3980,0.0178,-0.0254,-0.0077,-0.0031
d3-007,2,22,lift,2026.0000,right_elbow,-1.1061,0.0156,-0.8421,0.3532,-0.3703,0.6080,0.6070,0.0002,0.0000,-0.0010
d3-007,2,22,lift,2026.0000,stimulus,-0.0008,0.8070,-0.4923,0.0021,0.0029,-0.7099,-0.7083,0.0001,-0.0004,-0.0004
d3-007,2,22,lift,2026.0000,origin,-0.0003,0.0090,0.0002,0.0015,0.0017,0.7085,0.7145,-0.0009,-0.0004,-0.0031
d3-007,2,22,lift,2031.0000,right_hand,0.0516,0.8120,-0.6353,0.5647,-0.7229,0.3976,0.0183,-0.0231,-0.0058,-0.0016
d3-007,2,22,lift,2031.0000,right_elbow,-1.1061,0.0156,-0.8421,0.3532,-0.3704,0.6080,0.6070,0.0002,-0.0001,-0.0009
d3-007,2,22,lift,2031.0000,stimulus,-0.0008,0.8070,-0.4923,0.0022,0.0029,-0.7105,-0.7088,0.0002,-0.0004,-0.0001
d3-007,2,22,lift,2031.0000,origin,-0.0003,0.0090,0.0003,0.0015,0.0017,0.7097,0.7156,-0.0007,-0.0005,-0.0032
d3-007,2,22,lift,2036.0000,right_hand,0.0514,0.8120,-0.6353,0.5647,-0.7231,0.3973,0.0189,-0.0210,-0.0046,-0.0009
d3-007,2,22,lift,2036.0000,right_elbow,-1.1061,0.0156,-0.8421,0.3532,-0.3704,0.6080,0.6070,0.0003,-0.0003,-0.0005
d3-007,2,22,lift,2036.0000,stimulus,-0.0008,0.8070,-0.4923,0.0022,0.0029,-0.7095,-0.7078,0.0003,-0.0002,-0.0001
d3-007,2,22,lift,2036.0000,origin,-0.0003,0.0090,0.0002,0.0015,0.0016,0.7088,0.7148,-0.0006,-0.0007,-0.0026
d3-007,2,22,lift,2041.0000,right_hand,0.0514,0.8120,-0.6353,0.5646,-0.7233,0.3971,0.0195,-0.0178,-0.0036,-0.0005
d3-007,2,22,lift,2041.0000,right_elbow,-1.1061,0.0156,-0.8421,0.3532,-0.3704,0.6080,0.6070,0.0011,0.0001,-0.0007
d3-007,2,22,lift,2041.0000,stimulus,-0.0008,0.8070,-0.4923,0.0021,0.0029,-0.7111,-0.7094,0.0004,-0.0003,-0.0002
d3-007,2,22,lift,2041.0000,origin,-0.0003,0.0090,0.0002,0.0015,0.0016,0.7111,0.7171,-0.0006,-0.0009,-0.0026
d3-007,2,22,lift,2046.0000,right_hand,0.0516,0.8121,-0.6354,0.5644,-0.7234,0.3971,0.0200,-0.0127,-0.0018,-0.0010
d3-007,2,22,lift,2046.0000,right_elbow,-1.1061,0.0156,-0.8421,0.3532,-0.3704,0.6080,0.6070,0.0011,0.0002,-0.0007
d3-007,2,22,lift,2046.0000,stimulus,-0.0008,0.8070,-0.4923,0.0021,0.0028,-0.7105,-0.7088,0.0003,-0.0002,-0.0008
d3-007,2,22,lift,2046.0000,origin,-0.0003,0.0091,0.0003,0.0015,0.0016,0.7092,0.7152,-0.0001,0.0005,-0.0022
d3-007,2,22,lift,2051.0000,right_hand,0.0516,0.8121,-0.6354,0.5643,-0.7234,0.3972,0.0203,-0.0088,-0.0009,-0.0022
d3-007,2,22,lift,2051.0000,right_elbow,-1.1061,0.0156,-0.8421,0.3532,-0.3704,0.6080,0.6070,0.0009,0.0001,-0.0008
d3-007,2,22,lift,2051.0000,stimulus,-0.0009,0.8070,-0.4924,0.0022,0.0029,-0.7114,-0.7098,-0.0008,0.0001,-0.0005
d3-007,2,22,lift,2051.0000,origin,-0.0002,0.0091,0.0002,0.0015,0.0017,0.7081,0.7142,0.0006,-0.0001,-0.0015
d3-007,2,22,lift,2056.0000,right_hand,0.0516,0.8121,-0.6354,0.5642,-0.7234,0.3974,0.0204,-0.0045,-0.0004,-0.0035
d3-007,2,22,lift,2056.0000,right_elbow,-1.1061,0.0157,-0.8421,0.3532,-0.3703,0.6080,0.6070,0.0010,0.0004,-0.0012
d3-007,2,22,lift,2056.0000,stimulus,-0.0009,0.8070,-0.4923,0.0022,0.0029,-0.7107,-0.7091,-0.0008,-0.0001,-0.0012
d3-007,2,22,lift,2056.0000,origin,-0.0002,0.0091,0.0002,0.0015,0.0017,0.7084,0.7144,0.0006,0.0000,-0.0015
d3-007,2,22,lift,2061.0000,right_hand,0.0516,0.8121,-0.6353,0.5642,-0.7232,0.3979,0.0204,0.0029,-0.0001,-0.0059
d3-007,2,22,lift,2061.0000,right_elbow,-1.1061,0.0157,-0.8421,0.3532,-0.3703,0.6080,0.6070,0.0009,0.0005,-0.0012
d3-007,2,22,lift,2061.0000,stimulus,-0.0009,0.8070,-0.4923,0.0022,0.0029,-0.7103,-0.7086,-0.0007,-0.0001,-0.0014
d3-007,2,22,lift,2061.0000,origin,-0.0002,0.0091,0.0002,0.0015,0.0016,0.7070,0.7130,0.0005,0.0002,-0.0015
d3-007,2,22,lift,2066.0000,right_hand,0.0517,0.8121,-0.6352,0.5640,-0.7231,0.3982,0.0203,0.0064,-0.0007,-0.0061
d3-007,2,22,lift,2066.0000,right_elbow,-1.1060,0.0157,-0.8421,0.3532,-0.3703,0.6080,0.6070,0.0011,0.0000,-0.0010
d3-007,2,22,lift,2066.0000,stimulus,-0.0009,0.8070,-0.4923,0.0022,0.0029,-0.7107,-0.7091,-0.0005,-0.0003,-0.0021
d3-007,2,22,lift,2066.0000,origin,-0.0001,0.0090,0.0001,0.0015,0.0017,0.7099,0.7159,0.0018,-0.0001,0.0000
d3-007,2,22,lift,2071.0000,right_hand,0.0518,0.8121,-0.6352,0.5639,-0.7228,0.3989,0.0202,0.0117,-0.0023,-0.0061
d3-007,2,22,lift,2071.0000,right_elbow,-1.1061,0.0156,-0.8421,0.3532,-0.3703,0.6080,0.6070,0.0008,-0.0005,-0.0015
d3-007,2,22,lift,2071.0000,stimulus,-0.0009,0.8070,-0.4923,0.0022,0.0029,-0.7102,-0.7086,-0.0006,-0.0005,-0.0023
d3-007,2,22,lift,2071.0000,origin,-0.0001,0.0090,0.0001,0.0015,0.0017,0.7089,0.7149,0.0018,-0.0002,0.0002
d3-007,2,22,lift,2075.0000,right_hand,0.0518,0.8121,-0.6351,0.5639,-0.7227,0.3992,0.0202,0.0123,-0.0017,-0.0064
d3-007,2,22,lift,2075.0000,right_elbow,-1.1061,0.0157,-0.8421,0.3532,-0.3704,0.6080,0.6070,0.0005,-0.0005,-0.0005
d3-007,2,22,lift,2075.0000,stimulus,-0.0009,0.8070,-0.4923,0.0022,0.0029,-0.7095,-0.7080,-0.0001,-0.0001,-0.0026
d3-007,2,22,lift,2075.0000,origin,-0.0001,0.0091,0.0001,0.0015,0.0016,0.7058,0.7117,0.0012,0.0003,0.0009
d3-007,2,22,lift,2079.0000,right_hand,0.0519,0.8121,-0.6351,0.5638,-0.7225,0.3997,0.0203,0.0133,-0.0021,-0.0063
d3-007,2,22,lift,2079.0000,right_elbow,-1.1061,0.0157,-0.8421,0.3532,-0.3704,0.6080,0.6070,0.0005,-0.0002,-0.0005
d3-007,2,22,lift,2079.0000,stimulus,-0.0009,0.8070,-0.4922,0.0022,0.0029,-0.7110,-0.7094,0.0000,0.0000,-0.0026
d3-007,2,22,lift,2079.0000,origin,-0.0002,0.0090,0.0001,0.0015,0.0017,0.7112,0.7172,0.0005,-0.0002,0.0006
d3-007,2,22,lift,2084.0000,right_hand,0.0519,0.8121,-0.6351,0.5636,-0.7223,0.4002,0.0204,0.0133,-0.0021,-0.0063
d3-007,2,22,lift,2084.0000,right_elbow,-1.1061,0.0156,-0.8421,0.3532,-0.3704,0.6080,0.6070,0.0002,-0.0003,-0.0004
d3-007,2,22,lift,2084.0000,stimulus,-0.0009,0.8070,-0.4922,0.0022,0.0028,-0.7103,-0.7087,0.0000,-0.0009,-0.0025
d3-007,2,22,lift,2084.0000,origin,-0.0002,0.0090,0.0001,0.0015,0.0017,0.7084,0.7144,0.0006,-0.0003,0.0005
d3-007,2,22,lift,2089.0000,right_hand,0.0520,0.8121,-0.6350,0.5632,-0.7222,0.4011,0.0208,0.0153,-0.0045,-0.0050
d3-007,2,22,lift,2089.0000,right_elbow,-1.1061,0.0156,-0.8421,0.3532,-0.3704,0.6080,0.6070,0.0000,-0.0007,-0.0002
d3-007,2,22,lift,2089.0000,stimulus,-0.0009,0.8070,-0.4922,0.0022,0.0028,-0.7110,-0.7094,0.0002,-0.0010,-0.0026
d3-007,2,22,lift,2089.0000,origin,-0.0002,0.0091,0.0001,0.0015,0.0017,0.7091,0.7151,0.0006,0.0001,0.0006
d3-007,2,22,lift,2094.0000,right_hand,0.0521,0.8121,-0.6350,0.5629,-0.7221,0.4016,0.0210,0.0149,-0.0049,-0.0042
d3-007,2,22,lift,2094.0000,right_elbow,-1.1061,0.0156,-0.8421,0.3532,-0.3704,0.6080,0.6070,0.0000,-0.0007,-0.0002
d3-007,2,22,lift,2094.0000,stimulus,-0.0009,0.8070,-0.4922,0.0022,0.0028,-0.7103,-0.7087,0.0002,-0.0010,-0.0026
d3-007,2,22,lift,2094.0000,origin,-0.0002,0.0090,0.0001,0.0015,0.0017,0.7060,0.7119,0.0009,-0.0003,0.0008
d3-007,2,22,lift,2099.0000,right_hand,0.0521,0.8120,-0.6350,0.5624,-0.7221,0.4022,0.0212,0.0148,-0.0053,-0.0034
