participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-007,2,32,Wrist,0.9972,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,6.9815,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,12.9651,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,19.0225,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,25.0083,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,30.9935,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,36.9763,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,42.9608,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,48.9444,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,54.9285,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,60.9126,begin,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,66.8969,begin,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,72.8807,begin,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,78.2280,begin,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,84.1940,begin,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,90.1780,begin,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,96.1623,begin,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,102.1459,begin,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,108.1299,begin,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,114.0100,begin,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,119.9942,begin,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,125.9781,begin,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,131.1201,begin,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,137.1045,begin,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,142.8020,begin,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,148.7895,begin,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,154.7736,begin,-0.4835,1.6536,1.4145
d3-007,2,32,Wrist,160.2651,begin,-0.4835,1.6536,1.4145
