participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,4,90,out,1172.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1172.0000,stimulus,-0.0022,0.8051,-0.4921,0.0228,-0.0260,0.7080,0.7054,0.0010,0.0009,-0.0023
d3-007,4,90,out,1172.0000,origin,0.0000,0.0090,0.0001,0.0015,0.0016,0.7038,0.7095,0.0002,-0.0007,-0.0009
d3-007,4,90,out,1177.0000,right_hand,0.0709,0.8190,-0.6367,0.6184,-0.6801,0.3854,-0.0812,-0.0714,-0.0708,-0.0611
d3-007,4,90,out,1177.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1177.0000,stimulus,-0.0022,0.8052,-0.4921,0.0227,-0.0260,0.7080,0.7054,0.0011,0.0012,-0.0023
d3-007,4,90,out,1177.0000,origin,0.0000,0.0090,0.0001,0.0015,0.0016,0.7066,0.7123,0.0002,-0.0009,-0.0008
d3-007,4,90,out,1182.0000,right_hand,0.0705,0.8191,-0.6366,0.6171,-0.6811,0.3860,-0.0792,-0.0712,-0.0640,-0.0514
d3-007,4,90,out,1182.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1182.0000,stimulus,-0.0022,0.8052,-0.4921,0.0227,-0.0260,0.7080,0.7054,0.0008,0.0012,-0.0024
d3-007,4,90,out,1182.0000,origin,0.0000,0.0090,0.0002,0.0015,0.0016,0.7048,0.7105,0.0002,-0.0011,-0.0007
d3-007,4,90,out,1187.0000,right_hand,0.0702,0.8188,-0.6365,0.6158,-0.6824,0.3863,-0.0768,-0.0699,-0.0607,-0.0378
d3-007,4,90,out,1187.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1187.0000,stimulus,-0.0022,0.8052,-0.4921,0.0228,-0.0260,0.7080,0.7053,0.0008,0.0014,-0.0023
d3-007,4,90,out,1187.0000,origin,0.0000,0.0090,0.0002,0.0015,0.0016,0.7030,0.7087,0.0003,-0.0013,-0.0010
d3-007,4,90,out,1192.0000,right_hand,0.0699,0.8185,-0.6363,0.6146,-0.6834,0.3868,-0.0748,-0.0699,-0.0607,-0.0378
d3-007,4,90,out,1192.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1192.0000,stimulus,-0.0022,0.8052,-0.4921,0.0228,-0.0260,0.7080,0.7054,0.0008,0.0014,-0.0023
d3-007,4,90,out,1192.0000,origin,0.0001,0.0090,0.0001,0.0015,0.0017,0.7065,0.7122,0.0013,-0.0008,-0.0003
d3-007,4,90,out,1197.0000,right_hand,0.0695,0.8182,-0.6362,0.6129,-0.6849,0.3872,-0.0726,-0.0687,-0.0566,-0.0240
d3-007,4,90,out,1197.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1197.0000,stimulus,-0.0021,0.8052,-0.4921,0.0228,-0.0260,0.7080,0.7054,0.0008,0.0013,-0.0022
d3-007,4,90,out,1197.0000,origin,0.0001,0.0090,0.0001,0.0015,0.0017,0.7054,0.7112,0.0012,-0.0008,-0.0003
d3-007,4,90,out,1202.0000,right_hand,0.0692,0.8180,-0.6362,0.6112,-0.6864,0.3876,-0.0704,-0.0674,-0.0561,-0.0176
d3-007,4,90,out,1202.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1202.0000,stimulus,-0.0022,0.8052,-0.4921,0.0228,-0.0260,0.7080,0.7053,0.0005,0.0008,-0.0019
d3-007,4,90,out,1202.0000,origin,0.0001,0.0090,0.0001,0.0015,0.0017,0.7055,0.7112,0.0011,-0.0007,-0.0002
d3-007,4,90,out,1207.0000,right_hand,0.0689,0.8177,-0.6362,0.6092,-0.6881,0.3882,-0.0684,-0.0631,-0.0560,-0.0070
d3-007,4,90,out,1207.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1207.0000,stimulus,-0.0022,0.8052,-0.4920,0.0227,-0.0260,0.7080,0.7053,0.0004,0.0005,-0.0022
d3-007,4,90,out,1207.0000,origin,0.0001,0.0090,0.0001,0.0015,0.0017,0.7036,0.7093,0.0014,-0.0008,0.0001
d3-007,4,90,out,1212.0000,right_hand,0.0686,0.8174,-0.6362,0.6074,-0.6897,0.3886,-0.0665,-0.0606,-0.0558,-0.0027
d3-007,4,90,out,1212.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1212.0000,stimulus,-0.0022,0.8052,-0.4920,0.0227,-0.0260,0.7080,0.7054,0.0004,0.0005,-0.0022
d3-007,4,90,out,1212.0000,origin,0.0001,0.0090,0.0001,0.0015,0.0017,0.7046,0.7103,0.0020,-0.0010,0.0004
d3-007,4,90,out,1217.0000,right_hand,0.0683,0.8172,-0.6362,0.6054,-0.6913,0.3891,-0.0645,-0.0582,-0.0554,0.0012
d3-007,4,90,out,1217.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1217.0000,stimulus,-0.0022,0.8052,-0.4920,0.0227,-0.0260,0.7080,0.7054,0.0005,0.0002,-0.0020
d3-007,4,90,out,1217.0000,origin,0.0002,0.0090,0.0001,0.0015,0.0017,0.7057,0.7114,0.0021,-0.0010,0.0003
d3-007,4,90,out,1222.0000,right_hand,0.0681,0.8169,-0.6363,0.6034,-0.6929,0.3897,-0.0625,-0.0558,-0.0552,0.0042
d3-007,4,90,out,1222.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1222.0000,stimulus,-0.0022,0.8052,-0.4920,0.0227,-0.0260,0.7080,0.7054,0.0008,0.0002,-0.0019
d3-007,4,90,out,1222.0000,origin,0.0002,0.0090,0.0001,0.0015,0.0017,0.7019,0.7076,0.0020,-0.0009,0.0003
d3-007,4,90,out,1227.0000,right_hand,0.0680,0.8166,-0.6363,0.6012,-0.6947,0.3901,-0.0608,-0.0497,-0.0514,0.0086
d3-007,4,90,out,1227.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1227.0000,stimulus,-0.0021,0.8052,-0.4920,0.0229,-0.0262,0.7080,0.7054,0.0008,0.0003,-0.0020
d3-007,4,90,out,1227.0000,origin,0.0002,0.0090,0.0001,0.0016,0.0016,0.7073,0.7130,0.0017,-0.0005,0.0006
d3-007,4,90,out,1232.0000,right_hand,0.0678,0.8164,-0.6364,0.5992,-0.6964,0.3906,-0.0589,-0.0497,-0.0514,0.0086
d3-007,4,90,out,1232.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1232.0000,stimulus,-0.0020,0.8050,-0.4921,0.0229,-0.0261,0.7081,0.7054,0.0015,-0.0011,-0.0009
d3-007,4,90,out,1232.0000,origin,0.0001,0.0090,0.0002,0.0016,0.0016,0.7077,0.7134,0.0009,-0.0005,-0.0001
d3-007,4,90,out,1237.0000,right_hand,0.0677,0.8158,-0.6360,0.5975,-0.6975,0.3912,-0.0575,-0.0440,-0.0507,0.0077
d3-007,4,90,out,1237.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1237.0000,stimulus,-0.0020,0.8050,-0.4921,0.0229,-0.0261,0.7081,0.7053,0.0014,-0.0009,-0.0008
d3-007,4,90,out,1237.0000,origin,0.0001,0.0090,0.0002,0.0015,0.0016,0.7091,0.7148,0.0010,-0.0004,-0.0002
d3-007,4,90,out,1241.0000,right_hand,0.0675,0.8155,-0.6360,0.5955,-0.6990,0.3919,-0.0560,-0.0413,-0.0479,0.0068
d3-007,4,90,out,1241.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1241.0000,stimulus,-0.0020,0.8050,-0.4921,0.0228,-0.0261,0.7080,0.7053,0.0016,-0.0007,-0.0003
d3-007,4,90,out,1241.0000,origin,0.0001,0.0090,0.0002,0.0016,0.0016,0.7076,0.7133,0.0009,-0.0005,-0.0002
d3-007,4,90,out,1246.0000,right_hand,0.0673,0.8153,-0.6360,0.5939,-0.7002,0.3923,-0.0548,-0.0394,-0.0455,0.0048
d3-007,4,90,out,1246.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1246.0000,stimulus,-0.0020,0.8051,-0.4921,0.0229,-0.0261,0.7081,0.7053,0.0015,-0.0008,-0.0003
d3-007,4,90,out,1246.0000,origin,0.0001,0.0090,0.0002,0.0016,0.0016,0.7078,0.7136,0.0009,-0.0005,-0.0002
d3-007,4,90,out,1251.0000,right_hand,0.0671,0.8151,-0.6360,0.5924,-0.7014,0.3928,-0.0538,-0.0354,-0.0382,-0.0014
d3-007,4,90,out,1251.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1251.0000,stimulus,-0.0020,0.8051,-0.4922,0.0229,-0.0261,0.7081,0.7053,0.0014,-0.0002,-0.0001
d3-007,4,90,out,1251.0000,origin,0.0000,0.0092,0.0001,0.0015,0.0016,0.7082,0.7139,-0.0005,0.0010,0.0003
d3-007,4,90,out,1256.0000,right_hand,0.0669,0.8149,-0.6360,0.5905,-0.7027,0.3933,-0.0525,-0.0354,-0.0382,-0.0014
d3-007,4,90,out,1256.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1256.0000,stimulus,-0.0020,0.8051,-0.4922,0.0229,-0.0261,0.7081,0.7053,0.0015,-0.0001,-0.0002
d3-007,4,90,out,1256.0000,origin,0.0000,0.0092,0.0001,0.0015,0.0016,0.7085,0.7142,-0.0006,0.0011,0.0003
d3-007,4,90,out,1261.0000,right_hand,0.0668,0.8148,-0.6359,0.5895,-0.7035,0.3935,-0.0519,-0.0315,-0.0317,-0.0095
d3-007,4,90,out,1261.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1261.0000,stimulus,-0.0020,0.8051,-0.4922,0.0229,-0.0261,0.7081,0.7053,0.0016,-0.0002,-0.0004
d3-007,4,90,out,1261.0000,origin,0.0000,0.0092,0.0001,0.0015,0.0016,0.7092,0.7149,-0.0007,0.0012,0.0004
d3-007,4,90,out,1266.0000,right_hand,0.0666,0.8147,-0.6358,0.5882,-0.7046,0.3937,-0.0512,-0.0296,-0.0288,-0.0128
d3-007,4,90,out,1266.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1266.0000,stimulus,-0.0020,0.8051,-0.4922,0.0229,-0.0261,0.7081,0.7053,0.0017,-0.0004,-0.0005
d3-007,4,90,out,1266.0000,origin,0.0000,0.0092,0.0001,0.0015,0.0016,0.7090,0.7147,-0.0006,0.0010,0.0001
d3-007,4,90,out,1271.0000,right_hand,0.0665,0.8145,-0.6357,0.5872,-0.7053,0.3938,-0.0508,-0.0259,-0.0248,-0.0182
d3-007,4,90,out,1271.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1271.0000,stimulus,-0.0020,0.8051,-0.4920,0.0228,-0.0261,0.7081,0.7053,0.0010,-0.0005,-0.0017
d3-007,4,90,out,1271.0000,origin,0.0000,0.0091,0.0001,0.0015,0.0016,0.7103,0.7160,0.0001,0.0005,0.0005
d3-007,4,90,out,1276.0000,right_hand,0.0664,0.8143,-0.6356,0.5859,-0.7064,0.3940,-0.0502,-0.0259,-0.0248,-0.0182
d3-007,4,90,out,1276.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1276.0000,stimulus,-0.0020,0.8051,-0.4920,0.0228,-0.0261,0.7081,0.7053,0.0010,-0.0005,-0.0017
d3-007,4,90,out,1276.0000,origin,0.0000,0.0091,0.0001,0.0015,0.0016,0.7080,0.7137,0.0002,0.0001,0.0003
d3-007,4,90,out,1281.0000,right_hand,0.0663,0.8143,-0.6354,0.5847,-0.7072,0.3942,-0.0506,-0.0231,-0.0179,-0.0229
d3-007,4,90,out,1281.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1281.0000,stimulus,-0.0020,0.8051,-0.4920,0.0229,-0.0261,0.7080,0.7054,0.0013,-0.0002,-0.0023
d3-007,4,90,out,1281.0000,origin,0.0000,0.0091,0.0001,0.0015,0.0016,0.7086,0.7143,0.0001,0.0000,0.0004
d3-007,4,90,out,1286.0000,right_hand,0.0662,0.8142,-0.6353,0.5836,-0.7081,0.3942,-0.0506,-0.0223,-0.0142,-0.0253
d3-007,4,90,out,1286.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1286.0000,stimulus,-0.0020,0.8051,-0.4920,0.0229,-0.0261,0.7080,0.7054,0.0012,-0.0002,-0.0022
d3-007,4,90,out,1286.0000,origin,0.0000,0.0091,0.0001,0.0015,0.0016,0.7100,0.7156,-0.0006,0.0007,0.0007
d3-007,4,90,out,1291.0000,right_hand,0.0661,0.8142,-0.6352,0.5827,-0.7089,0.3941,-0.0505,-0.0222,-0.0110,-0.0275
d3-007,4,90,out,1291.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1291.0000,stimulus,-0.0020,0.8051,-0.4921,0.0229,-0.0261,0.7080,0.7054,0.0010,-0.0006,-0.0015
d3-007,4,90,out,1291.0000,origin,0.0000,0.0090,0.0001,0.0015,0.0016,0.7120,0.7177,-0.0004,-0.0008,0.0009
d3-007,4,90,out,1296.0000,right_hand,0.0659,0.8142,-0.6350,0.5819,-0.7096,0.3940,-0.0507,-0.0221,-0.0044,-0.0299
d3-007,4,90,out,1296.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1296.0000,stimulus,-0.0020,0.8050,-0.4921,0.0229,-0.0261,0.7080,0.7054,0.0010,-0.0006,-0.0015
d3-007,4,90,out,1296.0000,origin,0.0000,0.0090,0.0001,0.0015,0.0016,0.7076,0.7133,-0.0004,-0.0008,0.0009
d3-007,4,90,out,1301.0000,right_hand,0.0659,0.8144,-0.6353,0.5807,-0.7106,0.3941,-0.0504,-0.0226,-0.0001,-0.0250
d3-007,4,90,out,1301.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1301.0000,stimulus,-0.0020,0.8050,-0.4921,0.0229,-0.0261,0.7080,0.7054,0.0010,-0.0008,-0.0016
d3-007,4,90,out,1301.0000,origin,0.0000,0.0090,0.0000,0.0015,0.0016,0.7074,0.7131,-0.0004,-0.0009,0.0009
d3-007,4,90,out,1306.0000,right_hand,0.0655,0.8146,-0.6353,0.5797,-0.7115,0.3940,-0.0499,-0.0264,0.0032,-0.0226
d3-007,4,90,out,1306.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1306.0000,stimulus,-0.0020,0.8050,-0.4921,0.0229,-0.0260,0.7080,0.7054,0.0010,-0.0010,-0.0016
d3-007,4,90,out,1306.0000,origin,0.0000,0.0090,0.0000,0.0015,0.0016,0.7086,0.7143,-0.0004,-0.0009,0.0009
d3-007,4,90,out,1311.0000,right_hand,0.0654,0.8147,-0.6352,0.5787,-0.7123,0.3940,-0.0497,-0.0300,0.0075,-0.0180
d3-007,4,90,out,1311.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1311.0000,stimulus,-0.0020,0.8051,-0.4921,0.0229,-0.0260,0.7079,0.7054,0.0008,-0.0005,-0.0016
d3-007,4,90,out,1311.0000,origin,0.0001,0.0091,0.0000,0.0015,0.0016,0.7096,0.7153,0.0003,0.0001,0.0010
d3-007,4,90,out,1315.0000,right_hand,0.0652,0.8147,-0.6351,0.5778,-0.7131,0.3940,-0.0495,-0.0300,0.0075,-0.0180
d3-007,4,90,out,1315.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1315.0000,stimulus,-0.0020,0.8051,-0.4921,0.0229,-0.0260,0.7079,0.7055,0.0010,-0.0003,-0.0019
d3-007,4,90,out,1315.0000,origin,0.0001,0.0091,0.0000,0.0015,0.0016,0.7081,0.7139,0.0002,-0.0001,0.0012
d3-007,4,90,out,1320.0000,right_hand,0.0650,0.8147,-0.6350,0.5764,-0.7143,0.3939,-0.0486,-0.0349,0.0087,-0.0128
d3-007,4,90,out,1320.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1320.0000,stimulus,-0.0020,0.8051,-0.4920,0.0230,-0.0259,0.7079,0.7055,0.0017,-0.0002,-0.0028
d3-007,4,90,out,1320.0000,origin,0.0001,0.0091,0.0000,0.0015,0.0016,0.7093,0.7149,-0.0001,-0.0001,0.0012
d3-007,4,90,out,1325.0000,right_hand,0.0648,0.8148,-0.6350,0.5752,-0.7153,0.3939,-0.0478,-0.0369,0.0076,-0.0116
d3-007,4,90,out,1325.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1325.0000,stimulus,-0.0020,0.8051,-0.4920,0.0230,-0.0259,0.7078,0.7056,0.0021,0.0000,-0.0036
d3-007,4,90,out,1325.0000,origin,0.0000,0.0090,0.0000,0.0015,0.0016,0.7083,0.7140,-0.0005,-0.0001,0.0010
d3-007,4,90,out,1330.0000,right_hand,0.0644,0.8148,-0.6352,0.5735,-0.7167,0.3940,-0.0467,-0.0407,0.0080,-0.0079
d3-007,4,90,out,1330.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1330.0000,stimulus,-0.0021,0.8051,-0.4919,0.0230,-0.0258,0.7076,0.7058,0.0029,0.0003,-0.0072
d3-007,4,90,out,1330.0000,origin,0.0000,0.0091,0.0001,0.0015,0.0016,0.7070,0.7128,-0.0010,0.0009,0.0005
d3-007,4,90,out,1335.0000,right_hand,0.0641,0.8146,-0.6354,0.5720,-0.7179,0.3941,-0.0460,-0.0412,0.0076,-0.0061
d3-007,4,90,out,1335.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1335.0000,stimulus,-0.0020,0.8051,-0.4919,0.0230,-0.0257,0.7075,0.7059,0.0029,0.0003,-0.0072
d3-007,4,90,out,1335.0000,origin,0.0000,0.0091,0.0001,0.0015,0.0016,0.7081,0.7139,-0.0009,0.0009,0.0006
d3-007,4,90,out,1340.0000,right_hand,0.0639,0.8146,-0.6353,0.5708,-0.7190,0.3940,-0.0452,-0.0420,0.0085,-0.0082
d3-007,4,90,out,1340.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1340.0000,stimulus,-0.0020,0.8052,-0.4919,0.0230,-0.0254,0.7073,0.7061,0.0045,0.0018,-0.0087
d3-007,4,90,out,1340.0000,origin,0.0000,0.0091,0.0001,0.0015,0.0016,0.7098,0.7156,-0.0010,0.0009,0.0005
d3-007,4,90,out,1345.0000,right_hand,0.0637,0.8147,-0.6352,0.5701,-0.7201,0.3931,-0.0444,-0.0443,0.0112,-0.0162
d3-007,4,90,out,1345.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1345.0000,stimulus,-0.0019,0.8053,-0.4918,0.0230,-0.0248,0.7070,0.7065,0.0074,0.0034,-0.0132
d3-007,4,90,out,1345.0000,origin,0.0000,0.0091,0.0000,0.0015,0.0016,0.7109,0.7166,-0.0012,0.0008,0.0008
d3-007,4,90,out,1350.0000,right_hand,0.0634,0.8148,-0.6351,0.5694,-0.7211,0.3924,-0.0437,-0.0456,0.0119,-0.0204
d3-007,4,90,out,1350.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1350.0000,stimulus,-0.0018,0.8052,-0.4917,0.0231,-0.0242,0.7067,0.7068,0.0087,0.0035,-0.0151
d3-007,4,90,out,1350.0000,origin,0.0000,0.0091,0.0000,0.0015,0.0017,0.7079,0.7136,-0.0007,0.0001,0.0011
d3-007,4,90,out,1355.0000,right_hand,0.0632,0.8148,-0.6349,0.5688,-0.7221,0.3914,-0.0430,-0.0469,0.0116,-0.0253
d3-007,4,90,out,1355.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1355.0000,stimulus,-0.0019,0.8052,-0.4917,0.0230,-0.0234,0.7062,0.7073,0.0082,0.0040,-0.0169
d3-007,4,90,out,1355.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0017,0.7086,0.7143,-0.0007,0.0002,0.0012
d3-007,4,90,out,1360.0000,right_hand,0.0629,0.8149,-0.6348,0.5685,-0.7229,0.3903,-0.0424,-0.0484,0.0117,-0.0297
d3-007,4,90,out,1360.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1360.0000,stimulus,-0.0018,0.8052,-0.4917,0.0229,-0.0227,0.7059,0.7076,0.0069,0.0038,-0.0166
d3-007,4,90,out,1360.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0017,0.7088,0.7145,-0.0006,0.0002,0.0011
d3-007,4,90,out,1364.0000,right_hand,0.0627,0.8149,-0.6346,0.5687,-0.7233,0.3893,-0.0419,-0.0533,0.0137,-0.0348
d3-007,4,90,out,1364.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1364.0000,stimulus,-0.0018,0.8052,-0.4916,0.0227,-0.0220,0.7057,0.7079,0.0045,0.0030,-0.0151
d3-007,4,90,out,1364.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0017,0.7069,0.7126,-0.0006,0.0002,0.0011
d3-007,4,90,out,1369.0000,right_hand,0.0624,0.8150,-0.6344,0.5688,-0.7239,0.3882,-0.0411,-0.0563,0.0142,-0.0364
d3-007,4,90,out,1369.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1369.0000,stimulus,-0.0019,0.8052,-0.4917,0.0222,-0.0212,0.7055,0.7081,0.0004,0.0015,-0.0114
d3-007,4,90,out,1369.0000,origin,0.0000,0.0091,0.0001,0.0016,0.0017,0.7083,0.7140,-0.0004,0.0010,-0.0001
d3-007,4,90,out,1374.0000,right_hand,0.0621,0.8151,-0.6342,0.5689,-0.7244,0.3872,-0.0402,-0.0591,0.0148,-0.0375
d3-007,4,90,out,1374.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1374.0000,stimulus,-0.0020,0.8052,-0.4917,0.0216,-0.0205,0.7055,0.7082,-0.0035,-0.0003,-0.0083
d3-007,4,90,out,1374.0000,origin,0.0000,0.0091,0.0001,0.0016,0.0017,0.7076,0.7133,-0.0003,0.0012,-0.0001
d3-007,4,90,out,1379.0000,right_hand,0.0618,0.8152,-0.6340,0.5690,-0.7250,0.3862,-0.0392,-0.0618,0.0158,-0.0380
d3-007,4,90,out,1379.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1379.0000,stimulus,-0.0020,0.8052,-0.4917,0.0207,-0.0198,0.7055,0.7081,-0.0080,-0.0018,-0.0047
d3-007,4,90,out,1379.0000,origin,0.0000,0.0091,0.0001,0.0016,0.0016,0.7071,0.7128,-0.0003,0.0010,0.0000
d3-007,4,90,out,1384.0000,right_hand,0.0618,0.8151,-0.6343,0.5693,-0.7253,0.3853,-0.0382,-0.0653,0.0160,-0.0344
d3-007,4,90,out,1384.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1384.0000,stimulus,-0.0021,0.8052,-0.4917,0.0197,-0.0193,0.7057,0.7080,-0.0127,-0.0031,-0.0004
d3-007,4,90,out,1384.0000,origin,0.0000,0.0091,0.0001,0.0016,0.0017,0.7089,0.7146,-0.0004,0.0011,0.0001
d3-007,4,90,out,1389.0000,right_hand,0.0615,0.8152,-0.6341,0.5694,-0.7258,0.3843,-0.0372,-0.0653,0.0160,-0.0344
d3-007,4,90,out,1389.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1389.0000,stimulus,-0.0022,0.8052,-0.4917,0.0186,-0.0189,0.7060,0.7078,-0.0171,-0.0048,0.0039
d3-007,4,90,out,1389.0000,origin,0.0000,0.0091,0.0001,0.0016,0.0017,0.7101,0.7158,-0.0002,0.0008,-0.0003
d3-007,4,90,out,1394.0000,right_hand,0.0611,0.8155,-0.6341,0.5694,-0.7263,0.3834,-0.0355,-0.0714,0.0169,-0.0336
d3-007,4,90,out,1394.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1394.0000,stimulus,-0.0024,0.8051,-0.4919,0.0171,-0.0191,0.7067,0.7071,-0.0243,-0.0068,0.0140
d3-007,4,90,out,1394.0000,origin,0.0000,0.0092,0.0002,0.0016,0.0017,0.7104,0.7161,-0.0008,0.0020,-0.0011
d3-007,4,90,out,1399.0000,right_hand,0.0607,0.8156,-0.6339,0.5697,-0.7267,0.3823,-0.0342,-0.0734,0.0154,-0.0339
d3-007,4,90,out,1399.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1399.0000,stimulus,-0.0025,0.8051,-0.4920,0.0158,-0.0192,0.7072,0.7066,-0.0267,-0.0068,0.0197
