participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-007,4,96,Wrist,0.0000,startbuffer,0.2975,0.8119,-0.8304
d3-007,4,96,Wrist,6.9816,startbuffer,0.2928,0.8072,-0.8287
d3-007,4,96,Wrist,12.8250,startbuffer,0.2932,0.8069,-0.8287
d3-007,4,96,Wrist,18.7868,startbuffer,0.2932,0.8069,-0.8287
d3-007,4,96,Wrist,24.7701,startbuffer,0.2928,0.8072,-0.8286
d3-007,4,96,Wrist,30.7542,startbuffer,0.2928,0.8072,-0.8286
d3-007,4,96,Wrist,36.7381,startbuffer,0.2932,0.8069,-0.8286
d3-007,4,96,Wrist,43.0851,startbuffer,0.2932,0.8069,-0.8286
d3-007,4,96,Wrist,49.0231,startbuffer,0.2928,0.8072,-0.8285
d3-007,4,96,Wrist,54.8936,startbuffer,0.2928,0.8072,-0.8285
d3-007,4,96,Wrist,60.8779,begin,0.2928,0.8072,-0.8285
d3-007,4,96,Wrist,66.8621,begin,0.2928,0.8072,-0.8285
d3-007,4,96,Wrist,72.8461,begin,0.2928,0.8072,-0.8285
d3-007,4,96,Wrist,78.8298,begin,0.2928,0.8072,-0.8286
d3-007,4,96,Wrist,84.8138,begin,0.2928,0.8072,-0.8286
d3-007,4,96,Wrist,90.7979,begin,0.2932,0.8069,-0.8286
d3-007,4,96,Wrist,95.8077,begin,0.2932,0.8069,-0.8286
d3-007,4,96,Wrist,101.7916,begin,0.2932,0.8069,-0.8286
d3-007,4,96,Wrist,107.7752,begin,0.2932,0.8069,-0.8286
d3-007,4,96,Wrist,113.7591,begin,0.2929,0.8071,-0.8286
d3-007,4,96,Wrist,119.7436,begin,0.2931,0.8069,-0.8286
d3-007,4,96,Wrist,124.7958,begin,0.2931,0.8069,-0.8286
d3-007,4,96,Wrist,130.7791,begin,0.2927,0.8072,-0.8285
d3-007,4,96,Wrist,136.7639,begin,0.2927,0.8072,-0.8285
d3-007,4,96,Wrist,142.5939,begin,0.2932,0.8069,-0.8286
d3-007,4,96,Wrist,148.0865,begin,0.2931,0.8069,-0.8286
d3-007,4,96,Wrist,153.8539,begin,0.2928,0.8072,-0.8285
d3-007,4,96,Wrist,159.8382,begin,0.2927,0.8072,-0.8285
d3-007,4,96,Wrist,165.8220,begin,0.2930,0.8070,-0.8286
d3-007,4,96,Wrist,171.8057,begin,0.2931,0.8069,-0.8286
d3-007,4,96,Wrist,177.7900,begin,0.2929,0.8070,-0.8285
d3-007,4,96,Wrist,182.8096,begin,0.2927,0.8072,-0.8285
d3-007,4,96,Wrist,188.7836,begin,0.2927,0.8072,-0.8285
