participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-007,4,91,Wrist,0.9976,startbuffer,0.2988,0.8124,-0.8239
d3-007,4,91,Wrist,6.9809,startbuffer,0.2879,0.8113,-0.8269
d3-007,4,91,Wrist,12.9654,startbuffer,0.2878,0.8114,-0.8269
d3-007,4,91,Wrist,18.4678,startbuffer,0.2884,0.8109,-0.8268
d3-007,4,91,Wrist,24.4509,startbuffer,0.2886,0.8107,-0.8268
d3-007,4,91,Wrist,30.4353,startbuffer,0.2884,0.8109,-0.8269
d3-007,4,91,Wrist,36.4190,startbuffer,0.2883,0.8111,-0.8269
d3-007,4,91,Wrist,42.4030,startbuffer,0.2883,0.8111,-0.8269
d3-007,4,91,Wrist,48.3905,startbuffer,0.2883,0.8111,-0.8269
d3-007,4,91,Wrist,54.3710,startbuffer,0.2883,0.8111,-0.8269
d3-007,4,91,Wrist,60.3545,begin,0.2883,0.8111,-0.8269
d3-007,4,91,Wrist,66.3384,begin,0.2883,0.8111,-0.8269
d3-007,4,91,Wrist,71.4173,begin,0.2883,0.8111,-0.8269
d3-007,4,91,Wrist,77.4017,begin,0.2886,0.8107,-0.8269
d3-007,4,91,Wrist,83.3853,begin,0.2886,0.8107,-0.8269
d3-007,4,91,Wrist,88.8778,begin,0.2886,0.8107,-0.8269
d3-007,4,91,Wrist,94.8615,begin,0.2879,0.8114,-0.8270
d3-007,4,91,Wrist,100.8460,begin,0.2882,0.8110,-0.8269
d3-007,4,91,Wrist,106.8302,begin,0.2886,0.8107,-0.8269
d3-007,4,91,Wrist,112.8142,begin,0.2879,0.8114,-0.8270
d3-007,4,91,Wrist,118.7709,begin,0.2879,0.8114,-0.8270
d3-007,4,91,Wrist,124.7546,begin,0.2882,0.8110,-0.8269
d3-007,4,91,Wrist,130.7389,begin,0.2886,0.8107,-0.8269
d3-007,4,91,Wrist,136.2633,begin,0.2886,0.8107,-0.8269
d3-007,4,91,Wrist,142.2186,begin,0.2878,0.8114,-0.8271
d3-007,4,91,Wrist,148.2023,begin,0.2879,0.8114,-0.8271
d3-007,4,91,Wrist,154.1867,begin,0.2879,0.8114,-0.8271
d3-007,4,91,Wrist,160.1701,begin,0.2885,0.8107,-0.8270
d3-007,4,91,Wrist,166.1544,begin,0.2878,0.8114,-0.8271
d3-007,4,91,Wrist,172.1383,begin,0.2878,0.8114,-0.8271
d3-007,4,91,Wrist,178.1225,begin,0.2884,0.8108,-0.8271
d3-007,4,91,Wrist,184.1061,begin,0.2885,0.8107,-0.8270
