participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-007,2,31,Wrist,0.0000,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,6.3601,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,12.3437,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,18.3279,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,23.8203,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,29.8043,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,35.0239,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,41.0082,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,46.9919,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,52.9760,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,58.9598,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,64.9444,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,70.9275,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,76.3825,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,82.3661,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,88.3505,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,94.3337,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,100.3185,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,106.2997,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,112.2837,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,118.2681,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,124.2513,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,130.2359,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,136.2195,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,142.1090,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,148.0925,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,154.0766,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,160.0605,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,166.0447,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,172.0284,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,178.0126,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,183.7123,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,189.6968,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,194.7512,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,200.7355,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,206.7200,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,212.2146,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,218.1989,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,224.1831,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,230.1667,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,236.1504,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,242.1348,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,248.1188,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,254.1037,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,259.8709,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,265.8550,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,271.8390,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,277.8226,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,283.5105,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,289.4954,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,295.4788,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,301.4628,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,307.4466,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,312.7419,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,318.7264,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,324.7099,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,330.6941,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,336.6780,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,342.3991,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,348.3826,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,353.5850,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,359.8123,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,365.7455,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,371.7263,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,377.7106,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,383.6943,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,389.6785,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,395.3831,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,401.3669,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,407.7225,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,413.4776,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,419.4614,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,425.4450,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,430.5767,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,436.5465,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,442.5303,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,448.5138,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,454.4980,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,460.4824,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,466.4661,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,472.4499,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,478.4343,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,484.4202,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,490.4022,begin,-0.4835,1.6536,1.4145
d3-007,2,31,Wrist,495.8942,begin,-0.4835,1.6536,1.4145
