participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-007,2,25,Wrist,0.0000,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,6.9775,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,12.4714,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,18.4552,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,23.6427,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,29.6140,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,35.5978,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,41.5822,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,47.5658,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,53.5504,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,58.7234,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,64.7075,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,70.5918,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,76.5629,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,82.5469,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,88.5313,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,93.7400,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,99.2225,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,104.7145,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,110.6983,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,116.6827,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,122.6666,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,128.6507,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,134.6345,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,140.6193,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,146.6028,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,152.5866,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,158.5886,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,164.0802,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,170.0676,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,176.0489,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,181.9874,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,187.9677,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,193.0427,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,199.0262,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,204.6849,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,210.2178,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,216.2020,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,222.1856,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,228.1698,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,234.1539,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,239.9881,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,245.9717,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,251.9560,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,257.9405,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,263.0402,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,269.0244,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,275.0090,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,280.9923,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,286.9764,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,292.4694,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,298.4533,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,304.4372,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,310.1589,begin,-0.4835,1.6536,1.4145
d3-007,2,25,Wrist,316.1399,begin,-0.4835,1.6536,1.4145
