participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-007,4,92,Wrist,0.0000,startbuffer,0.3087,0.8045,-0.8396
d3-007,4,92,Wrist,5.9771,startbuffer,0.3036,0.7978,-0.8399
d3-007,4,92,Wrist,11.3830,startbuffer,0.3036,0.7978,-0.8399
d3-007,4,92,Wrist,17.3611,startbuffer,0.3036,0.7978,-0.8399
d3-007,4,92,Wrist,23.3455,startbuffer,0.3036,0.7977,-0.8399
d3-007,4,92,Wrist,29.3289,startbuffer,0.3036,0.7977,-0.8399
d3-007,4,92,Wrist,34.8213,startbuffer,0.3036,0.7982,-0.8398
d3-007,4,92,Wrist,40.8045,begin,0.3036,0.7982,-0.8398
d3-007,4,92,Wrist,46.2971,begin,0.3036,0.7982,-0.8398
d3-007,4,92,Wrist,51.8918,begin,0.3039,0.7980,-0.8399
d3-007,4,92,Wrist,57.8756,begin,0.3039,0.7980,-0.8399
d3-007,4,92,Wrist,63.8629,begin,0.3036,0.7982,-0.8398
d3-007,4,92,Wrist,69.8438,begin,0.3036,0.7982,-0.8398
d3-007,4,92,Wrist,75.3375,begin,0.3036,0.7982,-0.8398
d3-007,4,92,Wrist,80.7821,begin,0.3036,0.7982,-0.8398
d3-007,4,92,Wrist,86.2746,begin,0.3036,0.7982,-0.8398
d3-007,4,92,Wrist,92.2594,begin,0.3036,0.7982,-0.8398
d3-007,4,92,Wrist,98.2426,begin,0.3036,0.7982,-0.8398
d3-007,4,92,Wrist,103.8082,begin,0.3035,0.7977,-0.8399
d3-007,4,92,Wrist,109.7920,begin,0.3036,0.7977,-0.8399
d3-007,4,92,Wrist,115.7761,begin,0.3036,0.7982,-0.8399
d3-007,4,92,Wrist,121.7602,begin,0.3036,0.7982,-0.8399
d3-007,4,92,Wrist,127.7438,begin,0.3038,0.7980,-0.8399
d3-007,4,92,Wrist,133.1078,begin,0.3039,0.7979,-0.8399
d3-007,4,92,Wrist,139.0817,begin,0.3039,0.7979,-0.8399
d3-007,4,92,Wrist,145.0660,begin,0.3039,0.7979,-0.8399
d3-007,4,92,Wrist,151.0260,begin,0.3039,0.7979,-0.8399
d3-007,4,92,Wrist,157.0002,begin,0.3039,0.7979,-0.8399
d3-007,4,92,Wrist,162.9838,begin,0.3039,0.7979,-0.8399
d3-007,4,92,Wrist,168.9693,begin,0.3039,0.7979,-0.8399
d3-007,4,92,Wrist,174.9554,begin,0.3039,0.7979,-0.8399
d3-007,4,92,Wrist,180.9326,begin,0.3036,0.7977,-0.8399
d3-007,4,92,Wrist,186.9063,begin,0.3036,0.7977,-0.8399
d3-007,4,92,Wrist,192.8906,begin,0.3033,0.7978,-0.8398
d3-007,4,92,Wrist,198.8741,begin,0.3033,0.7979,-0.8399
d3-007,4,92,Wrist,203.9403,begin,0.3033,0.7979,-0.8399
d3-007,4,92,Wrist,209.9239,begin,0.3035,0.7976,-0.8399
d3-007,4,92,Wrist,215.4919,begin,0.3036,0.7976,-0.8399
d3-007,4,92,Wrist,220.9929,begin,0.3036,0.7976,-0.8399
d3-007,4,92,Wrist,226.9693,begin,0.3036,0.7976,-0.8399
d3-007,4,92,Wrist,232.9569,begin,0.3036,0.7976,-0.8399
d3-007,4,92,Wrist,238.9409,begin,0.3035,0.7976,-0.8399
d3-007,4,92,Wrist,244.3025,begin,0.3035,0.7976,-0.8399
d3-007,4,92,Wrist,250.2861,begin,0.3032,0.7979,-0.8398
d3-007,4,92,Wrist,256.2704,begin,0.3032,0.7979,-0.8399
d3-007,4,92,Wrist,262.2541,begin,0.3035,0.7976,-0.8399
d3-007,4,92,Wrist,268.2383,begin,0.3035,0.7976,-0.8399
d3-007,4,92,Wrist,273.3410,begin,0.3036,0.7980,-0.8398
d3-007,4,92,Wrist,279.3253,begin,0.3035,0.7981,-0.8398
d3-007,4,92,Wrist,285.3093,begin,0.3038,0.7979,-0.8399
d3-007,4,92,Wrist,291.2937,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,297.2771,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,302.7349,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,308.6999,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,314.6844,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,321.0334,begin,0.3039,0.7978,-0.8399
d3-007,4,92,Wrist,326.9988,begin,0.3035,0.7981,-0.8398
d3-007,4,92,Wrist,332.9827,begin,0.3036,0.7981,-0.8399
d3-007,4,92,Wrist,338.9669,begin,0.3035,0.7976,-0.8399
d3-007,4,92,Wrist,344.9506,begin,0.3036,0.7976,-0.8399
d3-007,4,92,Wrist,350.9345,begin,0.3036,0.7976,-0.8399
d3-007,4,92,Wrist,356.9184,begin,0.3035,0.7981,-0.8399
d3-007,4,92,Wrist,362.2757,begin,0.3035,0.7981,-0.8399
d3-007,4,92,Wrist,368.2599,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,374.1240,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,380.1085,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,386.0952,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,391.5512,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,397.5051,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,403.4893,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,409.4729,begin,0.3035,0.7981,-0.8399
d3-007,4,92,Wrist,415.4585,begin,0.3035,0.7981,-0.8399
d3-007,4,92,Wrist,420.9706,begin,0.3035,0.7981,-0.8399
d3-007,4,92,Wrist,426.9411,begin,0.3035,0.7981,-0.8399
d3-007,4,92,Wrist,432.9252,begin,0.3036,0.7980,-0.8398
d3-007,4,92,Wrist,438.9090,begin,0.3035,0.7981,-0.8398
d3-007,4,92,Wrist,444.8931,begin,0.3037,0.7979,-0.8399
d3-007,4,92,Wrist,450.8785,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,456.8611,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,462.8446,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,468.8343,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,473.9525,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,479.9366,begin,0.3038,0.7978,-0.8399
d3-007,4,92,Wrist,485.6126,begin,0.3035,0.7981,-0.8398
d3-007,4,92,Wrist,491.5966,begin,0.3034,0.7982,-0.8398
d3-007,4,92,Wrist,497.5849,begin,0.3035,0.7980,-0.8397
d3-007,4,92,Wrist,503.5648,begin,0.3034,0.7981,-0.8397
d3-007,4,92,Wrist,509.5482,begin,0.3028,0.7988,-0.8395
d3-007,4,92,Wrist,514.5565,begin,0.3026,0.7994,-0.8394
d3-007,4,92,Wrist,520.5400,begin,0.3024,0.7997,-0.8394
d3-007,4,92,Wrist,526.5243,begin,0.3022,0.7999,-0.8393
d3-007,4,92,Wrist,532.2902,begin,0.3015,0.8006,-0.8391
d3-007,4,92,Wrist,538.2747,begin,0.3011,0.8013,-0.8390
d3-007,4,92,Wrist,543.4611,begin,0.2998,0.8031,-0.8389
d3-007,4,92,Wrist,549.4455,begin,0.2993,0.8039,-0.8389
d3-007,4,92,Wrist,555.4293,begin,0.2975,0.8052,-0.8386
d3-007,4,92,Wrist,561.4136,begin,0.2966,0.8061,-0.8385
d3-007,4,92,Wrist,567.3969,begin,0.2961,0.8081,-0.8384
d3-007,4,92,Wrist,573.3816,begin,0.2937,0.8106,-0.8382
d3-007,4,92,Wrist,579.3653,begin,0.2923,0.8115,-0.8377
d3-007,4,92,Wrist,585.3493,begin,0.2896,0.8142,-0.8371
d3-007,4,92,Wrist,590.6397,begin,0.2880,0.8159,-0.8367
d3-007,4,92,Wrist,596.6238,begin,0.2864,0.8177,-0.8362
d3-007,4,92,Wrist,602.6081,begin,0.2826,0.8208,-0.8350
d3-007,4,92,Wrist,608.5920,begin,0.2806,0.8216,-0.8343
d3-007,4,92,Wrist,614.5755,begin,0.2765,0.8248,-0.8326
d3-007,4,92,Wrist,620.5595,begin,0.2741,0.8271,-0.8318
d3-007,4,92,Wrist,626.5433,begin,0.2692,0.8305,-0.8297
d3-007,4,92,Wrist,632.1878,out,0.2664,0.8315,-0.8283
d3-007,4,92,Wrist,638.1721,out,0.2640,0.8331,-0.8271
d3-007,4,92,Wrist,644.1555,out,0.2587,0.8367,-0.8243
d3-007,4,92,Wrist,650.1400,out,0.2558,0.8385,-0.8227
d3-007,4,92,Wrist,655.8432,out,0.2497,0.8414,-0.8186
