participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,4,100,begin,99.0000,right_hand,0.3072,0.7966,-0.9156,0.5773,-0.7606,0.2386,-0.1769,-0.0006,0.0000,-0.0001
d3-007,4,100,begin,99.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,99.0000,stimulus,-0.0005,0.8061,-0.4934,0.0071,-0.0118,0.7083,0.7057,0.0026,-0.0008,0.0008
d3-007,4,100,begin,99.0000,origin,-0.0002,0.0091,0.0000,0.0014,0.0015,0.7045,0.7107,-0.0004,-0.0002,-0.0003
d3-007,4,100,begin,104.0000,right_hand,0.3072,0.7966,-0.9156,0.5772,-0.7607,0.2386,-0.1768,-0.0007,0.0002,-0.0003
d3-007,4,100,begin,104.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,104.0000,stimulus,-0.0005,0.8060,-0.4934,0.0071,-0.0119,0.7082,0.7056,0.0025,-0.0007,0.0009
d3-007,4,100,begin,104.0000,origin,-0.0001,0.0090,0.0000,0.0014,0.0015,0.7026,0.7087,0.0007,-0.0013,0.0007
d3-007,4,100,begin,109.0000,right_hand,0.3072,0.7966,-0.9156,0.5772,-0.7607,0.2385,-0.1768,-0.0007,0.0002,-0.0003
d3-007,4,100,begin,109.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,109.0000,stimulus,-0.0005,0.8060,-0.4934,0.0070,-0.0119,0.7083,0.7058,0.0025,-0.0006,0.0010
d3-007,4,100,begin,109.0000,origin,-0.0001,0.0090,0.0000,0.0014,0.0015,0.7022,0.7083,0.0003,-0.0008,0.0009
d3-007,4,100,begin,114.0000,right_hand,0.3073,0.7965,-0.9156,0.5773,-0.7607,0.2385,-0.1768,-0.0004,-0.0004,-0.0016
d3-007,4,100,begin,114.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,114.0000,stimulus,-0.0008,0.8061,-0.4934,0.0071,-0.0119,0.7083,0.7057,0.0007,-0.0005,0.0008
d3-007,4,100,begin,114.0000,origin,-0.0001,0.0090,-0.0001,0.0014,0.0015,0.7020,0.7082,0.0001,-0.0007,0.0010
d3-007,4,100,begin,118.0000,right_hand,0.3073,0.7965,-0.9156,0.5773,-0.7607,0.2384,-0.1768,-0.0004,-0.0003,-0.0017
d3-007,4,100,begin,118.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,118.0000,stimulus,-0.0008,0.8060,-0.4934,0.0071,-0.0120,0.7083,0.7057,0.0005,-0.0007,0.0011
d3-007,4,100,begin,118.0000,origin,-0.0001,0.0090,0.0000,0.0014,0.0015,0.7009,0.7071,0.0006,-0.0003,0.0008
d3-007,4,100,begin,123.0000,right_hand,0.3073,0.7965,-0.9155,0.5773,-0.7607,0.2384,-0.1767,-0.0007,-0.0005,-0.0020
d3-007,4,100,begin,123.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,123.0000,stimulus,-0.0008,0.8061,-0.4934,0.0071,-0.0120,0.7082,0.7056,0.0005,-0.0005,0.0008
d3-007,4,100,begin,123.0000,origin,-0.0001,0.0091,0.0000,0.0014,0.0015,0.7034,0.7097,0.0003,0.0000,0.0000
d3-007,4,100,begin,129.0000,right_hand,0.3073,0.7965,-0.9155,0.5773,-0.7607,0.2383,-0.1767,-0.0007,-0.0005,-0.0020
d3-007,4,100,begin,129.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,129.0000,stimulus,-0.0008,0.8061,-0.4934,0.0071,-0.0120,0.7084,0.7058,0.0004,-0.0006,0.0008
d3-007,4,100,begin,129.0000,origin,-0.0001,0.0091,-0.0001,0.0014,0.0015,0.7056,0.7118,-0.0002,0.0006,0.0008
d3-007,4,100,begin,133.0000,right_hand,0.3073,0.7965,-0.9155,0.5774,-0.7607,0.2383,-0.1767,-0.0007,-0.0002,-0.0020
d3-007,4,100,begin,133.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,133.0000,stimulus,-0.0008,0.8061,-0.4934,0.0070,-0.0120,0.7082,0.7056,0.0004,-0.0006,0.0010
d3-007,4,100,begin,133.0000,origin,-0.0001,0.0091,-0.0001,0.0014,0.0015,0.7029,0.7091,-0.0003,0.0005,0.0009
d3-007,4,100,begin,138.0000,right_hand,0.3072,0.7966,-0.9156,0.5774,-0.7607,0.2382,-0.1766,-0.0021,0.0003,-0.0010
d3-007,4,100,begin,138.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,138.0000,stimulus,-0.0008,0.8061,-0.4934,0.0071,-0.0120,0.7082,0.7056,0.0002,-0.0002,0.0015
d3-007,4,100,begin,138.0000,origin,-0.0002,0.0091,0.0000,0.0014,0.0015,0.7049,0.7111,-0.0012,-0.0003,0.0004
d3-007,4,100,begin,143.0000,right_hand,0.3072,0.7966,-0.9156,0.5773,-0.7608,0.2382,-0.1766,-0.0017,0.0007,-0.0004
d3-007,4,100,begin,143.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,143.0000,stimulus,-0.0008,0.8061,-0.4934,0.0071,-0.0120,0.7084,0.7058,0.0000,-0.0004,0.0017
d3-007,4,100,begin,143.0000,origin,-0.0002,0.0091,0.0000,0.0014,0.0015,0.6992,0.7054,-0.0015,-0.0004,-0.0007
d3-007,4,100,begin,148.0000,right_hand,0.3073,0.7966,-0.9157,0.5772,-0.7608,0.2382,-0.1766,-0.0016,0.0003,0.0003
d3-007,4,100,begin,148.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,148.0000,stimulus,-0.0008,0.8061,-0.4934,0.0071,-0.0120,0.7083,0.7057,0.0000,-0.0004,0.0017
d3-007,4,100,begin,148.0000,origin,-0.0002,0.0091,0.0000,0.0014,0.0015,0.7000,0.7061,-0.0015,-0.0005,-0.0009
d3-007,4,100,begin,153.0000,right_hand,0.3073,0.7966,-0.9157,0.5772,-0.7609,0.2382,-0.1766,-0.0019,0.0006,0.0005
d3-007,4,100,begin,153.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,153.0000,stimulus,-0.0008,0.8061,-0.4934,0.0071,-0.0119,0.7081,0.7056,0.0003,-0.0004,0.0013
d3-007,4,100,begin,153.0000,origin,-0.0003,0.0091,0.0000,0.0014,0.0015,0.7035,0.7097,-0.0021,0.0004,-0.0003
d3-007,4,100,begin,158.0000,right_hand,0.3073,0.7966,-0.9157,0.5772,-0.7609,0.2382,-0.1765,-0.0020,0.0005,0.0005
d3-007,4,100,begin,158.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,158.0000,stimulus,-0.0008,0.8061,-0.4934,0.0071,-0.0120,0.7082,0.7056,0.0005,-0.0004,0.0010
d3-007,4,100,begin,158.0000,origin,-0.0003,0.0091,0.0000,0.0014,0.0015,0.7020,0.7081,-0.0021,0.0004,-0.0003
d3-007,4,100,begin,163.0000,right_hand,0.3073,0.7967,-0.9156,0.5771,-0.7609,0.2382,-0.1765,-0.0018,0.0010,-0.0003
d3-007,4,100,begin,163.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,163.0000,stimulus,-0.0008,0.8061,-0.4934,0.0071,-0.0120,0.7083,0.7058,0.0006,-0.0003,0.0010
d3-007,4,100,begin,163.0000,origin,-0.0002,0.0091,-0.0001,0.0014,0.0015,0.7022,0.7084,-0.0011,0.0003,0.0005
d3-007,4,100,begin,168.0000,right_hand,0.3073,0.7967,-0.9156,0.5771,-0.7610,0.2382,-0.1764,-0.0018,0.0010,-0.0003
d3-007,4,100,begin,168.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,168.0000,stimulus,-0.0009,0.8060,-0.4933,0.0071,-0.0120,0.7082,0.7057,-0.0001,-0.0012,0.0002
d3-007,4,100,begin,168.0000,origin,-0.0002,0.0091,-0.0001,0.0014,0.0015,0.7040,0.7102,-0.0012,0.0003,0.0005
d3-007,4,100,begin,173.0000,right_hand,0.3072,0.7966,-0.9156,0.5772,-0.7610,0.2381,-0.1763,-0.0027,0.0007,-0.0007
d3-007,4,100,begin,173.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,173.0000,stimulus,-0.0009,0.8060,-0.4933,0.0071,-0.0120,0.7082,0.7057,-0.0004,-0.0010,0.0002
d3-007,4,100,begin,173.0000,origin,-0.0002,0.0091,-0.0001,0.0014,0.0014,0.7033,0.7095,-0.0012,-0.0002,0.0004
d3-007,4,100,begin,178.0000,right_hand,0.3072,0.7966,-0.9156,0.5772,-0.7610,0.2381,-0.1763,-0.0028,0.0008,-0.0009
d3-007,4,100,begin,178.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,178.0000,stimulus,-0.0009,0.8060,-0.4933,0.0071,-0.0120,0.7082,0.7057,-0.0004,-0.0011,0.0001
d3-007,4,100,begin,178.0000,origin,-0.0002,0.0091,-0.0001,0.0014,0.0014,0.7018,0.7080,-0.0012,-0.0002,0.0004
d3-007,4,100,begin,183.0000,right_hand,0.3072,0.7966,-0.9156,0.5772,-0.7610,0.2380,-0.1762,-0.0026,0.0018,-0.0011
d3-007,4,100,begin,183.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,183.0000,stimulus,-0.0009,0.8059,-0.4933,0.0071,-0.0120,0.7083,0.7058,-0.0007,-0.0017,-0.0002
d3-007,4,100,begin,183.0000,origin,-0.0003,0.0091,0.0000,0.0014,0.0014,0.6986,0.7049,-0.0020,0.0005,-0.0007
d3-007,4,100,begin,188.0000,right_hand,0.3072,0.7966,-0.9156,0.5772,-0.7610,0.2380,-0.1761,-0.0027,0.0020,-0.0014
d3-007,4,100,begin,188.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,188.0000,stimulus,-0.0009,0.8059,-0.4933,0.0071,-0.0120,0.7083,0.7058,-0.0007,-0.0019,-0.0002
d3-007,4,100,begin,188.0000,origin,-0.0003,0.0091,0.0000,0.0013,0.0014,0.7036,0.7099,-0.0020,0.0005,-0.0007
d3-007,4,100,begin,192.0000,right_hand,0.3072,0.7967,-0.9156,0.5773,-0.7610,0.2380,-0.1760,-0.0027,0.0020,-0.0014
d3-007,4,100,begin,192.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,192.0000,stimulus,-0.0008,0.8060,-0.4934,0.0071,-0.0120,0.7082,0.7057,0.0000,-0.0012,0.0008
d3-007,4,100,begin,192.0000,origin,-0.0003,0.0091,0.0000,0.0013,0.0014,0.7010,0.7072,-0.0021,0.0005,-0.0008
d3-007,4,100,begin,197.0000,right_hand,0.3072,0.7967,-0.9156,0.5773,-0.7610,0.2379,-0.1759,-0.0029,0.0020,-0.0018
d3-007,4,100,begin,197.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,197.0000,stimulus,-0.0008,0.8060,-0.4934,0.0071,-0.0120,0.7083,0.7057,0.0002,-0.0011,0.0010
d3-007,4,100,begin,197.0000,origin,-0.0003,0.0091,0.0000,0.0013,0.0014,0.6994,0.7056,-0.0021,0.0005,-0.0008
d3-007,4,100,begin,202.0000,right_hand,0.3071,0.7967,-0.9155,0.5774,-0.7610,0.2378,-0.1758,-0.0029,0.0020,-0.0016
d3-007,4,100,begin,202.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,202.0000,stimulus,-0.0008,0.8060,-0.4934,0.0071,-0.0120,0.7081,0.7056,0.0002,-0.0012,0.0009
d3-007,4,100,begin,202.0000,origin,-0.0003,0.0092,0.0000,0.0014,0.0014,0.7020,0.7082,-0.0013,0.0009,-0.0013
d3-007,4,100,begin,207.0000,right_hand,0.3071,0.7967,-0.9155,0.5774,-0.7610,0.2377,-0.1757,-0.0028,0.0017,-0.0013
d3-007,4,100,begin,207.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,207.0000,stimulus,-0.0008,0.8060,-0.4934,0.0071,-0.0120,0.7083,0.7058,0.0000,-0.0012,0.0009
d3-007,4,100,begin,207.0000,origin,-0.0003,0.0092,0.0000,0.0014,0.0014,0.7030,0.7093,-0.0014,0.0008,-0.0012
d3-007,4,100,begin,212.0000,right_hand,0.3071,0.7967,-0.9155,0.5774,-0.7610,0.2378,-0.1757,-0.0027,0.0014,-0.0012
d3-007,4,100,begin,212.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,212.0000,stimulus,-0.0008,0.8060,-0.4934,0.0071,-0.0120,0.7083,0.7058,0.0001,-0.0012,0.0008
d3-007,4,100,begin,212.0000,origin,-0.0003,0.0092,0.0001,0.0014,0.0014,0.6994,0.7056,-0.0013,0.0002,-0.0012
d3-007,4,100,begin,217.0000,right_hand,0.3071,0.7967,-0.9155,0.5774,-0.7611,0.2379,-0.1756,-0.0023,0.0014,-0.0014
d3-007,4,100,begin,217.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,217.0000,stimulus,-0.0008,0.8060,-0.4934,0.0071,-0.0120,0.7082,0.7057,0.0000,-0.0010,0.0006
d3-007,4,100,begin,217.0000,origin,-0.0003,0.0092,0.0001,0.0014,0.0014,0.7025,0.7087,-0.0013,0.0002,-0.0012
d3-007,4,100,begin,222.0000,right_hand,0.3071,0.7967,-0.9155,0.5773,-0.7611,0.2379,-0.1755,-0.0021,0.0013,-0.0014
d3-007,4,100,begin,222.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,100,begin,222.0000,stimulus,-0.0008,0.8061,-0.4933,0.0071,-0.0120,0.7082,0.7057,0.0004,-0.0005,-0.0004
