participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-007,2,22,Wrist,0.0000,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,7.6785,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,13.6621,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,18.6722,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,24.6558,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,30.6400,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,36.6240,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,42.6079,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,48.5922,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,54.5761,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,59.6804,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,65.6646,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,71.6483,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,77.0288,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,83.0134,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,88.9972,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,94.9813,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,100.6756,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,106.6598,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,112.6433,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,117.8049,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,123.7892,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,129.7729,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,135.6960,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,141.6717,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,147.6556,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,153.6398,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,159.1316,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,165.1192,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,171.1003,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,176.1365,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,182.1132,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,188.0971,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,193.5913,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,199.5752,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,205.5592,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,211.5429,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,217.5266,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,223.5110,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,229.0550,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,235.0389,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,241.0228,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,247.0070,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,252.9911,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,258.9514,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,264.9353,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,270.7518,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,276.7360,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,282.7196,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,288.7076,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,294.6914,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,300.6764,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,306.6596,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,312.6435,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,318.6270,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,324.6129,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,330.5954,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,336.5791,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,342.5634,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,348.1386,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,354.1228,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,360.1066,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,366.0909,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,372.0751,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,377.1072,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,383.0837,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,389.0674,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,395.0516,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,401.0353,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,406.0692,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,412.0528,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,418.0372,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,424.0212,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,430.0054,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,435.7142,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,441.6491,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,446.8122,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,452.7964,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,458.0801,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,464.0654,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,470.0483,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,476.0322,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,482.0163,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,488.0011,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,493.9847,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,499.4521,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,505.0237,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,511.0026,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,516.0414,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,522.0143,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,527.9978,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,533.9818,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,539.9662,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,545.8097,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,551.7603,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,557.7439,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,563.7279,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,569.7120,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,575.6962,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,581.0602,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,587.0451,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,593.0283,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,599.0124,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,604.7210,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,610.6951,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,616.6795,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,622.6632,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,628.6475,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,634.6313,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,640.6154,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,646.1053,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,652.0914,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,658.0754,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,664.0599,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,670.0433,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,676.0275,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,682.0118,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,687.9956,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,693.9796,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,699.5342,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,705.5183,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,711.5024,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,717.0993,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,723.0832,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,729.0669,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,735.0509,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,741.0351,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,746.8121,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,752.7619,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,757.9859,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,763.9702,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,769.0321,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,775.0123,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,780.9962,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,786.9806,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,792.9643,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,798.9517,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,804.9357,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,810.9232,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,815.9821,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,821.9547,begin,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,827.6534,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,833.6373,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,839.6212,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,845.6049,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,851.0980,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,857.0823,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,863.0657,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,868.6438,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,874.6280,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,879.6454,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,885.6298,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,891.6136,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,897.5969,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,903.5814,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,909.5656,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,915.2593,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,920.7515,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,926.6539,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,932.6384,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,937.8212,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,943.8050,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,949.7598,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,955.7433,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,961.7274,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,966.9202,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,972.9041,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,978.8885,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,984.8727,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,990.8565,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,996.8408,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1002.8246,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1008.7797,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1014.7638,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1020.6373,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1026.6207,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1032.6049,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1038.0984,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1044.0823,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1050.0663,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1056.0501,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1062.0341,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1067.0430,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1073.0271,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1079.0111,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1084.5215,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1090.4889,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1096.4726,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1102.4569,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1107.9503,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1113.9338,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1119.1517,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1125.1492,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1131.1198,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1137.1041,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1143.0875,out,-0.4835,1.6536,1.4145
d3-007,2,22,Wrist,1149.0718,out,-0.4835,1.6536,1.4145
