participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,2,36,lift,2277.0000,origin,-0.0002,0.0091,0.0002,0.0013,0.0011,0.7033,0.7093,-0.0024,0.0004,-0.0009
d3-007,2,36,lift,2282.0000,right_hand,0.0644,0.8121,-0.6350,0.5204,-0.7520,0.4015,-0.0494,0.0030,0.0250,0.0056
d3-007,2,36,lift,2282.0000,right_elbow,-1.1058,0.0154,-0.8421,0.3531,-0.3702,0.6079,0.6072,0.0000,0.0012,0.0002
d3-007,2,36,lift,2282.0000,stimulus,-0.0011,0.8105,-0.4924,0.0036,-0.0064,0.6762,0.7364,-0.0333,0.0639,0.0001
d3-007,2,36,lift,2282.0000,origin,-0.0001,0.0091,0.0001,0.0013,0.0011,0.7033,0.7092,-0.0016,0.0006,0.0009
d3-007,2,36,lift,2287.0000,right_hand,0.0644,0.8121,-0.6351,0.5198,-0.7527,0.4010,-0.0498,0.0008,0.0259,0.0069
d3-007,2,36,lift,2287.0000,right_elbow,-1.1057,0.0153,-0.8420,0.3531,-0.3701,0.6079,0.6072,0.0011,0.0009,-0.0007
d3-007,2,36,lift,2287.0000,stimulus,-0.0012,0.8109,-0.4924,0.0026,-0.0083,0.6762,0.7370,-0.0317,0.0667,0.0055
d3-007,2,36,lift,2287.0000,origin,-0.0001,0.0091,0.0001,0.0013,0.0011,0.7006,0.7065,-0.0015,0.0006,0.0008
d3-007,2,36,lift,2291.0000,right_hand,0.0643,0.8123,-0.6351,0.5192,-0.7534,0.4005,-0.0501,-0.0037,0.0315,0.0093
d3-007,2,36,lift,2291.0000,right_elbow,-1.1057,0.0153,-0.8420,0.3531,-0.3701,0.6079,0.6072,0.0011,0.0006,-0.0008
d3-007,2,36,lift,2291.0000,stimulus,-0.0014,0.8111,-0.4925,0.0021,-0.0099,0.6747,0.7367,-0.0317,0.0667,0.0055
d3-007,2,36,lift,2291.0000,origin,-0.0001,0.0090,0.0002,0.0013,0.0011,0.7004,0.7063,-0.0014,-0.0004,-0.0001
d3-007,2,36,lift,2296.0000,right_hand,0.0643,0.8125,-0.6353,0.5183,-0.7543,0.3999,-0.0504,-0.0063,0.0353,0.0119
d3-007,2,36,lift,2296.0000,right_elbow,-1.1057,0.0153,-0.8420,0.3531,-0.3701,0.6079,0.6072,0.0012,0.0004,-0.0009
d3-007,2,36,lift,2296.0000,stimulus,-0.0014,0.8115,-0.4925,0.0015,-0.0105,0.6744,0.7363,-0.0257,0.0691,0.0090
d3-007,2,36,lift,2296.0000,origin,0.0000,0.0091,0.0002,0.0014,0.0011,0.7000,0.7060,-0.0003,-0.0002,-0.0004
d3-007,2,36,lift,2301.0000,right_hand,0.0642,0.8127,-0.6354,0.5174,-0.7552,0.3992,-0.0506,-0.0084,0.0389,0.0136
d3-007,2,36,lift,2301.0000,right_elbow,-1.1057,0.0154,-0.8420,0.3531,-0.3701,0.6079,0.6073,0.0009,0.0006,-0.0009
d3-007,2,36,lift,2301.0000,stimulus,-0.0015,0.8119,-0.4925,0.0012,-0.0119,0.6729,0.7350,-0.0225,0.0697,0.0104
d3-007,2,36,lift,2301.0000,origin,0.0000,0.0091,0.0001,0.0014,0.0011,0.7011,0.7070,-0.0001,0.0002,0.0004
d3-007,2,36,lift,2306.0000,right_hand,0.0641,0.8129,-0.6354,0.5167,-0.7561,0.3984,-0.0506,-0.0106,0.0470,0.0150
d3-007,2,36,lift,2306.0000,right_elbow,-1.1058,0.0153,-0.8420,0.3531,-0.3701,0.6079,0.6073,0.0005,0.0000,-0.0008
d3-007,2,36,lift,2306.0000,stimulus,-0.0015,0.8122,-0.4926,0.0014,-0.0125,0.6742,0.7364,-0.0168,0.0716,0.0134
d3-007,2,36,lift,2306.0000,origin,0.0000,0.0091,0.0001,0.0014,0.0011,0.7030,0.7090,0.0001,0.0001,0.0005
d3-007,2,36,lift,2310.0000,right_hand,0.0641,0.8132,-0.6355,0.5161,-0.7569,0.3977,-0.0506,-0.0113,0.0502,0.0156
d3-007,2,36,lift,2310.0000,right_elbow,-1.1057,0.0153,-0.8420,0.3531,-0.3701,0.6079,0.6073,0.0006,0.0001,-0.0007
d3-007,2,36,lift,2310.0000,stimulus,-0.0016,0.8126,-0.4927,0.0013,-0.0130,0.6768,0.7395,-0.0149,0.0734,0.0160
d3-007,2,36,lift,2310.0000,origin,0.0000,0.0090,0.0002,0.0014,0.0011,0.6994,0.7053,0.0005,-0.0004,-0.0001
d3-007,2,36,lift,2315.0000,right_hand,0.0640,0.8135,-0.6356,0.5153,-0.7578,0.3970,-0.0506,-0.0115,0.0534,0.0168
d3-007,2,36,lift,2315.0000,right_elbow,-1.1057,0.0153,-0.8420,0.3531,-0.3701,0.6079,0.6073,0.0005,0.0000,-0.0009
d3-007,2,36,lift,2315.0000,stimulus,-0.0017,0.8130,-0.4928,0.0014,-0.0129,0.6736,0.7361,-0.0132,0.0784,0.0214
d3-007,2,36,lift,2315.0000,origin,0.0000,0.0090,0.0001,0.0014,0.0011,0.7003,0.7061,-0.0003,-0.0006,0.0007
d3-007,2,36,lift,2320.0000,right_hand,0.0640,0.8136,-0.6357,0.5146,-0.7587,0.3964,-0.0507,-0.0106,0.0546,0.0187
d3-007,2,36,lift,2320.0000,right_elbow,-1.1057,0.0153,-0.8420,0.3531,-0.3701,0.6079,0.6073,0.0008,0.0002,-0.0011
d3-007,2,36,lift,2320.0000,stimulus,-0.0017,0.8133,-0.4929,0.0013,-0.0134,0.6716,0.7342,-0.0132,0.0784,0.0214
d3-007,2,36,lift,2320.0000,origin,0.0000,0.0090,0.0002,0.0014,0.0011,0.7018,0.7076,-0.0002,0.0001,0.0002
d3-007,2,36,lift,2324.0000,right_hand,0.0640,0.8138,-0.6358,0.5138,-0.7595,0.3957,-0.0508,-0.0103,0.0563,0.0199
d3-007,2,36,lift,2324.0000,right_elbow,-1.1058,0.0154,-0.8420,0.3531,-0.3701,0.6079,0.6073,0.0003,0.0011,-0.0004
d3-007,2,36,lift,2324.0000,stimulus,-0.0018,0.8137,-0.4930,0.0014,-0.0135,0.6713,0.7337,-0.0131,0.0817,0.0238
d3-007,2,36,lift,2324.0000,origin,0.0000,0.0091,0.0002,0.0013,0.0011,0.7036,0.7095,-0.0004,0.0002,0.0002
d3-007,2,36,lift,2329.0000,right_hand,0.0639,0.8141,-0.6359,0.5130,-0.7604,0.3951,-0.0509,-0.0096,0.0580,0.0214
d3-007,2,36,lift,2329.0000,right_elbow,-1.1058,0.0154,-0.8420,0.3531,-0.3701,0.6079,0.6073,0.0002,0.0012,-0.0004
d3-007,2,36,lift,2329.0000,stimulus,-0.0019,0.8142,-0.4932,0.0015,-0.0138,0.6743,0.7367,-0.0134,0.0859,0.0263
d3-007,2,36,lift,2329.0000,origin,0.0000,0.0091,0.0001,0.0013,0.0011,0.7033,0.7092,-0.0005,0.0004,0.0005
d3-007,2,36,lift,2334.0000,right_hand,0.0639,0.8144,-0.6361,0.5123,-0.7611,0.3946,-0.0512,-0.0082,0.0601,0.0246
d3-007,2,36,lift,2334.0000,right_elbow,-1.1057,0.0154,-0.8420,0.3531,-0.3701,0.6079,0.6073,0.0008,0.0006,0.0000
d3-007,2,36,lift,2334.0000,stimulus,-0.0021,0.8147,-0.4932,0.0021,-0.0133,0.6747,0.7377,-0.0159,0.0907,0.0258
d3-007,2,36,lift,2334.0000,origin,0.0001,0.0091,0.0002,0.0013,0.0011,0.7039,0.7098,0.0008,0.0009,0.0001
d3-007,2,36,lift,2339.0000,right_hand,0.0638,0.8147,-0.6362,0.5115,-0.7619,0.3941,-0.0514,-0.0072,0.0621,0.0257
d3-007,2,36,lift,2339.0000,right_elbow,-1.1057,0.0154,-0.8420,0.3531,-0.3701,0.6079,0.6073,0.0008,0.0006,0.0000
d3-007,2,36,lift,2339.0000,stimulus,-0.0021,0.8153,-0.4933,0.0020,-0.0138,0.6747,0.7367,-0.0151,0.0967,0.0268
d3-007,2,36,lift,2339.0000,origin,0.0001,0.0091,0.0002,0.0013,0.0011,0.6995,0.7054,0.0009,0.0008,0.0000
d3-007,2,36,lift,2343.0000,right_hand,0.0638,0.8150,-0.6363,0.5108,-0.7626,0.3936,-0.0516,-0.0066,0.0643,0.0265
d3-007,2,36,lift,2343.0000,right_elbow,-1.1057,0.0153,-0.8420,0.3531,-0.3702,0.6079,0.6073,0.0004,0.0004,-0.0001
d3-007,2,36,lift,2343.0000,stimulus,-0.0022,0.8158,-0.4935,0.0015,-0.0145,0.6743,0.7342,-0.0150,0.1074,0.0301
d3-007,2,36,lift,2343.0000,origin,0.0001,0.0091,0.0002,0.0014,0.0011,0.7023,0.7082,0.0009,0.0006,0.0001
d3-007,2,36,lift,2348.0000,right_hand,0.0638,0.8154,-0.6365,0.5100,-0.7633,0.3932,-0.0518,-0.0058,0.0671,0.0271
d3-007,2,36,lift,2348.0000,right_elbow,-1.1057,0.0154,-0.8420,0.3531,-0.3702,0.6079,0.6073,0.0008,0.0010,-0.0002
d3-007,2,36,lift,2348.0000,stimulus,-0.0022,0.8165,-0.4936,0.0011,-0.0151,0.6740,0.7322,-0.0141,0.1166,0.0342
d3-007,2,36,lift,2348.0000,origin,0.0000,0.0091,0.0002,0.0014,0.0011,0.7012,0.7071,0.0004,0.0001,-0.0005
d3-007,2,36,lift,2353.0000,right_hand,0.0638,0.8157,-0.6366,0.5092,-0.7640,0.3927,-0.0521,-0.0046,0.0697,0.0269
d3-007,2,36,lift,2353.0000,right_elbow,-1.1057,0.0154,-0.8420,0.3532,-0.3701,0.6079,0.6073,0.0009,0.0010,-0.0001
d3-007,2,36,lift,2353.0000,stimulus,-0.0023,0.8171,-0.4938,0.0008,-0.0155,0.6683,0.7246,-0.0133,0.1201,0.0356
d3-007,2,36,lift,2353.0000,origin,0.0001,0.0090,0.0002,0.0014,0.0011,0.7001,0.7059,0.0006,-0.0001,-0.0006
d3-007,2,36,lift,2358.0000,right_hand,0.0638,0.8160,-0.6368,0.5085,-0.7647,0.3924,-0.0523,-0.0041,0.0732,0.0277
d3-007,2,36,lift,2358.0000,right_elbow,-1.1057,0.0153,-0.8421,0.3532,-0.3702,0.6079,0.6072,0.0016,0.0007,0.0010
d3-007,2,36,lift,2358.0000,stimulus,-0.0024,0.8177,-0.4940,0.0005,-0.0161,0.6645,0.7192,-0.0130,0.1229,0.0359
d3-007,2,36,lift,2358.0000,origin,0.0001,0.0091,0.0002,0.0014,0.0011,0.7042,0.7100,0.0010,0.0010,0.0002
d3-007,2,36,lift,2363.0000,right_hand,0.0638,0.8164,-0.6369,0.5079,-0.7653,0.3920,-0.0525,-0.0020,0.0805,0.0273
d3-007,2,36,lift,2363.0000,right_elbow,-1.1057,0.0153,-0.8421,0.3532,-0.3701,0.6079,0.6072,0.0017,0.0006,0.0011
d3-007,2,36,lift,2363.0000,stimulus,-0.0025,0.8184,-0.4942,0.0005,-0.0158,0.6457,0.6974,-0.0117,0.1250,0.0365
d3-007,2,36,lift,2363.0000,origin,0.0001,0.0091,0.0002,0.0014,0.0011,0.7014,0.7072,0.0011,0.0012,0.0001
d3-007,2,36,lift,2368.0000,right_hand,0.0638,0.8169,-0.6371,0.5073,-0.7658,0.3916,-0.0527,-0.0009,0.0845,0.0266
d3-007,2,36,lift,2368.0000,right_elbow,-1.1056,0.0153,-0.8420,0.3532,-0.3701,0.6079,0.6072,0.0022,0.0001,0.0005
d3-007,2,36,lift,2368.0000,stimulus,-0.0025,0.8190,-0.4943,0.0005,-0.0165,0.6788,0.7315,-0.0102,0.1270,0.0372
d3-007,2,36,lift,2368.0000,origin,0.0001,0.0091,0.0002,0.0014,0.0011,0.7008,0.7066,0.0010,0.0013,0.0001
d3-007,2,36,lift,2373.0000,right_hand,0.0639,0.8173,-0.6373,0.5068,-0.7664,0.3912,-0.0529,0.0003,0.0880,0.0274
d3-007,2,36,lift,2373.0000,right_elbow,-1.1056,0.0153,-0.8420,0.3532,-0.3701,0.6079,0.6072,0.0019,0.0003,0.0003
d3-007,2,36,lift,2373.0000,stimulus,-0.0025,0.8197,-0.4945,0.0008,-0.0159,0.6673,0.7180,-0.0075,0.1312,0.0381
d3-007,2,36,lift,2373.0000,origin,0.0001,0.0090,0.0002,0.0014,0.0011,0.7011,0.7069,0.0007,0.0003,0.0000
d3-007,2,36,lift,2378.0000,right_hand,0.0639,0.8178,-0.6374,0.5063,-0.7669,0.3909,-0.0533,0.0015,0.0920,0.0274
d3-007,2,36,lift,2378.0000,right_elbow,-1.1056,0.0153,-0.8420,0.3532,-0.3701,0.6079,0.6072,0.0022,0.0001,0.0006
d3-007,2,36,lift,2378.0000,stimulus,-0.0026,0.8203,-0.4947,0.0008,-0.0160,0.6764,0.7263,-0.0075,0.1312,0.0381
d3-007,2,36,lift,2378.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0011,0.7038,0.7096,0.0017,-0.0002,0.0006
d3-007,2,36,lift,2382.0000,right_hand,0.0640,0.8184,-0.6376,0.5059,-0.7672,0.3907,-0.0536,0.0046,0.1000,0.0282
d3-007,2,36,lift,2382.0000,right_elbow,-1.1056,0.0153,-0.8421,0.3532,-0.3701,0.6079,0.6072,0.0020,0.0001,0.0006
d3-007,2,36,lift,2382.0000,stimulus,-0.0026,0.8209,-0.4949,0.0017,-0.0157,0.6801,0.7298,-0.0057,0.1361,0.0373
d3-007,2,36,lift,2382.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0011,0.7009,0.7066,0.0017,-0.0002,0.0006
d3-007,2,36,lift,2387.0000,right_hand,0.0641,0.8187,-0.6377,0.5055,-0.7675,0.3905,-0.0540,0.0063,0.1024,0.0278
d3-007,2,36,lift,2387.0000,right_elbow,-1.1056,0.0153,-0.8421,0.3531,-0.3701,0.6079,0.6072,0.0011,-0.0003,0.0009
d3-007,2,36,lift,2387.0000,stimulus,-0.0026,0.8216,-0.4950,0.0023,-0.0152,0.6812,0.7302,-0.0049,0.1390,0.0365
d3-007,2,36,lift,2387.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0011,0.7006,0.7064,0.0021,-0.0001,0.0007
d3-007,2,36,lift,2392.0000,right_hand,0.0642,0.8192,-0.6379,0.5050,-0.7679,0.3903,-0.0544,0.0074,0.1051,0.0288
d3-007,2,36,lift,2392.0000,right_elbow,-1.1056,0.0153,-0.8421,0.3531,-0.3701,0.6079,0.6072,0.0012,-0.0001,0.0010
d3-007,2,36,lift,2392.0000,stimulus,-0.0026,0.8224,-0.4952,0.0030,-0.0148,0.6826,0.7310,-0.0044,0.1420,0.0356
d3-007,2,36,lift,2392.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0011,0.7036,0.7094,0.0022,0.0000,0.0008
d3-007,2,36,lift,2397.0000,right_hand,0.0643,0.8198,-0.6380,0.5045,-0.7683,0.3902,-0.0549,0.0087,0.1086,0.0295
d3-007,2,36,lift,2397.0000,right_elbow,-1.1056,0.0153,-0.8421,0.3531,-0.3701,0.6079,0.6072,0.0011,-0.0002,0.0011
d3-007,2,36,lift,2397.0000,stimulus,-0.0026,0.8231,-0.4954,0.0037,-0.0144,0.6822,0.7304,-0.0033,0.1490,0.0341
d3-007,2,36,lift,2397.0000,origin,0.0001,0.0091,0.0002,0.0014,0.0011,0.7033,0.7091,0.0008,0.0001,0.0004
d3-007,2,36,lift,2402.0000,right_hand,0.0643,0.8204,-0.6382,0.5040,-0.7685,0.3903,-0.0554,0.0111,0.1155,0.0311
d3-007,2,36,lift,2402.0000,right_elbow,-1.1056,0.0153,-0.8421,0.3531,-0.3701,0.6079,0.6073,0.0011,0.0001,0.0011
d3-007,2,36,lift,2402.0000,stimulus,-0.0027,0.8239,-0.4955,0.0044,-0.0140,0.6824,0.7305,-0.0027,0.1528,0.0334
d3-007,2,36,lift,2402.0000,origin,0.0001,0.0091,0.0002,0.0014,0.0011,0.7040,0.7098,0.0008,0.0001,0.0004
d3-007,2,36,lift,2407.0000,right_hand,0.0644,0.8210,-0.6384,0.5035,-0.7688,0.3903,-0.0558,0.0120,0.1187,0.0322
d3-007,2,36,lift,2407.0000,right_elbow,-1.1056,0.0153,-0.8421,0.3531,-0.3701,0.6079,0.6073,0.0007,0.0003,0.0013
d3-007,2,36,lift,2407.0000,stimulus,-0.0027,0.8247,-0.4957,0.0049,-0.0138,0.6826,0.7305,-0.0019,0.1569,0.0331
d3-007,2,36,lift,2407.0000,origin,0.0001,0.0091,0.0002,0.0014,0.0011,0.7008,0.7066,0.0009,-0.0001,0.0004
d3-007,2,36,lift,2412.0000,right_hand,0.0644,0.8216,-0.6386,0.5029,-0.7692,0.3903,-0.0562,0.0121,0.1211,0.0342
d3-007,2,36,lift,2412.0000,right_elbow,-1.1056,0.0153,-0.8421,0.3531,-0.3701,0.6079,0.6072,0.0007,0.0003,0.0013
d3-007,2,36,lift,2412.0000,stimulus,-0.0027,0.8255,-0.4959,0.0052,-0.0136,0.6825,0.7302,-0.0009,0.1619,0.0328
d3-007,2,36,lift,2412.0000,origin,0.0000,0.0090,0.0001,0.0014,0.0011,0.7028,0.7085,-0.0001,-0.0001,0.0015
d3-007,2,36,lift,2417.0000,right_hand,0.0643,0.8223,-0.6388,0.5022,-0.7696,0.3903,-0.0566,0.0109,0.1249,0.0354
d3-007,2,36,lift,2417.0000,right_elbow,-1.1057,0.0153,-0.8421,0.3531,-0.3702,0.6079,0.6073,0.0005,0.0001,0.0012
d3-007,2,36,lift,2417.0000,stimulus,-0.0021,0.8258,-0.4960,0.0055,-0.0139,0.6825,0.7301,0.0025,0.1639,0.0329
d3-007,2,36,lift,2417.0000,origin,0.0001,0.0091,0.0001,0.0014,0.0011,0.7025,0.7083,0.0000,0.0009,0.0014
d3-007,2,36,lift,2422.0000,right_hand,0.0644,0.8230,-0.6390,0.5016,-0.7699,0.3903,-0.0571,0.0116,0.1275,0.0360
d3-007,2,36,lift,2422.0000,right_elbow,-1.1057,0.0153,-0.8421,0.3531,-0.3702,0.6079,0.6072,0.0002,-0.0009,0.0012
d3-007,2,36,lift,2422.0000,stimulus,-0.0021,0.8267,-0.4962,0.0058,-0.0140,0.6828,0.7304,0.0054,0.1743,0.0320
d3-007,2,36,lift,2422.0000,origin,0.0001,0.0091,0.0001,0.0014,0.0011,0.7038,0.7097,0.0001,0.0010,0.0016
d3-007,2,36,lift,2427.0000,right_hand,0.0644,0.8236,-0.6392,0.5008,-0.7704,0.3904,-0.0576,0.0128,0.1325,0.0368
d3-007,2,36,lift,2427.0000,right_elbow,-1.1057,0.0153,-0.8421,0.3531,-0.3702,0.6079,0.6072,0.0001,-0.0002,0.0014
d3-007,2,36,lift,2427.0000,stimulus,-0.0020,0.8276,-0.4963,0.0062,-0.0140,0.6830,0.7303,0.0072,0.1788,0.0318
d3-007,2,36,lift,2427.0000,origin,0.0001,0.0091,0.0001,0.0014,0.0011,0.7006,0.7064,0.0002,0.0009,0.0016
d3-007,2,36,lift,2432.0000,right_hand,0.0645,0.8243,-0.6394,0.5001,-0.7707,0.3905,-0.0581,0.0128,0.1325,0.0368
d3-007,2,36,lift,2432.0000,right_elbow,-1.1057,0.0153,-0.8421,0.3531,-0.3702,0.6079,0.6072,0.0001,-0.0002,0.0014
d3-007,2,36,lift,2432.0000,stimulus,-0.0019,0.8286,-0.4965,0.0067,-0.0138,0.6829,0.7299,0.0106,0.1868,0.0326
d3-007,2,36,lift,2432.0000,origin,0.0002,0.0091,0.0002,0.0014,0.0011,0.7018,0.7076,0.0015,0.0011,0.0004
d3-007,2,36,lift,2437.0000,right_hand,0.0645,0.8250,-0.6395,0.4994,-0.7712,0.3905,-0.0586,0.0124,0.1387,0.0367
d3-007,2,36,lift,2437.0000,right_elbow,-1.1057,0.0153,-0.8420,0.3531,-0.3702,0.6079,0.6072,-0.0007,0.0003,-0.0002
d3-007,2,36,lift,2437.0000,stimulus,-0.0018,0.8291,-0.4965,0.0069,-0.0138,0.6832,0.7298,0.0124,0.1879,0.0327
d3-007,2,36,lift,2437.0000,origin,0.0001,0.0091,0.0002,0.0013,0.0011,0.7041,0.7100,0.0010,0.0008,-0.0004
d3-007,2,36,lift,2442.0000,right_hand,0.0645,0.8257,-0.6397,0.4987,-0.7716,0.3905,-0.0591,0.0123,0.1424,0.0369
d3-007,2,36,lift,2442.0000,right_elbow,-1.1058,0.0153,-0.8420,0.3531,-0.3702,0.6079,0.6072,-0.0007,0.0002,-0.0002
d3-007,2,36,lift,2442.0000,stimulus,-0.0018,0.8301,-0.4966,0.0073,-0.0136,0.6835,0.7296,0.0137,0.1910,0.0338
d3-007,2,36,lift,2442.0000,origin,0.0001,0.0091,0.0002,0.0013,0.0011,0.7017,0.7075,0.0011,0.0007,-0.0002
d3-007,2,36,lift,2447.0000,right_hand,0.0646,0.8265,-0.6399,0.4979,-0.7721,0.3904,-0.0594,0.0122,0.1497,0.0367
d3-007,2,36,lift,2447.0000,right_elbow,-1.1058,0.0153,-0.8420,0.3531,-0.3702,0.6079,0.6072,-0.0007,0.0002,-0.0003
d3-007,2,36,lift,2447.0000,stimulus,-0.0017,0.8311,-0.4968,0.0078,-0.0135,0.6838,0.7293,0.0150,0.1937,0.0346
d3-007,2,36,lift,2447.0000,origin,0.0002,0.0091,0.0003,0.0014,0.0011,0.7029,0.7088,0.0020,0.0007,-0.0010
d3-007,2,36,lift,2452.0000,right_hand,0.0647,0.8274,-0.6401,0.4972,-0.7725,0.3904,-0.0598,0.0122,0.1537,0.0364
d3-007,2,36,lift,2452.0000,right_elbow,-1.1057,0.0153,-0.8420,0.3532,-0.3702,0.6079,0.6072,0.0004,0.0000,-0.0009
d3-007,2,36,lift,2452.0000,stimulus,-0.0016,0.8321,-0.4970,0.0081,-0.0132,0.6843,0.7289,0.0159,0.1963,0.0354
d3-007,2,36,lift,2452.0000,origin,0.0002,0.0091,0.0003,0.0014,0.0011,0.7004,0.7063,0.0019,0.0008,-0.0009
d3-007,2,36,lift,2457.0000,right_hand,0.0648,0.8281,-0.6402,0.4965,-0.7730,0.3903,-0.0602,0.0128,0.1567,0.0363
d3-007,2,36,lift,2457.0000,right_elbow,-1.1057,0.0153,-0.8420,0.3532,-0.3702,0.6079,0.6072,0.0000,-0.0005,-0.0007
d3-007,2,36,lift,2457.0000,stimulus,-0.0016,0.8331,-0.4972,0.0082,-0.0129,0.6849,0.7283,0.0166,0.2022,0.0375
d3-007,2,36,lift,2457.0000,origin,0.0002,0.0090,0.0002,0.0014,0.0010,0.6996,0.7055,0.0016,-0.0002,-0.0005
d3-007,2,36,lift,2461.0000,right_hand,0.0648,0.8289,-0.6404,0.4958,-0.7735,0.3902,-0.0604,0.0133,0.1600,0.0363
d3-007,2,36,lift,2461.0000,right_elbow,-1.1057,0.0153,-0.8420,0.3532,-0.3702,0.6079,0.6072,-0.0001,-0.0006,-0.0006
d3-007,2,36,lift,2461.0000,stimulus,-0.0015,0.8340,-0.4974,0.0085,-0.0127,0.6853,0.7279,0.0166,0.2022,0.0375
d3-007,2,36,lift,2461.0000,origin,0.0002,0.0090,0.0002,0.0014,0.0010,0.6982,0.7040,0.0016,-0.0002,-0.0005
d3-007,2,36,lift,2466.0000,right_hand,0.0649,0.8297,-0.6406,0.4949,-0.7741,0.3901,-0.0607,0.0142,0.1658,0.0363
d3-007,2,36,lift,2466.0000,right_elbow,-1.1057,0.0153,-0.8419,0.3531,-0.3702,0.6079,0.6072,0.0003,-0.0006,-0.0007
d3-007,2,36,lift,2466.0000,stimulus,-0.0013,0.8350,-0.4976,0.0085,-0.0125,0.6862,0.7272,0.0169,0.2085,0.0395
d3-007,2,36,lift,2466.0000,origin,0.0002,0.0090,0.0002,0.0014,0.0010,0.7000,0.7059,0.0017,0.0000,-0.0004
d3-007,2,36,lift,2471.0000,right_hand,0.0650,0.8305,-0.6408,0.4941,-0.7746,0.3900,-0.0611,0.0142,0.1658,0.0363
d3-007,2,36,lift,2471.0000,right_elbow,-1.1057,0.0153,-0.8419,0.3531,-0.3702,0.6079,0.6072,0.0003,-0.0003,-0.0005
d3-007,2,36,lift,2471.0000,stimulus,-0.0013,0.8361,-0.4978,0.0086,-0.0125,0.6868,0.7264,0.0167,0.2125,0.0398
d3-007,2,36,lift,2471.0000,origin,0.0002,0.0090,0.0002,0.0014,0.0010,0.6996,0.7055,0.0013,0.0002,0.0001
d3-007,2,36,lift,2476.0000,right_hand,0.0651,0.8315,-0.6408,0.4933,-0.7753,0.3897,-0.0612,0.0159,0.1750,0.0352
d3-007,2,36,lift,2476.0000,right_elbow,-1.1056,0.0153,-0.8421,0.3532,-0.3702,0.6079,0.6072,0.0010,-0.0003,0.0014
d3-007,2,36,lift,2476.0000,stimulus,-0.0012,0.8372,-0.4980,0.0084,-0.0125,0.6876,0.7257,0.0167,0.2208,0.0392
d3-007,2,36,lift,2476.0000,origin,0.0002,0.0090,0.0002,0.0014,0.0010,0.7034,0.7093,0.0013,0.0005,0.0001
d3-007,2,36,lift,2481.0000,right_hand,0.0652,0.8323,-0.6410,0.4925,-0.7758,0.3895,-0.0615,0.0159,0.1750,0.0352
d3-007,2,36,lift,2481.0000,right_elbow,-1.1056,0.0153,-0.8421,0.3532,-0.3702,0.6079,0.6072,0.0011,-0.0003,0.0014
d3-007,2,36,lift,2481.0000,stimulus,-0.0011,0.8383,-0.4982,0.0084,-0.0125,0.6884,0.7251,0.0167,0.2208,0.0392
d3-007,2,36,lift,2481.0000,origin,0.0003,0.0091,0.0001,0.0014,0.0010,0.7015,0.7074,0.0022,0.0014,0.0014
d3-007,2,36,lift,2486.0000,right_hand,0.0653,0.8333,-0.6412,0.4917,-0.7765,0.3893,-0.0617,0.0170,0.1811,0.0347
d3-007,2,36,lift,2486.0000,right_elbow,-1.1057,0.0152,-0.8421,0.3532,-0.3702,0.6079,0.6072,0.0003,-0.0006,0.0014
d3-007,2,36,lift,2486.0000,stimulus,-0.0014,0.8393,-0.4981,0.0081,-0.0127,0.6891,0.7244,0.0159,0.2281,0.0367
d3-007,2,36,lift,2486.0000,origin,0.0003,0.0091,0.0001,0.0014,0.0010,0.7022,0.7081,0.0020,0.0014,0.0015
d3-007,2,36,lift,2491.0000,right_hand,0.0653,0.8342,-0.6414,0.4909,-0.7770,0.3891,-0.0620,0.0174,0.1837,0.0346
d3-007,2,36,lift,2491.0000,right_elbow,-1.1057,0.0152,-0.8421,0.3531,-0.3702,0.6079,0.6072,0.0004,-0.0005,0.0017
d3-007,2,36,lift,2491.0000,stimulus,-0.0013,0.8404,-0.4983,0.0079,-0.0128,0.6897,0.7237,0.0168,0.2320,0.0360
d3-007,2,36,lift,2491.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0010,0.7015,0.7074,0.0011,0.0006,0.0020
d3-007,2,36,lift,2496.0000,right_hand,0.0654,0.8351,-0.6416,0.4900,-0.7776,0.3889,-0.0623,0.0177,0.1860,0.0346
d3-007,2,36,lift,2496.0000,right_elbow,-1.1057,0.0153,-0.8421,0.3532,-0.3702,0.6079,0.6072,0.0000,-0.0002,0.0006
d3-007,2,36,lift,2496.0000,stimulus,-0.0012,0.8416,-0.4985,0.0078,-0.0129,0.6904,0.7232,0.0178,0.2358,0.0354
d3-007,2,36,lift,2496.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0010,0.7031,0.7090,0.0006,0.0002,0.0011
d3-007,2,36,lift,2501.0000,right_hand,0.0656,0.8361,-0.6419,0.4891,-0.7783,0.3888,-0.0627,0.0200,0.1890,0.0351
d3-007,2,36,lift,2501.0000,right_elbow,-1.1057,0.0153,-0.8421,0.3532,-0.3702,0.6079,0.6072,0.0001,0.0000,0.0005
d3-007,2,36,lift,2501.0000,stimulus,-0.0011,0.8428,-0.4987,0.0077,-0.0130,0.6911,0.7225,0.0191,0.2393,0.0346
