participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,2,21,out,978.0000,right_hand,0.2057,0.8455,-0.8330,0.5739,-0.7596,0.2642,-0.1545,-0.5468,0.0793,-0.5427
d3-007,2,21,out,978.0000,right_elbow,-1.1055,0.0156,-0.8422,0.3532,-0.3703,0.6079,0.6071,0.0005,-0.0005,0.0008
d3-007,2,21,out,978.0000,stimulus,0.0010,0.8071,-0.4976,0.0322,-0.0356,0.7072,0.7054,0.0006,0.0014,-0.0011
d3-007,2,21,out,978.0000,origin,0.0005,0.0091,0.0000,0.0015,0.0015,0.7040,0.7104,0.0013,0.0005,0.0012
d3-007,2,21,out,983.0000,right_hand,0.2029,0.8459,-0.8303,0.5748,-0.7587,0.2646,-0.1551,-0.5468,0.0793,-0.5427
d3-007,2,21,out,983.0000,right_elbow,-1.1055,0.0157,-0.8423,0.3532,-0.3703,0.6079,0.6071,-0.0001,0.0001,0.0013
d3-007,2,21,out,983.0000,stimulus,0.0010,0.8071,-0.4977,0.0322,-0.0355,0.7072,0.7053,0.0014,0.0009,0.0000
d3-007,2,21,out,983.0000,origin,0.0005,0.0091,0.0000,0.0015,0.0015,0.7013,0.7076,0.0012,0.0006,0.0012
d3-007,2,21,out,988.0000,right_hand,0.1990,0.8476,-0.8277,0.5753,-0.7584,0.2646,-0.1545,-0.5509,0.0772,-0.5595
d3-007,2,21,out,988.0000,right_elbow,-1.1055,0.0157,-0.8423,0.3532,-0.3703,0.6079,0.6071,-0.0001,0.0000,0.0013
d3-007,2,21,out,988.0000,stimulus,0.0010,0.8071,-0.4977,0.0322,-0.0356,0.7072,0.7053,0.0015,0.0008,-0.0002
d3-007,2,21,out,988.0000,origin,0.0005,0.0091,0.0000,0.0015,0.0015,0.7036,0.7099,0.0011,0.0004,0.0012
d3-007,2,21,out,993.0000,right_hand,0.1963,0.8480,-0.8248,0.5766,-0.7570,0.2652,-0.1552,-0.5490,0.0721,-0.5691
d3-007,2,21,out,993.0000,right_elbow,-1.1055,0.0157,-0.8423,0.3532,-0.3703,0.6079,0.6071,0.0000,0.0008,0.0011
d3-007,2,21,out,993.0000,stimulus,0.0010,0.8071,-0.4977,0.0322,-0.0356,0.7072,0.7053,0.0015,0.0008,-0.0002
d3-007,2,21,out,993.0000,origin,0.0005,0.0091,0.0000,0.0015,0.0015,0.7032,0.7096,0.0011,0.0006,0.0017
d3-007,2,21,out,998.0000,right_hand,0.1936,0.8483,-0.8218,0.5786,-0.7553,0.2655,-0.1560,-0.5461,0.0642,-0.5884
d3-007,2,21,out,998.0000,right_elbow,-1.1055,0.0158,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0001,0.0008,0.0007
d3-007,2,21,out,998.0000,stimulus,0.0011,0.8071,-0.4977,0.0322,-0.0356,0.7072,0.7053,0.0016,0.0003,-0.0001
d3-007,2,21,out,998.0000,origin,0.0005,0.0091,0.0000,0.0015,0.0015,0.7041,0.7105,0.0011,0.0004,0.0017
d3-007,2,21,out,1002.0000,right_hand,0.1912,0.8485,-0.8192,0.5804,-0.7537,0.2657,-0.1565,-0.5448,0.0609,-0.5975
d3-007,2,21,out,1002.0000,right_elbow,-1.1055,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,0.0004,0.0006,0.0001
d3-007,2,21,out,1002.0000,stimulus,0.0011,0.8071,-0.4977,0.0322,-0.0356,0.7072,0.7053,0.0016,0.0003,-0.0001
d3-007,2,21,out,1002.0000,origin,0.0005,0.0091,0.0000,0.0015,0.0015,0.7062,0.7126,0.0009,0.0008,0.0014
d3-007,2,21,out,1007.0000,right_hand,0.1885,0.8488,-0.8162,0.5821,-0.7521,0.2660,-0.1572,-0.5448,0.0609,-0.5975
d3-007,2,21,out,1007.0000,right_elbow,-1.1055,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,0.0003,0.0007,0.0002
d3-007,2,21,out,1007.0000,stimulus,0.0011,0.8071,-0.4978,0.0322,-0.0355,0.7073,0.7053,0.0018,0.0001,0.0003
d3-007,2,21,out,1007.0000,origin,0.0005,0.0091,0.0000,0.0015,0.0015,0.7041,0.7105,0.0009,0.0010,0.0014
d3-007,2,21,out,1012.0000,right_hand,0.1854,0.8493,-0.8133,0.5851,-0.7500,0.2653,-0.1573,-0.5471,0.0551,-0.6128
d3-007,2,21,out,1012.0000,right_elbow,-1.1055,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,0.0002,0.0007,-0.0002
d3-007,2,21,out,1012.0000,stimulus,0.0011,0.8071,-0.4978,0.0322,-0.0355,0.7073,0.7053,0.0017,0.0002,0.0003
d3-007,2,21,out,1012.0000,origin,0.0005,0.0091,0.0000,0.0015,0.0015,0.7045,0.7108,0.0007,0.0010,0.0009
d3-007,2,21,out,1017.0000,right_hand,0.1826,0.8495,-0.8102,0.5877,-0.7478,0.2654,-0.1578,-0.5459,0.0516,-0.6185
d3-007,2,21,out,1017.0000,right_elbow,-1.1055,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,0.0000,0.0006,-0.0003
d3-007,2,21,out,1017.0000,stimulus,0.0011,0.8071,-0.4978,0.0322,-0.0355,0.7073,0.7053,0.0018,0.0007,0.0000
d3-007,2,21,out,1017.0000,origin,0.0005,0.0091,0.0000,0.0015,0.0015,0.7037,0.7100,0.0007,0.0011,0.0009
d3-007,2,21,out,1022.0000,right_hand,0.1799,0.8497,-0.8070,0.5904,-0.7456,0.2655,-0.1583,-0.5442,0.0482,-0.6230
d3-007,2,21,out,1022.0000,right_elbow,-1.1055,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,0.0000,0.0006,-0.0003
d3-007,2,21,out,1022.0000,stimulus,0.0011,0.8071,-0.4978,0.0322,-0.0356,0.7073,0.7053,0.0018,0.0006,0.0001
d3-007,2,21,out,1022.0000,origin,0.0005,0.0091,0.0000,0.0015,0.0015,0.7014,0.7077,0.0008,0.0013,0.0009
d3-007,2,21,out,1027.0000,right_hand,0.1771,0.8500,-0.8041,0.5933,-0.7433,0.2652,-0.1584,-0.5410,0.0402,-0.6260
d3-007,2,21,out,1027.0000,right_elbow,-1.1055,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0002,0.0005,-0.0005
d3-007,2,21,out,1027.0000,stimulus,0.0011,0.8071,-0.4978,0.0322,-0.0356,0.7072,0.7053,0.0018,0.0006,0.0003
d3-007,2,21,out,1027.0000,origin,0.0005,0.0091,0.0000,0.0015,0.0015,0.7046,0.7110,0.0007,0.0013,0.0008
d3-007,2,21,out,1031.0000,right_hand,0.1747,0.8499,-0.8017,0.5955,-0.7416,0.2652,-0.1585,-0.5397,0.0343,-0.6248
d3-007,2,21,out,1031.0000,right_elbow,-1.1055,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0005,0.0002,0.0002
d3-007,2,21,out,1031.0000,stimulus,0.0011,0.8071,-0.4978,0.0322,-0.0355,0.7073,0.7053,0.0018,0.0006,0.0003
d3-007,2,21,out,1031.0000,origin,0.0005,0.0091,0.0001,0.0015,0.0015,0.7013,0.7076,0.0012,0.0006,-0.0004
d3-007,2,21,out,1036.0000,right_hand,0.1720,0.8501,-0.7986,0.5981,-0.7395,0.2652,-0.1586,-0.5358,0.0291,-0.6235
d3-007,2,21,out,1036.0000,right_elbow,-1.1055,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0004,0.0001,0.0003
d3-007,2,21,out,1036.0000,stimulus,0.0011,0.8071,-0.4978,0.0322,-0.0355,0.7073,0.7053,0.0016,0.0007,0.0004
d3-007,2,21,out,1036.0000,origin,0.0005,0.0091,0.0001,0.0015,0.0015,0.7032,0.7096,0.0014,0.0008,-0.0004
d3-007,2,21,out,1041.0000,right_hand,0.1694,0.8501,-0.7955,0.6005,-0.7375,0.2653,-0.1585,-0.5315,0.0233,-0.6212
d3-007,2,21,out,1041.0000,right_elbow,-1.1056,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0007,0.0001,0.0005
d3-007,2,21,out,1041.0000,stimulus,0.0011,0.8070,-0.4978,0.0322,-0.0356,0.7073,0.7053,0.0015,0.0000,0.0010
d3-007,2,21,out,1041.0000,origin,0.0005,0.0091,0.0001,0.0014,0.0015,0.7025,0.7090,0.0010,0.0014,-0.0007
d3-007,2,21,out,1046.0000,right_hand,0.1669,0.8502,-0.7925,0.6021,-0.7362,0.2655,-0.1582,-0.5225,0.0102,-0.6157
d3-007,2,21,out,1046.0000,right_elbow,-1.1056,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0008,0.0001,0.0004
d3-007,2,21,out,1046.0000,stimulus,0.0011,0.8070,-0.4979,0.0322,-0.0356,0.7073,0.7053,0.0012,-0.0003,0.0010
d3-007,2,21,out,1046.0000,origin,0.0005,0.0091,0.0001,0.0015,0.0015,0.7016,0.7080,0.0007,0.0017,0.0001
d3-007,2,21,out,1051.0000,right_hand,0.1643,0.8501,-0.7896,0.6038,-0.7347,0.2657,-0.1580,-0.5187,0.0028,-0.6126
d3-007,2,21,out,1051.0000,right_elbow,-1.1056,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0007,0.0002,0.0003
d3-007,2,21,out,1051.0000,stimulus,0.0011,0.8070,-0.4979,0.0322,-0.0355,0.7073,0.7053,0.0012,-0.0003,0.0010
d3-007,2,21,out,1051.0000,origin,0.0005,0.0091,0.0001,0.0015,0.0015,0.7034,0.7098,0.0007,0.0017,0.0001
d3-007,2,21,out,1056.0000,right_hand,0.1617,0.8501,-0.7865,0.6055,-0.7333,0.2659,-0.1577,-0.5141,-0.0041,-0.6097
d3-007,2,21,out,1056.0000,right_elbow,-1.1056,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0006,0.0005,0.0004
d3-007,2,21,out,1056.0000,stimulus,0.0011,0.8070,-0.4979,0.0322,-0.0355,0.7073,0.7053,0.0012,-0.0004,0.0012
d3-007,2,21,out,1056.0000,origin,0.0005,0.0091,0.0001,0.0015,0.0015,0.7049,0.7113,0.0006,0.0019,0.0001
d3-007,2,21,out,1061.0000,right_hand,0.1592,0.8500,-0.7835,0.6071,-0.7320,0.2662,-0.1574,-0.5094,-0.0108,-0.6065
d3-007,2,21,out,1061.0000,right_elbow,-1.1056,0.0158,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0003,0.0005,0.0000
d3-007,2,21,out,1061.0000,stimulus,0.0012,0.8070,-0.4979,0.0322,-0.0356,0.7073,0.7053,0.0013,-0.0005,0.0013
d3-007,2,21,out,1061.0000,origin,0.0005,0.0091,0.0001,0.0015,0.0015,0.7044,0.7109,0.0005,0.0020,0.0001
d3-007,2,21,out,1066.0000,right_hand,0.1568,0.8498,-0.7806,0.6081,-0.7310,0.2669,-0.1568,-0.4990,-0.0235,-0.5987
d3-007,2,21,out,1066.0000,right_elbow,-1.1056,0.0158,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0001,0.0006,-0.0001
d3-007,2,21,out,1066.0000,stimulus,0.0012,0.8070,-0.4979,0.0322,-0.0356,0.7073,0.7053,0.0014,-0.0003,0.0014
d3-007,2,21,out,1066.0000,origin,0.0004,0.0091,0.0001,0.0015,0.0014,0.7019,0.7084,0.0000,0.0016,-0.0004
d3-007,2,21,out,1071.0000,right_hand,0.1543,0.8497,-0.7776,0.6093,-0.7299,0.2675,-0.1562,-0.4936,-0.0288,-0.5939
d3-007,2,21,out,1071.0000,right_elbow,-1.1056,0.0157,-0.8422,0.3533,-0.3703,0.6079,0.6071,0.0000,0.0004,-0.0001
d3-007,2,21,out,1071.0000,stimulus,0.0012,0.8070,-0.4979,0.0322,-0.0356,0.7073,0.7053,0.0014,-0.0003,0.0014
d3-007,2,21,out,1071.0000,origin,0.0004,0.0091,0.0001,0.0015,0.0014,0.7014,0.7078,-0.0001,0.0013,-0.0005
d3-007,2,21,out,1076.0000,right_hand,0.1519,0.8495,-0.7747,0.6104,-0.7289,0.2682,-0.1553,-0.4884,-0.0337,-0.5890
d3-007,2,21,out,1076.0000,right_elbow,-1.1056,0.0158,-0.8422,0.3533,-0.3703,0.6080,0.6071,-0.0001,0.0008,-0.0002
d3-007,2,21,out,1076.0000,stimulus,0.0012,0.8070,-0.4979,0.0322,-0.0356,0.7073,0.7053,0.0013,-0.0002,0.0012
d3-007,2,21,out,1076.0000,origin,0.0004,0.0091,0.0001,0.0015,0.0014,0.7027,0.7092,0.0001,0.0006,0.0000
d3-007,2,21,out,1081.0000,right_hand,0.1495,0.8493,-0.7718,0.6114,-0.7280,0.2689,-0.1542,-0.4829,-0.0388,-0.5843
d3-007,2,21,out,1081.0000,right_elbow,-1.1056,0.0157,-0.8422,0.3533,-0.3703,0.6079,0.6070,-0.0001,0.0003,-0.0004
d3-007,2,21,out,1081.0000,stimulus,0.0012,0.8070,-0.4979,0.0322,-0.0356,0.7073,0.7053,0.0015,-0.0003,0.0012
d3-007,2,21,out,1081.0000,origin,0.0003,0.0091,0.0001,0.0015,0.0014,0.7042,0.7106,-0.0013,0.0008,0.0000
d3-007,2,21,out,1086.0000,right_hand,0.1460,0.8495,-0.7680,0.6122,-0.7275,0.2694,-0.1527,-0.4807,-0.0458,-0.5841
d3-007,2,21,out,1086.0000,right_elbow,-1.1056,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0002,-0.0001,-0.0002
d3-007,2,21,out,1086.0000,stimulus,0.0011,0.8069,-0.4978,0.0322,-0.0356,0.7072,0.7053,0.0014,-0.0009,0.0005
d3-007,2,21,out,1086.0000,origin,0.0003,0.0091,0.0001,0.0015,0.0014,0.7040,0.7104,-0.0012,0.0006,0.0000
d3-007,2,21,out,1091.0000,right_hand,0.1436,0.8493,-0.7650,0.6132,-0.7267,0.2701,-0.1515,-0.4807,-0.0458,-0.5841
d3-007,2,21,out,1091.0000,right_elbow,-1.1056,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0001,-0.0002,-0.0002
d3-007,2,21,out,1091.0000,stimulus,0.0011,0.8069,-0.4978,0.0322,-0.0356,0.7073,0.7053,0.0014,-0.0010,0.0006
d3-007,2,21,out,1091.0000,origin,0.0004,0.0091,0.0000,0.0015,0.0014,0.7039,0.7103,-0.0007,0.0009,0.0004
d3-007,2,21,out,1096.0000,right_hand,0.1416,0.8492,-0.7620,0.6140,-0.7260,0.2711,-0.1497,-0.4683,-0.0546,-0.5786
d3-007,2,21,out,1096.0000,right_elbow,-1.1056,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,0.0000,-0.0003,-0.0003
d3-007,2,21,out,1096.0000,stimulus,0.0012,0.8069,-0.4978,0.0322,-0.0356,0.7073,0.7053,0.0016,-0.0010,0.0005
d3-007,2,21,out,1096.0000,origin,0.0004,0.0091,0.0000,0.0015,0.0014,0.7026,0.7089,-0.0009,0.0010,0.0005
d3-007,2,21,out,1101.0000,right_hand,0.1393,0.8488,-0.7592,0.6148,-0.7254,0.2719,-0.1479,-0.4624,-0.0598,-0.5750
d3-007,2,21,out,1101.0000,right_elbow,-1.1056,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,0.0000,-0.0003,-0.0003
d3-007,2,21,out,1101.0000,stimulus,0.0012,0.8069,-0.4978,0.0322,-0.0356,0.7073,0.7053,0.0017,-0.0008,0.0005
d3-007,2,21,out,1101.0000,origin,0.0004,0.0090,0.0000,0.0015,0.0014,0.7045,0.7108,-0.0004,0.0000,0.0010
d3-007,2,21,out,1106.0000,right_hand,0.1371,0.8484,-0.7564,0.6155,-0.7249,0.2729,-0.1458,-0.4504,-0.0704,-0.5677
d3-007,2,21,out,1106.0000,right_elbow,-1.1056,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6070,-0.0009,0.0003,-0.0001
d3-007,2,21,out,1106.0000,stimulus,0.0012,0.8068,-0.4978,0.0322,-0.0356,0.7073,0.7053,0.0019,-0.0008,0.0004
d3-007,2,21,out,1106.0000,origin,0.0004,0.0090,0.0000,0.0015,0.0014,0.7042,0.7105,-0.0004,-0.0001,0.0012
d3-007,2,21,out,1111.0000,right_hand,0.1350,0.8481,-0.7536,0.6162,-0.7244,0.2738,-0.1438,-0.4432,-0.0753,-0.5645
d3-007,2,21,out,1111.0000,right_elbow,-1.1056,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6070,-0.0010,0.0005,-0.0001
d3-007,2,21,out,1111.0000,stimulus,0.0009,0.8069,-0.4977,0.0321,-0.0356,0.7072,0.7054,0.0002,-0.0011,-0.0003
d3-007,2,21,out,1111.0000,origin,0.0004,0.0090,0.0000,0.0015,0.0014,0.7027,0.7090,-0.0004,-0.0001,0.0011
d3-007,2,21,out,1115.0000,right_hand,0.1330,0.8477,-0.7511,0.6169,-0.7238,0.2747,-0.1420,-0.4354,-0.0796,-0.5615
d3-007,2,21,out,1115.0000,right_elbow,-1.1057,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6070,-0.0010,0.0005,-0.0001
d3-007,2,21,out,1115.0000,stimulus,0.0009,0.8068,-0.4977,0.0321,-0.0356,0.7072,0.7054,0.0002,-0.0012,-0.0002
d3-007,2,21,out,1115.0000,origin,0.0004,0.0090,0.0000,0.0015,0.0014,0.7030,0.7094,-0.0005,-0.0002,0.0005
d3-007,2,21,out,1120.0000,right_hand,0.1312,0.8477,-0.7482,0.6180,-0.7229,0.2754,-0.1402,-0.4271,-0.0811,-0.5625
d3-007,2,21,out,1120.0000,right_elbow,-1.1056,0.0158,-0.8422,0.3532,-0.3703,0.6080,0.6070,-0.0008,0.0004,0.0001
d3-007,2,21,out,1120.0000,stimulus,0.0009,0.8068,-0.4977,0.0321,-0.0356,0.7072,0.7054,0.0006,-0.0015,-0.0006
d3-007,2,21,out,1120.0000,origin,0.0004,0.0090,0.0000,0.0015,0.0014,0.7036,0.7100,-0.0002,-0.0003,0.0007
d3-007,2,21,out,1125.0000,right_hand,0.1288,0.8473,-0.7449,0.6193,-0.7218,0.2763,-0.1383,-0.4222,-0.0848,-0.5650
d3-007,2,21,out,1125.0000,right_elbow,-1.1057,0.0158,-0.8422,0.3532,-0.3703,0.6080,0.6070,-0.0006,0.0003,0.0003
d3-007,2,21,out,1125.0000,stimulus,0.0009,0.8068,-0.4977,0.0321,-0.0357,0.7072,0.7054,0.0005,-0.0016,-0.0008
d3-007,2,21,out,1125.0000,origin,0.0004,0.0091,0.0000,0.0015,0.0014,0.7024,0.7088,-0.0003,0.0004,0.0007
d3-007,2,21,out,1130.0000,right_hand,0.1268,0.8469,-0.7421,0.6203,-0.7208,0.2775,-0.1364,-0.4146,-0.0892,-0.5622
d3-007,2,21,out,1130.0000,right_elbow,-1.1057,0.0157,-0.8422,0.3532,-0.3704,0.6079,0.6070,-0.0006,-0.0001,0.0006
d3-007,2,21,out,1130.0000,stimulus,0.0009,0.8068,-0.4977,0.0321,-0.0357,0.7072,0.7054,0.0005,-0.0018,-0.0008
d3-007,2,21,out,1130.0000,origin,0.0004,0.0091,0.0000,0.0015,0.0014,0.7044,0.7108,-0.0003,0.0004,0.0007
d3-007,2,21,out,1135.0000,right_hand,0.1249,0.8463,-0.7392,0.6216,-0.7195,0.2789,-0.1347,-0.3993,-0.0971,-0.5577
d3-007,2,21,out,1135.0000,right_elbow,-1.1057,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6070,-0.0007,-0.0001,0.0007
d3-007,2,21,out,1135.0000,stimulus,0.0009,0.8068,-0.4977,0.0321,-0.0357,0.7072,0.7054,0.0005,-0.0016,-0.0007
d3-007,2,21,out,1135.0000,origin,0.0004,0.0090,0.0000,0.0015,0.0014,0.7044,0.7108,-0.0005,0.0003,0.0005
d3-007,2,21,out,1140.0000,right_hand,0.1229,0.8458,-0.7364,0.6226,-0.7185,0.2801,-0.1328,-0.3993,-0.0971,-0.5577
d3-007,2,21,out,1140.0000,right_elbow,-1.1057,0.0157,-0.8422,0.3532,-0.3704,0.6079,0.6070,-0.0009,-0.0001,0.0006
d3-007,2,21,out,1140.0000,stimulus,0.0009,0.8068,-0.4977,0.0321,-0.0357,0.7072,0.7054,0.0005,-0.0017,-0.0007
d3-007,2,21,out,1140.0000,origin,0.0004,0.0090,0.0000,0.0015,0.0014,0.7046,0.7110,-0.0005,0.0003,0.0005
d3-007,2,21,out,1144.0000,right_hand,0.1211,0.8453,-0.7342,0.6240,-0.7171,0.2814,-0.1314,-0.3859,-0.1052,-0.5504
d3-007,2,21,out,1144.0000,right_elbow,-1.1056,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6070,-0.0002,-0.0003,-0.0001
d3-007,2,21,out,1144.0000,stimulus,0.0010,0.8068,-0.4976,0.0321,-0.0356,0.7072,0.7054,0.0005,-0.0013,-0.0006
d3-007,2,21,out,1144.0000,origin,0.0003,0.0092,0.0001,0.0015,0.0014,0.7039,0.7103,-0.0012,0.0017,-0.0005
d3-007,2,21,out,1149.0000,right_hand,0.1193,0.8447,-0.7315,0.6252,-0.7158,0.2829,-0.1297,-0.3782,-0.1094,-0.5449
d3-007,2,21,out,1149.0000,right_elbow,-1.1055,0.0158,-0.8422,0.3533,-0.3703,0.6080,0.6070,0.0006,0.0001,0.0003
d3-007,2,21,out,1149.0000,stimulus,0.0010,0.8068,-0.4976,0.0322,-0.0356,0.7072,0.7054,0.0004,-0.0010,-0.0005
d3-007,2,21,out,1149.0000,origin,0.0003,0.0092,0.0001,0.0015,0.0014,0.7031,0.7095,-0.0011,0.0019,-0.0007
d3-007,2,21,out,1154.0000,right_hand,0.1175,0.8441,-0.7288,0.6263,-0.7145,0.2845,-0.1281,-0.3704,-0.1130,-0.5380
d3-007,2,21,out,1154.0000,right_elbow,-1.1055,0.0158,-0.8422,0.3533,-0.3703,0.6080,0.6070,0.0005,0.0002,0.0004
d3-007,2,21,out,1154.0000,stimulus,0.0010,0.8068,-0.4976,0.0322,-0.0356,0.7072,0.7054,0.0003,-0.0010,-0.0005
d3-007,2,21,out,1154.0000,origin,0.0003,0.0092,0.0001,0.0015,0.0014,0.7024,0.7088,-0.0011,0.0020,-0.0005
d3-007,2,21,out,1159.0000,right_hand,0.1158,0.8435,-0.7263,0.6272,-0.7132,0.2865,-0.1265,-0.3559,-0.1198,-0.5203
d3-007,2,21,out,1159.0000,right_elbow,-1.1055,0.0158,-0.8422,0.3533,-0.3703,0.6080,0.6070,0.0006,0.0003,0.0005
d3-007,2,21,out,1159.0000,stimulus,0.0010,0.8068,-0.4976,0.0321,-0.0356,0.7072,0.7054,0.0002,-0.0010,-0.0004
d3-007,2,21,out,1159.0000,origin,0.0003,0.0092,0.0001,0.0015,0.0014,0.7018,0.7082,-0.0011,0.0020,-0.0005
d3-007,2,21,out,1163.0000,right_hand,0.1144,0.8429,-0.7242,0.6279,-0.7121,0.2881,-0.1250,-0.3486,-0.1242,-0.5108
d3-007,2,21,out,1163.0000,right_elbow,-1.1056,0.0158,-0.8422,0.3533,-0.3703,0.6079,0.6070,0.0000,0.0008,-0.0002
d3-007,2,21,out,1163.0000,stimulus,0.0010,0.8068,-0.4976,0.0322,-0.0356,0.7072,0.7054,0.0002,-0.0011,0.0000
d3-007,2,21,out,1163.0000,origin,0.0003,0.0091,0.0001,0.0014,0.0014,0.7048,0.7112,-0.0017,0.0013,-0.0008
d3-007,2,21,out,1168.0000,right_hand,0.1128,0.8422,-0.7217,0.6285,-0.7111,0.2901,-0.1230,-0.3407,-0.1269,-0.5005
d3-007,2,21,out,1168.0000,right_elbow,-1.1056,0.0158,-0.8421,0.3533,-0.3703,0.6079,0.6070,-0.0010,0.0004,-0.0016
d3-007,2,21,out,1168.0000,stimulus,0.0010,0.8068,-0.4976,0.0322,-0.0356,0.7072,0.7054,0.0001,-0.0012,0.0002
d3-007,2,21,out,1168.0000,origin,0.0003,0.0091,0.0001,0.0014,0.0014,0.7013,0.7078,-0.0017,0.0017,-0.0012
d3-007,2,21,out,1173.0000,right_hand,0.1109,0.8415,-0.7190,0.6290,-0.7103,0.2921,-0.1208,-0.3359,-0.1294,-0.4932
d3-007,2,21,out,1173.0000,right_elbow,-1.1057,0.0158,-0.8421,0.3533,-0.3703,0.6080,0.6070,-0.0010,0.0004,-0.0016
d3-007,2,21,out,1173.0000,stimulus,0.0010,0.8068,-0.4976,0.0322,-0.0356,0.7072,0.7054,0.0002,-0.0014,0.0002
d3-007,2,21,out,1173.0000,origin,0.0002,0.0092,0.0001,0.0014,0.0014,0.7055,0.7119,-0.0017,0.0017,-0.0012
d3-007,2,21,out,1178.0000,right_hand,0.1094,0.8408,-0.7167,0.6291,-0.7096,0.2944,-0.1181,-0.3214,-0.1335,-0.4727
d3-007,2,21,out,1178.0000,right_elbow,-1.1057,0.0158,-0.8421,0.3533,-0.3703,0.6079,0.6070,-0.0013,0.0005,-0.0013
d3-007,2,21,out,1178.0000,stimulus,0.0010,0.8068,-0.4976,0.0322,-0.0356,0.7072,0.7054,0.0002,-0.0015,0.0005
d3-007,2,21,out,1178.0000,origin,0.0002,0.0091,0.0000,0.0014,0.0014,0.7051,0.7115,-0.0019,0.0005,-0.0004
d3-007,2,21,out,1183.0000,right_hand,0.1080,0.8404,-0.7147,0.6292,-0.7092,0.2963,-0.1156,-0.3147,-0.1341,-0.4637
d3-007,2,21,out,1183.0000,right_elbow,-1.1057,0.0157,-0.8421,0.3533,-0.3703,0.6079,0.6070,-0.0017,0.0003,-0.0011
d3-007,2,21,out,1183.0000,stimulus,0.0011,0.8069,-0.4978,0.0322,-0.0356,0.7072,0.7054,0.0007,-0.0010,0.0013
d3-007,2,21,out,1183.0000,origin,0.0002,0.0091,0.0000,0.0014,0.0014,0.7035,0.7099,-0.0019,0.0005,-0.0004
d3-007,2,21,out,1188.0000,right_hand,0.1064,0.8397,-0.7124,0.6291,-0.7088,0.2986,-0.1126,-0.3081,-0.1361,-0.4541
d3-007,2,21,out,1188.0000,right_elbow,-1.1057,0.0157,-0.8421,0.3533,-0.3703,0.6079,0.6070,-0.0017,0.0004,-0.0012
d3-007,2,21,out,1188.0000,stimulus,0.0011,0.8069,-0.4978,0.0322,-0.0356,0.7072,0.7054,0.0007,-0.0010,0.0013
d3-007,2,21,out,1188.0000,origin,0.0002,0.0091,0.0000,0.0014,0.0014,0.7021,0.7086,-0.0018,0.0005,-0.0004
d3-007,2,21,out,1193.0000,right_hand,0.1050,0.8390,-0.7103,0.6289,-0.7084,0.3010,-0.1094,-0.3004,-0.1393,-0.4441
d3-007,2,21,out,1193.0000,right_elbow,-1.1057,0.0157,-0.8421,0.3533,-0.3703,0.6080,0.6070,-0.0016,0.0005,-0.0005
d3-007,2,21,out,1193.0000,stimulus,0.0011,0.8069,-0.4978,0.0322,-0.0356,0.7072,0.7054,0.0008,-0.0013,0.0013
d3-007,2,21,out,1193.0000,origin,0.0002,0.0091,0.0001,0.0014,0.0014,0.7018,0.7082,-0.0020,0.0003,-0.0005
d3-007,2,21,out,1198.0000,right_hand,0.1036,0.8383,-0.7082,0.6284,-0.7083,0.3037,-0.1059,-0.2825,-0.1474,-0.4278
d3-007,2,21,out,1198.0000,right_elbow,-1.1057,0.0158,-0.8422,0.3533,-0.3704,0.6079,0.6070,-0.0020,0.0011,-0.0005
d3-007,2,21,out,1198.0000,stimulus,0.0009,0.8069,-0.4977,0.0322,-0.0357,0.7072,0.7054,-0.0005,-0.0011,0.0006
d3-007,2,21,out,1198.0000,origin,0.0003,0.0090,0.0000,0.0014,0.0014,0.7046,0.7110,-0.0005,-0.0006,0.0004
d3-007,2,21,out,1202.0000,right_hand,0.1023,0.8375,-0.7062,0.6280,-0.7081,0.3060,-0.1030,-0.2732,-0.1519,-0.4216
