participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-007,4,90,Wrist,0.0000,startbuffer,0.3028,0.8108,-0.8378
d3-007,4,90,Wrist,5.9839,startbuffer,0.3010,0.8096,-0.8393
d3-007,4,90,Wrist,11.9680,startbuffer,0.3010,0.8097,-0.8393
d3-007,4,90,Wrist,17.6695,startbuffer,0.2995,0.8088,-0.8395
d3-007,4,90,Wrist,22.6978,startbuffer,0.2995,0.8088,-0.8395
d3-007,4,90,Wrist,28.6669,startbuffer,0.2992,0.8089,-0.8395
d3-007,4,90,Wrist,34.1646,startbuffer,0.2991,0.8090,-0.8395
d3-007,4,90,Wrist,40.1423,startbuffer,0.2991,0.8090,-0.8395
d3-007,4,90,Wrist,45.7557,begin,0.2991,0.8090,-0.8395
d3-007,4,90,Wrist,51.6182,begin,0.2991,0.8090,-0.8395
d3-007,4,90,Wrist,57.5771,begin,0.2991,0.8090,-0.8394
d3-007,4,90,Wrist,63.4692,begin,0.2991,0.8090,-0.8394
d3-007,4,90,Wrist,69.4464,begin,0.2991,0.8090,-0.8395
d3-007,4,90,Wrist,75.4304,begin,0.2991,0.8090,-0.8395
d3-007,4,90,Wrist,82.4117,begin,0.2990,0.8090,-0.8394
d3-007,4,90,Wrist,88.1310,begin,0.2990,0.8091,-0.8394
d3-007,4,90,Wrist,94.1151,begin,0.2990,0.8091,-0.8394
d3-007,4,90,Wrist,100.0992,begin,0.2990,0.8090,-0.8394
d3-007,4,90,Wrist,106.0834,begin,0.2990,0.8090,-0.8394
d3-007,4,90,Wrist,112.0673,begin,0.2990,0.8091,-0.8394
d3-007,4,90,Wrist,118.0511,begin,0.2990,0.8091,-0.8394
d3-007,4,90,Wrist,124.0352,begin,0.2990,0.8090,-0.8394
d3-007,4,90,Wrist,130.0193,begin,0.2990,0.8090,-0.8394
d3-007,4,90,Wrist,136.0032,begin,0.2990,0.8090,-0.8394
d3-007,4,90,Wrist,141.9874,begin,0.2990,0.8090,-0.8394
d3-007,4,90,Wrist,147.9716,begin,0.2990,0.8090,-0.8394
d3-007,4,90,Wrist,153.0515,begin,0.2990,0.8090,-0.8394
d3-007,4,90,Wrist,159.0150,begin,0.2990,0.8090,-0.8394
d3-007,4,90,Wrist,164.0180,begin,0.2990,0.8090,-0.8394
d3-007,4,90,Wrist,170.0027,begin,0.2990,0.8090,-0.8394
d3-007,4,90,Wrist,175.9856,begin,0.2988,0.8089,-0.8394
