participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-007,4,98,Wrist,0.9975,startbuffer,0.3017,0.8061,-0.8297
d3-007,4,98,Wrist,6.9818,startbuffer,0.3022,0.8021,-0.8315
d3-007,4,98,Wrist,12.9656,startbuffer,0.3022,0.8021,-0.8315
d3-007,4,98,Wrist,18.1619,startbuffer,0.3025,0.8019,-0.8316
d3-007,4,98,Wrist,24.1459,startbuffer,0.3025,0.8019,-0.8316
d3-007,4,98,Wrist,30.1296,startbuffer,0.3023,0.8020,-0.8315
d3-007,4,98,Wrist,36.1138,startbuffer,0.3022,0.8021,-0.8315
d3-007,4,98,Wrist,42.0976,startbuffer,0.3022,0.8022,-0.8314
d3-007,4,98,Wrist,47.5521,begin,0.3028,0.8017,-0.8316
d3-007,4,98,Wrist,53.5358,begin,0.3027,0.8017,-0.8316
d3-007,4,98,Wrist,59.5202,begin,0.3027,0.8017,-0.8316
d3-007,4,98,Wrist,65.3143,begin,0.3027,0.8017,-0.8316
d3-007,4,98,Wrist,71.2982,begin,0.3027,0.8017,-0.8316
d3-007,4,98,Wrist,77.1216,begin,0.3027,0.8017,-0.8316
d3-007,4,98,Wrist,83.1055,begin,0.3027,0.8017,-0.8316
d3-007,4,98,Wrist,89.0898,begin,0.3023,0.8020,-0.8315
d3-007,4,98,Wrist,94.5854,begin,0.3023,0.8020,-0.8315
d3-007,4,98,Wrist,100.5661,begin,0.3027,0.8017,-0.8316
d3-007,4,98,Wrist,106.5503,begin,0.3027,0.8017,-0.8316
d3-007,4,98,Wrist,112.5337,begin,0.3024,0.8019,-0.8315
d3-007,4,98,Wrist,118.2305,begin,0.3024,0.8020,-0.8315
d3-007,4,98,Wrist,124.2144,begin,0.3025,0.8018,-0.8316
d3-007,4,98,Wrist,130.1980,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,136.1819,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,142.1665,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,147.2391,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,153.2233,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,159.1220,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,164.2387,begin,0.3024,0.8019,-0.8316
d3-007,4,98,Wrist,170.2145,begin,0.3024,0.8020,-0.8316
d3-007,4,98,Wrist,176.1991,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,182.1831,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,188.1672,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,194.1428,begin,0.3023,0.8019,-0.8316
d3-007,4,98,Wrist,200.1203,begin,0.3023,0.8019,-0.8316
d3-007,4,98,Wrist,206.1046,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,212.0883,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,218.0354,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,224.0195,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,229.5125,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,235.4966,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,241.4804,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,247.4642,begin,0.3023,0.8019,-0.8316
d3-007,4,98,Wrist,253.4486,begin,0.3023,0.8019,-0.8316
d3-007,4,98,Wrist,259.4322,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,264.5739,begin,0.3027,0.8017,-0.8317
d3-007,4,98,Wrist,270.5525,begin,0.3023,0.8020,-0.8315
d3-007,4,98,Wrist,276.5322,begin,0.3021,0.8022,-0.8315
d3-007,4,98,Wrist,282.5161,begin,0.3025,0.8019,-0.8316
d3-007,4,98,Wrist,288.5002,begin,0.3024,0.8019,-0.8316
d3-007,4,98,Wrist,294.4840,begin,0.3025,0.8019,-0.8316
d3-007,4,98,Wrist,300.4681,begin,0.3025,0.8019,-0.8316
d3-007,4,98,Wrist,306.4524,begin,0.3025,0.8019,-0.8316
d3-007,4,98,Wrist,312.4361,begin,0.3024,0.8019,-0.8316
d3-007,4,98,Wrist,318.3089,begin,0.3025,0.8019,-0.8316
d3-007,4,98,Wrist,324.2926,begin,0.3021,0.8022,-0.8315
d3-007,4,98,Wrist,330.2764,begin,0.3021,0.8021,-0.8315
d3-007,4,98,Wrist,338.7610,begin,0.3021,0.8021,-0.8315
d3-007,4,98,Wrist,344.2579,begin,0.3021,0.8021,-0.8315
d3-007,4,98,Wrist,350.2378,begin,0.3023,0.8020,-0.8315
d3-007,4,98,Wrist,356.2219,begin,0.3021,0.8021,-0.8315
d3-007,4,98,Wrist,362.2058,begin,0.3023,0.8020,-0.8315
d3-007,4,98,Wrist,367.7082,begin,0.3025,0.8019,-0.8316
d3-007,4,98,Wrist,373.6928,begin,0.3025,0.8019,-0.8316
d3-007,4,98,Wrist,379.6762,begin,0.3025,0.8019,-0.8316
d3-007,4,98,Wrist,386.6746,begin,0.3025,0.8019,-0.8316
d3-007,4,98,Wrist,392.6581,begin,0.3025,0.8019,-0.8316
d3-007,4,98,Wrist,405.6238,begin,0.3021,0.8021,-0.8315
