participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-007,2,26,Wrist,0.9971,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,6.9811,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,12.9650,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,18.9493,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,24.9330,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,30.9173,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,36.9076,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,41.9763,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,47.9597,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,53.9438,startbuffer,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,59.9278,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,65.9121,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,70.9743,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,76.9586,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,82.9429,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,88.5776,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,94.5551,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,100.5391,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,106.0843,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,112.0596,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,117.5521,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,123.5209,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,129.5053,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,135.4890,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,141.4739,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,147.4577,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,153.4419,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,159.4255,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,165.4096,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,170.5638,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,176.5482,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,182.5320,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,188.5160,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,194.4996,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,199.7025,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,205.6865,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,211.6725,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,217.6545,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,223.6387,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,229.6227,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,235.9307,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,241.9186,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,247.9018,begin,-0.4835,1.6536,1.4145
d3-007,2,26,Wrist,253.8859,begin,-0.4835,1.6536,1.4145
