participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-011,5,109,wrist,0.3114,0.7852,-1.4669,0.0000,0,start
d1-011,5,109,wrist,0.3137,0.7737,-1.4587,0.0000,5.9837,start
d1-011,5,109,wrist,0.3133,0.7719,-1.4609,0.0000,10.9712,start
d1-011,5,109,wrist,0.3135,0.7738,-1.4589,0.0000,15.9581,start
d1-011,5,109,wrist,0.3131,0.7721,-1.4612,0.0000,20.9447,start
d1-011,5,109,wrist,0.3131,0.7721,-1.4612,0.0000,25.9313,start
d1-011,5,109,wrist,0.3133,0.7721,-1.4613,0.0000,30.1542,start
d1-011,5,109,wrist,0.3135,0.7724,-1.4614,0.0000,36.1387,start
d1-011,5,109,wrist,0.3137,0.7743,-1.4593,0.0000,41.1253,start
d1-011,5,109,wrist,0.3133,0.7725,-1.4614,0.0000,46.1125,start
d1-011,5,109,wrist,0.3137,0.7727,-1.4616,0.0000,51.099,start
d1-011,5,109,wrist,0.3136,0.7727,-1.4616,0.0000,56.0858,begin
d1-011,5,109,wrist,0.3137,0.7727,-1.4616,0.0000,61.0721,begin
d1-011,5,109,wrist,0.3139,0.7746,-1.4594,0.0000,66.0596,begin
d1-011,5,109,wrist,0.3139,0.7746,-1.4594,0.0000,71.0462,begin
d1-011,5,109,wrist,0.3140,0.7746,-1.4593,0.0000,76.0329,begin
d1-011,5,109,wrist,0.3141,0.7745,-1.4592,0.0000,81.0194,begin
d1-011,5,109,wrist,0.3141,0.7745,-1.4592,0.0000,86.0072,begin
d1-011,5,109,wrist,0.3141,0.7745,-1.4592,0.0000,90.9938,begin
d1-011,5,109,wrist,0.3141,0.7745,-1.4592,0.0000,95.9801,begin
d1-011,5,109,wrist,0.3141,0.7745,-1.4592,0.0000,100.9677,begin
d1-011,5,109,wrist,0.3139,0.7727,-1.4614,0.0000,105.9539,begin
d1-011,5,109,wrist,0.3139,0.7727,-1.4614,0.0000,110.9408,begin
d1-011,5,109,wrist,0.3139,0.7727,-1.4614,0.0000,115.9271,begin
d1-011,5,109,wrist,0.3133,0.7729,-1.4610,0.0000,120.9145,begin
d1-011,5,109,wrist,0.3133,0.7729,-1.4610,0.0000,125.7351,begin
d1-011,5,109,wrist,0.3135,0.7728,-1.4608,0.0000,129.891,begin
d1-011,5,109,wrist,0.3135,0.7728,-1.4608,0.0000,134.8774,begin
d1-011,5,109,wrist,0.3135,0.7728,-1.4608,0.0000,139.8637,begin
d1-011,5,109,wrist,0.3134,0.7728,-1.4607,0.0000,144.8511,begin
d1-011,5,109,wrist,0.3134,0.7728,-1.4607,0.0000,149.8375,begin
d1-011,5,109,wrist,0.3134,0.7728,-1.4607,0.0000,154.8243,begin
d1-011,5,109,wrist,0.3138,0.7746,-1.4586,0.0000,159.8113,begin
d1-011,5,109,wrist,0.3134,0.7727,-1.4607,0.0000,164.7978,begin
d1-011,5,109,wrist,0.3134,0.7727,-1.4607,0.0000,169.7849,begin
d1-011,5,109,wrist,0.3134,0.7727,-1.4607,0.0000,174.7712,begin
d1-011,5,109,wrist,0.3135,0.7727,-1.4609,0.0000,179.7586,begin
d1-011,5,109,wrist,0.3136,0.7727,-1.4610,0.0000,184.7452,begin
d1-011,5,109,wrist,0.3136,0.7727,-1.4610,0.0000,189.7324,begin
