participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
213,3,4,0.3009,0.7881,-0.5185,0.2949,0.8216,-0.7615,0.2979,0.8048,-0.64,0.2985,0.7681,-0.5845,Wrist,-0.0661,0.2454,0.2478,0.2004,0.3741999,forward,2.3946
