participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
213,9,4,0.3008,0.7878,-0.5185,0.296,0.8219,-0.7604,0.2984,0.8049,-0.6395,0.2982,0.7678,-0.6057,Wrist,-0.0872,0.2443,0.2161,0.1767,0.3453362,backward,3.0308
