participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-006,13,1,0.2729,0.8134,-0.5308,0.2842,0.8892,-0.8538,0.2785,0.8513,-0.6923,0.2767,0.8134,-0.5809,Wrist,0.0502,0.332,0.3658,1.102,0.1991,0.2245,-0.39,backward,0.27252,1.5105
