participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
217,4,91,wrist,0.1490,0.8319,-0.9459,0.0000,0,startbuffer
217,4,91,wrist,0.1490,0.8319,-0.9459,0.0000,4.9857,startbuffer
217,4,91,wrist,0.1490,0.8319,-0.9459,0.0000,9.9726,startbuffer
217,4,91,wrist,0.1490,0.8319,-0.9459,0.0000,14.9596,startbuffer
217,4,91,wrist,0.1490,0.8319,-0.9459,0.0000,19.9457,startbuffer
217,4,91,wrist,0.1490,0.8319,-0.9459,0.0000,24.9322,startbuffer
217,4,91,wrist,0.1490,0.8319,-0.9459,0.0000,29.9196,startbuffer
217,4,91,wrist,0.1490,0.8319,-0.9459,0.0000,34.9059,startbuffer
217,4,91,wrist,0.1491,0.8318,-0.9459,0.0000,39.8929,startbuffer
217,4,91,wrist,0.1491,0.8318,-0.9459,0.0000,44.8798,startbuffer
217,4,91,wrist,0.1489,0.8321,-0.9458,0.0000,49.8659,startbuffer
217,4,91,wrist,0.1489,0.8321,-0.9458,0.0000,54.8525,begin
217,4,91,wrist,0.1489,0.8321,-0.9458,0.0000,59.8392,begin
217,4,91,wrist,0.1489,0.8321,-0.9458,0.0000,64.8259,begin
217,4,91,wrist,0.1490,0.8320,-0.9458,0.0000,69.8124,begin
217,4,91,wrist,0.1490,0.8320,-0.9458,0.0000,74.7995,begin
217,4,91,wrist,0.1490,0.8320,-0.9458,0.0000,78.867,begin
217,4,91,wrist,0.1490,0.8320,-0.9458,0.0000,83.8386,begin
217,4,91,wrist,0.1490,0.8320,-0.9458,0.0000,88.8254,begin
217,4,91,wrist,0.1490,0.8320,-0.9458,0.0000,93.8118,begin
217,4,91,wrist,0.1490,0.8320,-0.9458,0.0000,98.7988,begin
217,4,91,wrist,0.1490,0.8320,-0.9458,0.0000,103.7845,begin
217,4,91,wrist,0.1490,0.8320,-0.9458,0.0000,108.7718,begin
217,4,91,wrist,0.1490,0.8320,-0.9458,0.0000,113.7582,begin
