participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
217,4,98,wrist,0.1597,0.8430,-0.9423,0.0000,0,startbuffer
217,4,98,wrist,0.1597,0.8430,-0.9423,0.0000,4.9866,startbuffer
217,4,98,wrist,0.1597,0.8430,-0.9423,0.0000,9.9733,startbuffer
217,4,98,wrist,0.1597,0.8430,-0.9423,0.0000,14.9599,startbuffer
217,4,98,wrist,0.1597,0.8430,-0.9423,0.0000,19.1824,startbuffer
217,4,98,wrist,0.1597,0.8430,-0.9423,0.0000,24.1694,startbuffer
217,4,98,wrist,0.1597,0.8430,-0.9423,0.0000,29.1554,startbuffer
217,4,98,wrist,0.1597,0.8430,-0.9423,0.0000,34.1423,startbuffer
217,4,98,wrist,0.1597,0.8430,-0.9423,0.0000,39.1283,startbuffer
217,4,98,wrist,0.1597,0.8430,-0.9423,0.0000,44.1153,startbuffer
217,4,98,wrist,0.1597,0.8430,-0.9423,0.0000,49.1016,startbuffer
217,4,98,wrist,0.1597,0.8430,-0.9423,0.0000,54.0886,begin
217,4,98,wrist,0.1598,0.8429,-0.9423,0.0000,59.0753,begin
217,4,98,wrist,0.1598,0.8429,-0.9423,0.0000,64.0616,begin
217,4,98,wrist,0.1598,0.8429,-0.9423,0.0000,69.0482,begin
217,4,98,wrist,0.1598,0.8429,-0.9423,0.0000,74.0356,begin
217,4,98,wrist,0.1598,0.8429,-0.9423,0.0000,79.0218,begin
217,4,98,wrist,0.1598,0.8429,-0.9423,0.0000,83.6307,begin
217,4,98,wrist,0.1598,0.8429,-0.9423,0.0000,88.6173,begin
217,4,98,wrist,0.1598,0.8429,-0.9423,0.0000,93.6037,begin
217,4,98,wrist,0.1598,0.8429,-0.9423,0.0000,98.5906,begin
217,4,98,wrist,0.1598,0.8429,-0.9423,0.0000,103.5776,begin
217,4,98,wrist,0.1598,0.8429,-0.9423,0.0000,108.5643,begin
217,4,98,wrist,0.1598,0.8429,-0.9423,0.0000,113.5499,begin
217,4,98,wrist,0.1598,0.8429,-0.9423,0.0000,118.3785,begin
217,4,98,wrist,0.1596,0.8431,-0.9424,0.0000,123.3675,begin
217,4,98,wrist,0.1596,0.8431,-0.9424,0.0000,128.3541,begin
217,4,98,wrist,0.1598,0.8430,-0.9424,0.0000,133.3403,begin
217,4,98,wrist,0.1598,0.8429,-0.9424,0.0000,138.3272,begin
217,4,98,wrist,0.1598,0.8429,-0.9424,0.0000,143.3138,begin
217,4,98,wrist,0.1598,0.8429,-0.9424,0.0000,148.3004,begin
217,4,98,wrist,0.1598,0.8429,-0.9424,0.0000,153.2876,begin
217,4,98,wrist,0.1598,0.8429,-0.9424,0.0000,158.275,begin
217,4,98,wrist,0.1598,0.8429,-0.9424,0.0000,163.2606,begin
217,4,98,wrist,0.1598,0.8429,-0.9424,0.0000,168.2478,begin
217,4,98,wrist,0.1598,0.8429,-0.9424,0.0000,173.2347,begin
217,4,98,wrist,0.1598,0.8429,-0.9424,0.0000,178.2207,begin
217,4,98,wrist,0.1598,0.8429,-0.9424,0.0000,183.2078,begin
217,4,98,wrist,0.1598,0.8429,-0.9424,0.0000,188.1944,begin
217,4,98,wrist,0.1598,0.8429,-0.9424,0.0000,193.1803,begin
217,4,98,wrist,0.1598,0.8429,-0.9424,0.0000,198.1677,begin
217,4,98,wrist,0.1598,0.8429,-0.9424,0.0000,203.1545,begin
217,4,98,wrist,0.1598,0.8429,-0.9424,0.0000,208.1412,begin
217,4,98,wrist,0.1598,0.8429,-0.9423,0.0000,213.1272,begin
217,4,98,wrist,0.1599,0.8429,-0.9424,0.0000,218.4335,begin
217,4,98,wrist,0.1599,0.8429,-0.9424,0.0000,223.4079,begin
217,4,98,wrist,0.1599,0.8429,-0.9424,0.0000,228.394,begin
217,4,98,wrist,0.1599,0.8429,-0.9424,0.0000,233.3812,begin
217,4,98,wrist,0.1599,0.8429,-0.9424,0.0000,238.3676,begin
217,4,98,wrist,0.1599,0.8429,-0.9424,0.0000,243.3544,begin
217,4,98,wrist,0.1599,0.8429,-0.9424,0.0000,248.3406,begin
217,4,98,wrist,0.1599,0.8429,-0.9424,0.0000,253.3277,begin
217,4,98,wrist,0.1599,0.8429,-0.9424,0.0000,258.3143,begin
217,4,98,wrist,0.1599,0.8429,-0.9424,0.0000,263.3003,begin
217,4,98,wrist,0.1599,0.8429,-0.9424,0.0000,268.2875,begin
217,4,98,wrist,0.1599,0.8429,-0.9424,0.0000,273.2741,begin
217,4,98,wrist,0.1599,0.8429,-0.9424,0.0000,278.2609,begin
217,4,98,wrist,0.1599,0.8429,-0.9424,0.0000,283.2475,begin
