participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-021,2,20,Wrist,0.0000,startbuffer,0.2943,0.7973,-0.7127
d3-021,2,20,Wrist,6.9813,startbuffer,0.2936,0.7963,-0.7135
d3-021,2,20,Wrist,13.0728,startbuffer,0.2936,0.7963,-0.7135
d3-021,2,20,Wrist,19.0416,startbuffer,0.2935,0.7965,-0.7136
d3-021,2,20,Wrist,25.0255,startbuffer,0.2935,0.7966,-0.7136
d3-021,2,20,Wrist,31.0095,startbuffer,0.2936,0.7964,-0.7136
d3-021,2,20,Wrist,36.9938,startbuffer,0.2936,0.7963,-0.7135
d3-021,2,20,Wrist,42.9777,startbuffer,0.2936,0.7963,-0.7135
d3-021,2,20,Wrist,48.9613,startbuffer,0.2935,0.7966,-0.7136
d3-021,2,20,Wrist,54.9455,startbuffer,0.2935,0.7966,-0.7136
d3-021,2,20,Wrist,60.9294,begin,0.2936,0.7963,-0.7135
d3-021,2,20,Wrist,66.9136,begin,0.2936,0.7963,-0.7135
d3-021,2,20,Wrist,72.8978,begin,0.2935,0.7966,-0.7136
d3-021,2,20,Wrist,78.8814,begin,0.2935,0.7966,-0.7136
d3-021,2,20,Wrist,84.8655,begin,0.2937,0.7964,-0.7134
d3-021,2,20,Wrist,90.8496,begin,0.2936,0.7964,-0.7134
d3-021,2,20,Wrist,96.8334,begin,0.2936,0.7965,-0.7135
d3-021,2,20,Wrist,102.8176,begin,0.2935,0.7967,-0.7135
d3-021,2,20,Wrist,108.8014,begin,0.2936,0.7965,-0.7135
d3-021,2,20,Wrist,114.7853,begin,0.2936,0.7964,-0.7134
d3-021,2,20,Wrist,120.7693,begin,0.2937,0.7964,-0.7133
d3-021,2,20,Wrist,126.7536,begin,0.2935,0.7967,-0.7135
d3-021,2,20,Wrist,132.7372,begin,0.2935,0.7967,-0.7135
d3-021,2,20,Wrist,138.7213,begin,0.2937,0.7964,-0.7132
d3-021,2,20,Wrist,144.7053,begin,0.2936,0.7964,-0.7133
d3-021,2,20,Wrist,150.6892,begin,0.2935,0.7967,-0.7134
d3-021,2,20,Wrist,156.6737,begin,0.2935,0.7967,-0.7134
d3-021,2,20,Wrist,162.6574,begin,0.2938,0.7963,-0.7132
d3-021,2,20,Wrist,168.6415,begin,0.2938,0.7962,-0.7133
d3-021,2,20,Wrist,174.6254,begin,0.2938,0.7962,-0.7133
d3-021,2,20,Wrist,180.6092,begin,0.2935,0.7968,-0.7133
d3-021,2,20,Wrist,186.1853,begin,0.2935,0.7968,-0.7133
d3-021,2,20,Wrist,192.1694,begin,0.2936,0.7962,-0.7130
d3-021,2,20,Wrist,198.1532,begin,0.2935,0.7962,-0.7129
d3-021,2,20,Wrist,204.1382,begin,0.2934,0.7965,-0.7130
d3-021,2,20,Wrist,210.1213,begin,0.2934,0.7965,-0.7130
d3-021,2,20,Wrist,215.4659,begin,0.2934,0.7965,-0.7130
d3-021,2,20,Wrist,221.4502,begin,0.2935,0.7962,-0.7129
d3-021,2,20,Wrist,227.4342,begin,0.2935,0.7962,-0.7129
d3-021,2,20,Wrist,233.4180,begin,0.2932,0.7968,-0.7128
d3-021,2,20,Wrist,239.4018,begin,0.2932,0.7968,-0.7128
d3-021,2,20,Wrist,245.3863,begin,0.2935,0.7963,-0.7127
d3-021,2,20,Wrist,251.3698,begin,0.2935,0.7963,-0.7127
d3-021,2,20,Wrist,257.3536,begin,0.2933,0.7968,-0.7126
d3-021,2,20,Wrist,263.3378,begin,0.2932,0.7969,-0.7126
d3-021,2,20,Wrist,269.3212,begin,0.2934,0.7966,-0.7125
d3-021,2,20,Wrist,275.3059,begin,0.2935,0.7963,-0.7125
d3-021,2,20,Wrist,281.2898,begin,0.2935,0.7966,-0.7124
d3-021,2,20,Wrist,287.2737,begin,0.2932,0.7970,-0.7125
d3-021,2,20,Wrist,293.2576,begin,0.2932,0.7970,-0.7125
d3-021,2,20,Wrist,299.2419,begin,0.2935,0.7965,-0.7123
d3-021,2,20,Wrist,305.2258,begin,0.2935,0.7966,-0.7122
d3-021,2,20,Wrist,311.2100,begin,0.2930,0.7974,-0.7120
d3-021,2,20,Wrist,317.1939,begin,0.2930,0.7975,-0.7118
d3-021,2,20,Wrist,323.1780,begin,0.2931,0.7969,-0.7115
d3-021,2,20,Wrist,329.1617,begin,0.2931,0.7970,-0.7113
d3-021,2,20,Wrist,335.1458,begin,0.2929,0.7974,-0.7114
d3-021,2,20,Wrist,341.1296,begin,0.2928,0.7977,-0.7113
d3-021,2,20,Wrist,347.1138,begin,0.2928,0.7975,-0.7110
d3-021,2,20,Wrist,353.0975,begin,0.2928,0.7974,-0.7109
d3-021,2,20,Wrist,359.0816,begin,0.2925,0.7977,-0.7107
d3-021,2,20,Wrist,365.0654,begin,0.2922,0.7983,-0.7108
d3-021,2,20,Wrist,371.0496,begin,0.2921,0.7986,-0.7107
d3-021,2,20,Wrist,377.0340,begin,0.2923,0.7984,-0.7106
d3-021,2,20,Wrist,383.0185,begin,0.2923,0.7990,-0.7107
d3-021,2,20,Wrist,389.0046,begin,0.2917,0.7999,-0.7110
d3-021,2,20,Wrist,394.9885,begin,0.2917,0.8003,-0.7111
d3-021,2,20,Wrist,400.9728,begin,0.2919,0.8005,-0.7112
d3-021,2,20,Wrist,406.9567,begin,0.2918,0.8007,-0.7113
d3-021,2,20,Wrist,412.9408,begin,0.2918,0.8020,-0.7118
