participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-021,2,29,Wrist,0.9974,startbuffer,0.2898,0.7940,-0.7138
d3-021,2,29,Wrist,6.5465,startbuffer,0.2890,0.7933,-0.7164
d3-021,2,29,Wrist,12.5307,startbuffer,0.2890,0.7933,-0.7164
d3-021,2,29,Wrist,18.5141,startbuffer,0.2890,0.7933,-0.7164
d3-021,2,29,Wrist,24.4986,startbuffer,0.2890,0.7932,-0.7165
d3-021,2,29,Wrist,30.4824,startbuffer,0.2890,0.7932,-0.7165
d3-021,2,29,Wrist,36.4665,startbuffer,0.2890,0.7935,-0.7163
d3-021,2,29,Wrist,42.4506,startbuffer,0.2890,0.7935,-0.7163
d3-021,2,29,Wrist,48.4345,startbuffer,0.2890,0.7931,-0.7165
d3-021,2,29,Wrist,54.4189,startbuffer,0.2890,0.7931,-0.7165
d3-021,2,29,Wrist,60.4024,startbuffer,0.2890,0.7931,-0.7165
d3-021,2,29,Wrist,66.3901,begin,0.2889,0.7933,-0.7165
d3-021,2,29,Wrist,72.3732,begin,0.2889,0.7933,-0.7165
d3-021,2,29,Wrist,78.3577,begin,0.2889,0.7933,-0.7165
d3-021,2,29,Wrist,84.3411,begin,0.2889,0.7933,-0.7165
d3-021,2,29,Wrist,90.3260,begin,0.2889,0.7933,-0.7165
d3-021,2,29,Wrist,96.3093,begin,0.2889,0.7933,-0.7165
d3-021,2,29,Wrist,102.2933,begin,0.2888,0.7933,-0.7166
d3-021,2,29,Wrist,108.2771,begin,0.2888,0.7933,-0.7166
d3-021,2,29,Wrist,114.2612,begin,0.2888,0.7933,-0.7166
d3-021,2,29,Wrist,120.2453,begin,0.2888,0.7935,-0.7164
d3-021,2,29,Wrist,126.2290,begin,0.2888,0.7935,-0.7164
d3-021,2,29,Wrist,132.2154,begin,0.2888,0.7932,-0.7166
d3-021,2,29,Wrist,138.1970,begin,0.2888,0.7932,-0.7166
d3-021,2,29,Wrist,144.1814,begin,0.2888,0.7934,-0.7165
d3-021,2,29,Wrist,150.1654,begin,0.2888,0.7934,-0.7165
d3-021,2,29,Wrist,156.1493,begin,0.2888,0.7934,-0.7165
d3-021,2,29,Wrist,161.9833,begin,0.2887,0.7934,-0.7165
d3-021,2,29,Wrist,167.9672,begin,0.2886,0.7934,-0.7165
d3-021,2,29,Wrist,173.9511,begin,0.2889,0.7936,-0.7162
d3-021,2,29,Wrist,179.9353,begin,0.2889,0.7936,-0.7162
d3-021,2,29,Wrist,185.9189,begin,0.2888,0.7933,-0.7160
d3-021,2,29,Wrist,191.9034,begin,0.2888,0.7933,-0.7160
d3-021,2,29,Wrist,197.8873,begin,0.2889,0.7934,-0.7159
d3-021,2,29,Wrist,203.8711,begin,0.2889,0.7935,-0.7158
d3-021,2,29,Wrist,209.8559,begin,0.2887,0.7932,-0.7158
d3-021,2,29,Wrist,215.8392,begin,0.2888,0.7931,-0.7158
d3-021,2,29,Wrist,221.8234,begin,0.2888,0.7932,-0.7155
d3-021,2,29,Wrist,227.8074,begin,0.2889,0.7937,-0.7153
d3-021,2,29,Wrist,233.7911,begin,0.2888,0.7936,-0.7152
