participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-021,5,116,Wrist,0.0000,startbuffer,0.2966,0.7946,-0.6904
d3-021,5,116,Wrist,5.9836,startbuffer,0.2950,0.7936,-0.6895
d3-021,5,116,Wrist,11.9679,startbuffer,0.2951,0.7935,-0.6895
d3-021,5,116,Wrist,17.9518,startbuffer,0.2948,0.7939,-0.6895
d3-021,5,116,Wrist,23.9354,startbuffer,0.2947,0.7940,-0.6895
d3-021,5,116,Wrist,29.9199,startbuffer,0.2948,0.7939,-0.6895
d3-021,5,116,Wrist,35.9037,startbuffer,0.2949,0.7937,-0.6894
d3-021,5,116,Wrist,41.8876,startbuffer,0.2949,0.7937,-0.6894
d3-021,5,116,Wrist,47.8715,startbuffer,0.2947,0.7940,-0.6895
d3-021,5,116,Wrist,53.8556,begin,0.2947,0.7940,-0.6895
d3-021,5,116,Wrist,59.8395,begin,0.2950,0.7937,-0.6894
d3-021,5,116,Wrist,65.8238,begin,0.2950,0.7937,-0.6894
d3-021,5,116,Wrist,71.8078,begin,0.2950,0.7937,-0.6894
d3-021,5,116,Wrist,77.7916,begin,0.2947,0.7940,-0.6895
d3-021,5,116,Wrist,83.7756,begin,0.2949,0.7937,-0.6895
d3-021,5,116,Wrist,89.7597,begin,0.2950,0.7937,-0.6894
d3-021,5,116,Wrist,95.7434,begin,0.2950,0.7937,-0.6894
d3-021,5,116,Wrist,101.7276,begin,0.2947,0.7939,-0.6895
d3-021,5,116,Wrist,107.7111,begin,0.2947,0.7939,-0.6895
d3-021,5,116,Wrist,113.6956,begin,0.2947,0.7939,-0.6895
d3-021,5,116,Wrist,119.6797,begin,0.2947,0.7939,-0.6895
d3-021,5,116,Wrist,125.6638,begin,0.2947,0.7940,-0.6895
d3-021,5,116,Wrist,131.6479,begin,0.2947,0.7939,-0.6895
d3-021,5,116,Wrist,137.6316,begin,0.2947,0.7939,-0.6895
d3-021,5,116,Wrist,143.6158,begin,0.2952,0.7934,-0.6895
d3-021,5,116,Wrist,149.5994,begin,0.2952,0.7934,-0.6895
d3-021,5,116,Wrist,155.5840,begin,0.2949,0.7938,-0.6896
d3-021,5,116,Wrist,161.0770,begin,0.2949,0.7938,-0.6896
d3-021,5,116,Wrist,168.0581,begin,0.2952,0.7934,-0.6895
d3-021,5,116,Wrist,174.0415,begin,0.2952,0.7934,-0.6895
d3-021,5,116,Wrist,180.0257,begin,0.2949,0.7937,-0.6896
d3-021,5,116,Wrist,186.0103,begin,0.2949,0.7937,-0.6896
d3-021,5,116,Wrist,191.9939,begin,0.2949,0.7937,-0.6896
d3-021,5,116,Wrist,197.9786,begin,0.2949,0.7937,-0.6896
d3-021,5,116,Wrist,203.9618,begin,0.2949,0.7937,-0.6896
d3-021,5,116,Wrist,209.9455,begin,0.2949,0.7937,-0.6896
d3-021,5,116,Wrist,215.9298,begin,0.2949,0.7937,-0.6896
d3-021,5,116,Wrist,221.9139,begin,0.2952,0.7935,-0.6895
d3-021,5,116,Wrist,227.8979,begin,0.2952,0.7935,-0.6895
d3-021,5,116,Wrist,233.8820,begin,0.2947,0.7940,-0.6895
d3-021,5,116,Wrist,239.8659,begin,0.2947,0.7940,-0.6895
d3-021,5,116,Wrist,245.8496,begin,0.2951,0.7936,-0.6895
d3-021,5,116,Wrist,251.8344,begin,0.2952,0.7934,-0.6895
d3-021,5,116,Wrist,257.8179,begin,0.2950,0.7936,-0.6895
d3-021,5,116,Wrist,263.8022,begin,0.2949,0.7937,-0.6895
d3-021,5,116,Wrist,269.7859,begin,0.2949,0.7937,-0.6895
d3-021,5,116,Wrist,275.7701,begin,0.2949,0.7937,-0.6895
d3-021,5,116,Wrist,280.8959,begin,0.2949,0.7937,-0.6895
d3-021,5,116,Wrist,286.8798,begin,0.2949,0.7937,-0.6895
d3-021,5,116,Wrist,292.8639,begin,0.2949,0.7938,-0.6895
d3-021,5,116,Wrist,298.8483,begin,0.2952,0.7934,-0.6895
d3-021,5,116,Wrist,304.8318,begin,0.2952,0.7935,-0.6895
d3-021,5,116,Wrist,310.8161,begin,0.2948,0.7939,-0.6895
d3-021,5,116,Wrist,316.7996,begin,0.2947,0.7939,-0.6895
d3-021,5,116,Wrist,322.7840,begin,0.2949,0.7937,-0.6894
d3-021,5,116,Wrist,328.7677,begin,0.2950,0.7936,-0.6894
d3-021,5,116,Wrist,334.7518,begin,0.2950,0.7936,-0.6894
d3-021,5,116,Wrist,340.7362,begin,0.2950,0.7936,-0.6894
d3-021,5,116,Wrist,346.7198,begin,0.2950,0.7936,-0.6894
d3-021,5,116,Wrist,352.7039,begin,0.2950,0.7936,-0.6894
d3-021,5,116,Wrist,357.8777,begin,0.2950,0.7936,-0.6894
d3-021,5,116,Wrist,363.8621,begin,0.2947,0.7940,-0.6895
d3-021,5,116,Wrist,369.8459,begin,0.2947,0.7940,-0.6895
d3-021,5,116,Wrist,375.8302,begin,0.2949,0.7937,-0.6894
d3-021,5,116,Wrist,381.8169,begin,0.2949,0.7937,-0.6894
d3-021,5,116,Wrist,387.8009,begin,0.2948,0.7939,-0.6894
d3-021,5,116,Wrist,393.7851,begin,0.2947,0.7940,-0.6894
d3-021,5,116,Wrist,399.7688,begin,0.2947,0.7940,-0.6894
d3-021,5,116,Wrist,405.7525,begin,0.2950,0.7936,-0.6893
d3-021,5,116,Wrist,411.7368,begin,0.2950,0.7936,-0.6893
d3-021,5,116,Wrist,417.7212,begin,0.2950,0.7936,-0.6893
d3-021,5,116,Wrist,423.7046,begin,0.2950,0.7936,-0.6893
d3-021,5,116,Wrist,430.6863,begin,0.2950,0.7936,-0.6893
d3-021,5,116,Wrist,436.6701,begin,0.2950,0.7936,-0.6893
d3-021,5,116,Wrist,442.6546,begin,0.2947,0.7940,-0.6894
d3-021,5,116,Wrist,448.6382,begin,0.2947,0.7940,-0.6894
d3-021,5,116,Wrist,454.6222,begin,0.2947,0.7940,-0.6894
d3-021,5,116,Wrist,460.1138,begin,0.2952,0.7935,-0.6893
d3-021,5,116,Wrist,466.0983,begin,0.2952,0.7935,-0.6893
d3-021,5,116,Wrist,472.0820,begin,0.2948,0.7940,-0.6893
d3-021,5,116,Wrist,477.5204,begin,0.2948,0.7940,-0.6893
d3-021,5,116,Wrist,489.4682,begin,0.2951,0.7936,-0.6892
d3-021,5,116,Wrist,499.4419,begin,0.2951,0.7936,-0.6892
d3-021,5,116,Wrist,505.4258,begin,0.2949,0.7935,-0.6892
d3-021,5,116,Wrist,511.4099,begin,0.2949,0.7935,-0.6892
d3-021,5,116,Wrist,517.3936,begin,0.2953,0.7938,-0.6894
d3-021,5,116,Wrist,523.3783,begin,0.2956,0.7944,-0.6899
d3-021,5,116,Wrist,529.3618,begin,0.2958,0.7945,-0.6900
d3-021,5,116,Wrist,535.3456,begin,0.2966,0.7942,-0.6906
d3-021,5,116,Wrist,541.3294,begin,0.2969,0.7944,-0.6908
d3-021,5,116,Wrist,547.3134,begin,0.2976,0.7950,-0.6912
d3-021,5,116,Wrist,553.2977,begin,0.2980,0.7953,-0.6916
d3-021,5,116,Wrist,559.2820,begin,0.2991,0.7954,-0.6920
d3-021,5,116,Wrist,565.2652,begin,0.2996,0.7953,-0.6922
d3-021,5,116,Wrist,571.2498,begin,0.3003,0.7955,-0.6924
d3-021,5,116,Wrist,577.0848,begin,0.3016,0.7962,-0.6932
