participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-021,2,30,Wrist,0.0000,startbuffer,0.2985,0.7949,-0.7168
d3-021,2,30,Wrist,5.9837,startbuffer,0.2985,0.7935,-0.7151
d3-021,2,30,Wrist,11.9682,startbuffer,0.2985,0.7935,-0.7151
d3-021,2,30,Wrist,17.9514,startbuffer,0.2983,0.7937,-0.7151
d3-021,2,30,Wrist,23.9352,startbuffer,0.2983,0.7937,-0.7151
d3-021,2,30,Wrist,29.9197,startbuffer,0.2984,0.7935,-0.7152
d3-021,2,30,Wrist,35.9037,startbuffer,0.2983,0.7935,-0.7153
d3-021,2,30,Wrist,41.8874,startbuffer,0.2982,0.7937,-0.7152
d3-021,2,30,Wrist,47.8718,startbuffer,0.2982,0.7938,-0.7152
d3-021,2,30,Wrist,53.8561,begin,0.2982,0.7938,-0.7152
d3-021,2,30,Wrist,59.8399,begin,0.2981,0.7939,-0.7153
d3-021,2,30,Wrist,65.8242,begin,0.2981,0.7939,-0.7153
d3-021,2,30,Wrist,71.8079,begin,0.2982,0.7938,-0.7152
d3-021,2,30,Wrist,77.7919,begin,0.2982,0.7938,-0.7152
d3-021,2,30,Wrist,83.7757,begin,0.2982,0.7938,-0.7152
d3-021,2,30,Wrist,89.7599,begin,0.2981,0.7939,-0.7153
d3-021,2,30,Wrist,95.7438,begin,0.2981,0.7939,-0.7153
d3-021,2,30,Wrist,101.7276,begin,0.2981,0.7939,-0.7153
d3-021,2,30,Wrist,107.7120,begin,0.2981,0.7939,-0.7153
d3-021,2,30,Wrist,113.6955,begin,0.2981,0.7934,-0.7154
d3-021,2,30,Wrist,119.6796,begin,0.2981,0.7934,-0.7154
d3-021,2,30,Wrist,125.6636,begin,0.2980,0.7939,-0.7153
d3-021,2,30,Wrist,131.6481,begin,0.2980,0.7939,-0.7153
d3-021,2,30,Wrist,137.6315,begin,0.2981,0.7937,-0.7154
d3-021,2,30,Wrist,143.6156,begin,0.2981,0.7937,-0.7154
d3-021,2,30,Wrist,149.5993,begin,0.2981,0.7938,-0.7152
d3-021,2,30,Wrist,155.5837,begin,0.2980,0.7939,-0.7152
d3-021,2,30,Wrist,161.5674,begin,0.2980,0.7939,-0.7152
d3-021,2,30,Wrist,167.5516,begin,0.2979,0.7939,-0.7153
d3-021,2,30,Wrist,173.5355,begin,0.2980,0.7939,-0.7152
d3-021,2,30,Wrist,179.5195,begin,0.2980,0.7939,-0.7152
d3-021,2,30,Wrist,185.5037,begin,0.2980,0.7939,-0.7152
d3-021,2,30,Wrist,190.9960,begin,0.2981,0.7934,-0.7152
d3-021,2,30,Wrist,196.9798,begin,0.2981,0.7934,-0.7152
d3-021,2,30,Wrist,202.9639,begin,0.2980,0.7939,-0.7150
d3-021,2,30,Wrist,208.9481,begin,0.2980,0.7939,-0.7150
d3-021,2,30,Wrist,214.9320,begin,0.2983,0.7936,-0.7151
d3-021,2,30,Wrist,220.9162,begin,0.2983,0.7935,-0.7151
d3-021,2,30,Wrist,226.8998,begin,0.2982,0.7936,-0.7151
d3-021,2,30,Wrist,232.8842,begin,0.2981,0.7937,-0.7150
d3-021,2,30,Wrist,238.8680,begin,0.2981,0.7937,-0.7150
d3-021,2,30,Wrist,244.8522,begin,0.2980,0.7937,-0.7152
d3-021,2,30,Wrist,250.8356,begin,0.2981,0.7937,-0.7151
d3-021,2,30,Wrist,256.8199,begin,0.2981,0.7937,-0.7150
d3-021,2,30,Wrist,262.8040,begin,0.2981,0.7937,-0.7150
d3-021,2,30,Wrist,268.7878,begin,0.2982,0.7934,-0.7151
d3-021,2,30,Wrist,274.7719,begin,0.2982,0.7934,-0.7150
d3-021,2,30,Wrist,280.7565,begin,0.2980,0.7938,-0.7147
d3-021,2,30,Wrist,286.7399,begin,0.2980,0.7938,-0.7147
d3-021,2,30,Wrist,292.7239,begin,0.2981,0.7937,-0.7148
d3-021,2,30,Wrist,298.7083,begin,0.2981,0.7937,-0.7148
d3-021,2,30,Wrist,304.6920,begin,0.2981,0.7937,-0.7148
d3-021,2,30,Wrist,310.6762,begin,0.2980,0.7939,-0.7145
d3-021,2,30,Wrist,316.6603,begin,0.2980,0.7939,-0.7145
d3-021,2,30,Wrist,322.6440,begin,0.2979,0.7939,-0.7146
d3-021,2,30,Wrist,328.6278,begin,0.2979,0.7939,-0.7145
d3-021,2,30,Wrist,334.6118,begin,0.2979,0.7940,-0.7144
d3-021,2,30,Wrist,340.5958,begin,0.2979,0.7940,-0.7144
d3-021,2,30,Wrist,346.5799,begin,0.2980,0.7938,-0.7144
d3-021,2,30,Wrist,352.5639,begin,0.2979,0.7939,-0.7144
d3-021,2,30,Wrist,358.5476,begin,0.2977,0.7941,-0.7143
d3-021,2,30,Wrist,364.5322,begin,0.2976,0.7943,-0.7143
d3-021,2,30,Wrist,370.5158,begin,0.2976,0.7943,-0.7143
d3-021,2,30,Wrist,376.5003,begin,0.2976,0.7943,-0.7143
d3-021,2,30,Wrist,382.4839,begin,0.2975,0.7943,-0.7143
d3-021,2,30,Wrist,388.0085,begin,0.2976,0.7941,-0.7142
d3-021,2,30,Wrist,393.9921,begin,0.2973,0.7945,-0.7142
d3-021,2,30,Wrist,399.9770,begin,0.2973,0.7942,-0.7144
d3-021,2,30,Wrist,405.9600,begin,0.2974,0.7945,-0.7144
d3-021,2,30,Wrist,412.9414,begin,0.2973,0.7947,-0.7145
d3-021,2,30,Wrist,418.9253,begin,0.2966,0.7961,-0.7136
d3-021,2,30,Wrist,424.9093,begin,0.2964,0.7965,-0.7140
d3-021,2,30,Wrist,430.8936,begin,0.2963,0.7967,-0.7143
d3-021,2,30,Wrist,436.8772,begin,0.2962,0.7971,-0.7146
d3-021,2,30,Wrist,442.8615,begin,0.2961,0.7987,-0.7152
d3-021,2,30,Wrist,448.8452,begin,0.2960,0.7993,-0.7155
d3-021,2,30,Wrist,454.8295,begin,0.2958,0.7999,-0.7164
d3-021,2,30,Wrist,460.8133,begin,0.2955,0.8005,-0.7166
d3-021,2,30,Wrist,466.7977,begin,0.2955,0.8024,-0.7172
d3-021,2,30,Wrist,472.7813,begin,0.2952,0.8031,-0.7174
d3-021,2,30,Wrist,478.7651,begin,0.2949,0.8038,-0.7175
d3-021,2,30,Wrist,484.7488,begin,0.2937,0.8042,-0.7177
d3-021,2,30,Wrist,493.7252,begin,0.2925,0.8072,-0.7174
d3-021,2,30,Wrist,503.6985,begin,0.2919,0.8080,-0.7172
d3-021,2,30,Wrist,509.6829,begin,0.2899,0.8091,-0.7165
d3-021,2,30,Wrist,515.6667,begin,0.2892,0.8100,-0.7160
d3-021,2,30,Wrist,521.6505,begin,0.2884,0.8111,-0.7156
d3-021,2,30,Wrist,527.6348,out,0.2864,0.8135,-0.7142
d3-021,2,30,Wrist,533.6185,out,0.2837,0.8151,-0.7126
d3-021,2,30,Wrist,539.6022,out,0.2821,0.8163,-0.7114
d3-021,2,30,Wrist,545.5864,out,0.2797,0.8189,-0.7094
d3-021,2,30,Wrist,551.5707,out,0.2781,0.8201,-0.7082
d3-021,2,30,Wrist,557.5544,out,0.2766,0.8213,-0.7069
d3-021,2,30,Wrist,563.5392,out,0.2729,0.8235,-0.7039
d3-021,2,30,Wrist,569.5224,out,0.2710,0.8246,-0.7023
d3-021,2,30,Wrist,575.5066,out,0.2675,0.8278,-0.6992
d3-021,2,30,Wrist,581.4905,out,0.2654,0.8290,-0.6974
d3-021,2,30,Wrist,587.4746,out,0.2610,0.8309,-0.6932
d3-021,2,30,Wrist,593.4588,out,0.2590,0.8323,-0.6912
d3-021,2,30,Wrist,599.4425,out,0.2570,0.8333,-0.6893
d3-021,2,30,Wrist,605.4261,out,0.2527,0.8361,-0.6848
d3-021,2,30,Wrist,611.4102,out,0.2503,0.8371,-0.6822
d3-021,2,30,Wrist,617.3946,out,0.2480,0.8376,-0.6795
d3-021,2,30,Wrist,623.3783,out,0.2435,0.8395,-0.6745
d3-021,2,30,Wrist,629.3627,out,0.2393,0.8415,-0.6693
d3-021,2,30,Wrist,635.3463,out,0.2371,0.8423,-0.6664
d3-021,2,30,Wrist,641.3300,out,0.2347,0.8424,-0.6629
d3-021,2,30,Wrist,647.3145,out,0.2302,0.8433,-0.6570
d3-021,2,30,Wrist,653.2985,out,0.2285,0.8443,-0.6547
d3-021,2,30,Wrist,659.2822,out,0.2238,0.8456,-0.6485
d3-021,2,30,Wrist,665.2665,out,0.2212,0.8453,-0.6445
d3-021,2,30,Wrist,671.2134,out,0.2168,0.8454,-0.6378
d3-021,2,30,Wrist,677.1996,out,0.2153,0.8458,-0.6351
d3-021,2,30,Wrist,683.1836,out,0.2111,0.8464,-0.6292
d3-021,2,30,Wrist,688.9974,out,0.2088,0.8461,-0.6255
d3-021,2,30,Wrist,694.9812,out,0.2066,0.8454,-0.6217
d3-021,2,30,Wrist,700.9652,out,0.2026,0.8452,-0.6152
d3-021,2,30,Wrist,706.9495,out,0.2013,0.8458,-0.6128
d3-021,2,30,Wrist,712.9332,out,0.1974,0.8452,-0.6062
d3-021,2,30,Wrist,718.9175,out,0.1952,0.8444,-0.6022
d3-021,2,30,Wrist,724.9008,out,0.1915,0.8435,-0.5958
d3-021,2,30,Wrist,730.8855,out,0.1903,0.8437,-0.5931
d3-021,2,30,Wrist,736.8693,out,0.1885,0.8437,-0.5897
d3-021,2,30,Wrist,742.8534,out,0.1845,0.8426,-0.5827
d3-021,2,30,Wrist,748.8377,out,0.1827,0.8416,-0.5795
d3-021,2,30,Wrist,754.8209,out,0.1794,0.8407,-0.5735
d3-021,2,30,Wrist,760.8051,out,0.1776,0.8410,-0.5704
d3-021,2,30,Wrist,766.7894,out,0.1741,0.8401,-0.5641
d3-021,2,30,Wrist,772.7732,out,0.1725,0.8387,-0.5609
d3-021,2,30,Wrist,778.7572,out,0.1707,0.8385,-0.5579
d3-021,2,30,Wrist,784.7413,out,0.1670,0.8381,-0.5523
d3-021,2,30,Wrist,790.2343,out,0.1655,0.8377,-0.5492
d3-021,2,30,Wrist,796.2186,out,0.1618,0.8363,-0.5434
d3-021,2,30,Wrist,802.2024,out,0.1603,0.8358,-0.5407
d3-021,2,30,Wrist,808.1865,out,0.1570,0.8355,-0.5355
d3-021,2,30,Wrist,814.1704,out,0.1550,0.8356,-0.5326
d3-021,2,30,Wrist,820.1546,out,0.1532,0.8352,-0.5301
d3-021,2,30,Wrist,826.1383,out,0.1506,0.8339,-0.5250
d3-021,2,30,Wrist,832.1222,out,0.1488,0.8334,-0.5227
d3-021,2,30,Wrist,838.1064,out,0.1452,0.8336,-0.5177
d3-021,2,30,Wrist,844.0903,out,0.1433,0.8332,-0.5153
d3-021,2,30,Wrist,850.0743,out,0.1410,0.8317,-0.5109
d3-021,2,30,Wrist,856.0583,out,0.1393,0.8312,-0.5086
d3-021,2,30,Wrist,862.0421,out,0.1380,0.8308,-0.5066
d3-021,2,30,Wrist,868.0263,out,0.1340,0.8311,-0.5020
d3-021,2,30,Wrist,873.0456,out,0.1324,0.8308,-0.4999
d3-021,2,30,Wrist,879.0296,out,0.1305,0.8287,-0.4962
