participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-021,5,111,Wrist,0.9974,startbuffer,0.2819,0.7970,-0.6840
d3-021,5,111,Wrist,6.9810,startbuffer,0.2797,0.7966,-0.6827
d3-021,5,111,Wrist,12.9653,startbuffer,0.2797,0.7966,-0.6826
d3-021,5,111,Wrist,18.9487,startbuffer,0.2799,0.7963,-0.6826
d3-021,5,111,Wrist,24.9330,startbuffer,0.2799,0.7963,-0.6826
d3-021,5,111,Wrist,30.9171,startbuffer,0.2798,0.7965,-0.6827
d3-021,5,111,Wrist,36.9011,startbuffer,0.2797,0.7966,-0.6827
d3-021,5,111,Wrist,42.8851,startbuffer,0.2797,0.7966,-0.6827
d3-021,5,111,Wrist,48.8690,startbuffer,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,54.8534,startbuffer,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,60.8370,startbuffer,0.2798,0.7965,-0.6827
d3-021,5,111,Wrist,66.8213,begin,0.2798,0.7965,-0.6827
d3-021,5,111,Wrist,72.8050,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,78.7892,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,84.7730,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,90.7569,begin,0.2797,0.7966,-0.6827
d3-021,5,111,Wrist,96.8572,begin,0.2797,0.7966,-0.6827
d3-021,5,111,Wrist,102.8315,begin,0.2799,0.7964,-0.6827
d3-021,5,111,Wrist,108.8152,begin,0.2799,0.7964,-0.6827
d3-021,5,111,Wrist,114.7994,begin,0.2797,0.7966,-0.6827
d3-021,5,111,Wrist,120.7836,begin,0.2797,0.7966,-0.6827
d3-021,5,111,Wrist,126.7675,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,132.7514,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,138.7354,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,144.7197,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,149.9160,begin,0.2799,0.7964,-0.6827
d3-021,5,111,Wrist,155.8999,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,161.8844,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,167.8681,begin,0.2797,0.7966,-0.6827
d3-021,5,111,Wrist,173.8521,begin,0.2797,0.7966,-0.6827
d3-021,5,111,Wrist,179.8363,begin,0.2799,0.7964,-0.6827
d3-021,5,111,Wrist,185.8198,begin,0.2799,0.7964,-0.6827
d3-021,5,111,Wrist,191.8039,begin,0.2797,0.7966,-0.6827
d3-021,5,111,Wrist,197.6068,begin,0.2797,0.7966,-0.6827
d3-021,5,111,Wrist,203.5908,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,209.5749,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,215.5589,begin,0.2799,0.7964,-0.6827
d3-021,5,111,Wrist,221.5432,begin,0.2798,0.7965,-0.6827
d3-021,5,111,Wrist,227.5267,begin,0.2799,0.7964,-0.6827
d3-021,5,111,Wrist,233.5110,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,239.4949,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,245.4790,begin,0.2798,0.7965,-0.6827
d3-021,5,111,Wrist,251.4629,begin,0.2798,0.7965,-0.6827
d3-021,5,111,Wrist,257.4470,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,263.4306,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,269.4150,begin,0.2798,0.7966,-0.6827
d3-021,5,111,Wrist,275.3987,begin,0.2797,0.7966,-0.6827
d3-021,5,111,Wrist,281.3830,begin,0.2800,0.7964,-0.6827
d3-021,5,111,Wrist,287.3668,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,293.3509,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,298.6137,begin,0.2798,0.7965,-0.6827
d3-021,5,111,Wrist,304.5975,begin,0.2798,0.7965,-0.6827
d3-021,5,111,Wrist,310.5819,begin,0.2798,0.7965,-0.6827
d3-021,5,111,Wrist,316.5648,begin,0.2798,0.7965,-0.6827
d3-021,5,111,Wrist,322.5496,begin,0.2798,0.7965,-0.6827
d3-021,5,111,Wrist,328.5335,begin,0.2798,0.7965,-0.6827
d3-021,5,111,Wrist,334.5179,begin,0.2798,0.7965,-0.6827
d3-021,5,111,Wrist,340.5014,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,346.4856,begin,0.2800,0.7963,-0.6827
d3-021,5,111,Wrist,352.4696,begin,0.2798,0.7965,-0.6827
d3-021,5,111,Wrist,358.4532,begin,0.2798,0.7965,-0.6827
d3-021,5,111,Wrist,364.4379,begin,0.2801,0.7962,-0.6826
d3-021,5,111,Wrist,370.4215,begin,0.2801,0.7962,-0.6826
d3-021,5,111,Wrist,376.4057,begin,0.2800,0.7963,-0.6826
d3-021,5,111,Wrist,382.3895,begin,0.2798,0.7963,-0.6826
d3-021,5,111,Wrist,388.3738,begin,0.2798,0.7963,-0.6826
d3-021,5,111,Wrist,394.3568,begin,0.2800,0.7961,-0.6825
d3-021,5,111,Wrist,399.7981,begin,0.2800,0.7961,-0.6825
d3-021,5,111,Wrist,405.7813,begin,0.2800,0.7965,-0.6825
d3-021,5,111,Wrist,411.7662,begin,0.2802,0.7967,-0.6826
d3-021,5,111,Wrist,417.7497,begin,0.2804,0.7965,-0.6825
d3-021,5,111,Wrist,423.7334,begin,0.2809,0.7966,-0.6827
d3-021,5,111,Wrist,429.7177,begin,0.2812,0.7972,-0.6829
d3-021,5,111,Wrist,435.7017,begin,0.2820,0.7979,-0.6833
d3-021,5,111,Wrist,441.6856,begin,0.2824,0.7980,-0.6834
d3-021,5,111,Wrist,447.6696,begin,0.2830,0.7980,-0.6837
d3-021,5,111,Wrist,453.6539,begin,0.2846,0.7986,-0.6835
d3-021,5,111,Wrist,459.6377,begin,0.2850,0.7991,-0.6837
d3-021,5,111,Wrist,465.6219,begin,0.2863,0.7995,-0.6841
d3-021,5,111,Wrist,471.6057,begin,0.2868,0.7991,-0.6839
d3-021,5,111,Wrist,477.5903,begin,0.2874,0.7993,-0.6840
d3-021,5,111,Wrist,483.5737,begin,0.2884,0.8002,-0.6845
d3-021,5,111,Wrist,489.5578,begin,0.2889,0.8004,-0.6845
d3-021,5,111,Wrist,495.5418,begin,0.2893,0.8003,-0.6842
d3-021,5,111,Wrist,501.0339,begin,0.2895,0.8004,-0.6841
d3-021,5,111,Wrist,507.0181,out,0.2898,0.8015,-0.6841
d3-021,5,111,Wrist,513.0018,out,0.2897,0.8020,-0.6840
