participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-021,2,25,Wrist,0.0000,startbuffer,0.2892,0.7960,-0.7092
d3-021,2,25,Wrist,5.9842,startbuffer,0.2882,0.7959,-0.7104
d3-021,2,25,Wrist,11.9685,startbuffer,0.2882,0.7959,-0.7104
d3-021,2,25,Wrist,17.9524,startbuffer,0.2880,0.7961,-0.7103
d3-021,2,25,Wrist,23.9364,startbuffer,0.2880,0.7961,-0.7103
d3-021,2,25,Wrist,29.9199,startbuffer,0.2880,0.7961,-0.7103
d3-021,2,25,Wrist,35.9042,startbuffer,0.2879,0.7961,-0.7103
d3-021,2,25,Wrist,41.8879,startbuffer,0.2880,0.7961,-0.7103
d3-021,2,25,Wrist,47.8722,startbuffer,0.2880,0.7961,-0.7103
d3-021,2,25,Wrist,53.8564,startbuffer,0.2880,0.7961,-0.7103
d3-021,2,25,Wrist,59.8404,begin,0.2882,0.7959,-0.7104
d3-021,2,25,Wrist,65.8242,begin,0.2882,0.7959,-0.7104
d3-021,2,25,Wrist,71.8082,begin,0.2880,0.7961,-0.7103
d3-021,2,25,Wrist,77.7924,begin,0.2880,0.7961,-0.7103
d3-021,2,25,Wrist,83.7759,begin,0.2880,0.7961,-0.7103
d3-021,2,25,Wrist,89.7601,begin,0.2879,0.7961,-0.7103
d3-021,2,25,Wrist,95.7441,begin,0.2880,0.7961,-0.7103
d3-021,2,25,Wrist,101.7282,begin,0.2879,0.7961,-0.7103
d3-021,2,25,Wrist,107.7119,begin,0.2879,0.7961,-0.7103
d3-021,2,25,Wrist,113.6960,begin,0.2880,0.7960,-0.7104
d3-021,2,25,Wrist,119.6800,begin,0.2880,0.7959,-0.7103
d3-021,2,25,Wrist,124.9459,begin,0.2876,0.7961,-0.7104
d3-021,2,25,Wrist,129.9236,begin,0.2876,0.7961,-0.7103
d3-021,2,25,Wrist,135.9075,begin,0.2875,0.7958,-0.7102
d3-021,2,25,Wrist,141.8917,begin,0.2874,0.7957,-0.7102
d3-021,2,25,Wrist,147.8752,begin,0.2875,0.7957,-0.7101
d3-021,2,25,Wrist,153.8597,begin,0.2874,0.7959,-0.7099
d3-021,2,25,Wrist,159.8440,begin,0.2876,0.7959,-0.7098
d3-021,2,25,Wrist,165.8277,begin,0.2877,0.7957,-0.7097
d3-021,2,25,Wrist,171.8117,begin,0.2877,0.7957,-0.7097
d3-021,2,25,Wrist,177.7954,begin,0.2875,0.7960,-0.7095
d3-021,2,25,Wrist,183.7795,begin,0.2875,0.7960,-0.7094
d3-021,2,25,Wrist,189.7635,begin,0.2876,0.7957,-0.7091
d3-021,2,25,Wrist,195.7474,begin,0.2877,0.7958,-0.7091
d3-021,2,25,Wrist,201.7314,begin,0.2876,0.7960,-0.7089
d3-021,2,25,Wrist,207.7156,begin,0.2878,0.7961,-0.7088
d3-021,2,25,Wrist,213.6995,begin,0.2880,0.7958,-0.7083
d3-021,2,25,Wrist,219.6833,begin,0.2880,0.7957,-0.7081
d3-021,2,25,Wrist,225.6675,begin,0.2880,0.7957,-0.7080
d3-021,2,25,Wrist,231.6512,begin,0.2880,0.7964,-0.7075
d3-021,2,25,Wrist,237.6351,begin,0.2881,0.7965,-0.7073
d3-021,2,25,Wrist,243.6194,begin,0.2881,0.7959,-0.7068
d3-021,2,25,Wrist,249.6034,begin,0.2881,0.7960,-0.7065
d3-021,2,25,Wrist,255.5876,begin,0.2882,0.7969,-0.7057
d3-021,2,25,Wrist,261.5711,begin,0.2883,0.7969,-0.7053
d3-021,2,25,Wrist,267.5553,begin,0.2883,0.7969,-0.7050
d3-021,2,25,Wrist,273.5394,begin,0.2883,0.7965,-0.7042
d3-021,2,25,Wrist,279.5233,begin,0.2882,0.7966,-0.7038
d3-021,2,25,Wrist,285.5073,begin,0.2885,0.7975,-0.7034
d3-021,2,25,Wrist,291.4917,begin,0.2885,0.7977,-0.7030
