participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-021,5,113,Wrist,0.9975,startbuffer,0.2834,0.7948,-0.6718
d3-021,5,113,Wrist,6.9811,startbuffer,0.2835,0.7948,-0.6721
d3-021,5,113,Wrist,12.9653,startbuffer,0.2836,0.7950,-0.6722
d3-021,5,113,Wrist,18.9490,startbuffer,0.2835,0.7950,-0.6722
d3-021,5,113,Wrist,24.9334,startbuffer,0.2835,0.7950,-0.6722
d3-021,5,113,Wrist,30.9172,startbuffer,0.2835,0.7948,-0.6721
d3-021,5,113,Wrist,36.9010,startbuffer,0.2835,0.7948,-0.6721
d3-021,5,113,Wrist,42.0807,startbuffer,0.2833,0.7952,-0.6722
d3-021,5,113,Wrist,48.0647,startbuffer,0.2832,0.7952,-0.6722
d3-021,5,113,Wrist,54.0486,startbuffer,0.2835,0.7949,-0.6721
d3-021,5,113,Wrist,60.0329,startbuffer,0.2835,0.7948,-0.6721
d3-021,5,113,Wrist,66.0170,begin,0.2834,0.7951,-0.6722
d3-021,5,113,Wrist,72.0007,begin,0.2833,0.7952,-0.6722
d3-021,5,113,Wrist,77.9852,begin,0.2835,0.7951,-0.6722
d3-021,5,113,Wrist,83.9687,begin,0.2835,0.7948,-0.6721
d3-021,5,113,Wrist,89.9532,begin,0.2835,0.7948,-0.6721
d3-021,5,113,Wrist,95.9374,begin,0.2835,0.7950,-0.6722
d3-021,5,113,Wrist,101.9209,begin,0.2835,0.7950,-0.6722
d3-021,5,113,Wrist,107.9046,begin,0.2835,0.7948,-0.6721
d3-021,5,113,Wrist,113.8887,begin,0.2835,0.7948,-0.6721
d3-021,5,113,Wrist,119.8722,begin,0.2833,0.7952,-0.6722
d3-021,5,113,Wrist,125.8567,begin,0.2833,0.7952,-0.6722
d3-021,5,113,Wrist,131.8407,begin,0.2835,0.7949,-0.6721
d3-021,5,113,Wrist,137.8256,begin,0.2835,0.7948,-0.6721
d3-021,5,113,Wrist,143.3174,begin,0.2835,0.7948,-0.6721
d3-021,5,113,Wrist,149.3009,begin,0.2835,0.7950,-0.6722
d3-021,5,113,Wrist,155.2856,begin,0.2835,0.7950,-0.6722
d3-021,5,113,Wrist,161.2688,begin,0.2835,0.7950,-0.6722
d3-021,5,113,Wrist,167.2535,begin,0.2835,0.7950,-0.6722
d3-021,5,113,Wrist,173.2370,begin,0.2833,0.7952,-0.6722
