participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-021,16,2,0.2997,0.7809,-1.0003,0.3181,0.8119,-1.2389,0.3089,0.7964,-1.1196,0.3136,0.7609,-1.2984,Elbow,-0.0595,0.2413,0.235,0.2007,1.051353,2.3444
