participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-021,4,2,0.2998,0.7803,-1.0006,0.3198,0.8115,-1.2397,0.3098,0.7959,-1.1202,0.3084,0.7603,-1.0241,Wrist,-0.0235,0.242,0.2062,0.2513,0.3638181,0.4667
