participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-021,18,4,0.2802,0.778,-1.0491,0.2903,0.8086,-1.2985,0.2852,0.7933,-1.1738,0.2862,0.758,-1.2134,Forearm,-0.0396,0.2515,0.2832,0.2716,0.4710358,1.2322
