participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-021,13,4,0.2804,0.7782,-1.049,0.2896,0.8082,-1.2981,0.285,0.7932,-1.1735,0.2833,0.7582,-1.0359,Wrist,0.0131,0.251,0.2207,0.2318,0.3779245,0.9998
