participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-021,15,4,0.2804,0.7782,-1.049,0.2891,0.808,-1.2983,0.2847,0.7931,-1.1736,0.2836,0.7582,-1.0656,Wrist,-0.0166,0.2512,0.2623,0.2404,0.6719118,1.2544
