participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-021,13,2,0.2997,0.7805,-1.0005,0.3189,0.8121,-1.2393,0.3093,0.7963,-1.1199,0.3142,0.7605,-1.3302,Elbow,-0.0908,0.2417,0.2499,0.1835,1.056018,3.832
