participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-003,1,1,Wrist,1.9947,startbuffer,0.2910,0.8388,-0.8002
d3-003,1,1,Wrist,8.9760,startbuffer,0.2908,0.8388,-0.8001
d3-003,1,1,Wrist,14.9628,startbuffer,0.2907,0.8388,-0.8001
d3-003,1,1,Wrist,20.9470,startbuffer,0.2909,0.8387,-0.8001
d3-003,1,1,Wrist,26.0511,startbuffer,0.2910,0.8386,-0.8001
d3-003,1,1,Wrist,32.0349,startbuffer,0.2908,0.8388,-0.8001
d3-003,1,1,Wrist,38.0184,startbuffer,0.2907,0.8389,-0.8001
d3-003,1,1,Wrist,44.0026,startbuffer,0.2907,0.8389,-0.8001
d3-003,1,1,Wrist,49.9871,startbuffer,0.2907,0.8388,-0.8001
d3-003,1,1,Wrist,55.0686,startbuffer,0.2907,0.8388,-0.8001
d3-003,1,1,Wrist,60.5703,begin,0.2907,0.8388,-0.8001
d3-003,1,1,Wrist,66.0611,begin,0.2907,0.8388,-0.8001
d3-003,1,1,Wrist,72.0462,begin,0.2909,0.8386,-0.8001
d3-003,1,1,Wrist,78.0295,begin,0.2910,0.8386,-0.8001
d3-003,1,1,Wrist,84.0133,begin,0.2910,0.8386,-0.8001
d3-003,1,1,Wrist,89.9973,begin,0.2907,0.8388,-0.8001
d3-003,1,1,Wrist,95.9810,begin,0.2907,0.8388,-0.8001
d3-003,1,1,Wrist,101.5665,begin,0.2910,0.8386,-0.8000
d3-003,1,1,Wrist,107.5334,begin,0.2910,0.8386,-0.8000
d3-003,1,1,Wrist,113.1798,begin,0.2908,0.8388,-0.8001
d3-003,1,1,Wrist,119.1638,begin,0.2907,0.8389,-0.8001
d3-003,1,1,Wrist,125.1481,begin,0.2907,0.8388,-0.8001
d3-003,1,1,Wrist,131.1318,begin,0.2909,0.8386,-0.8000
d3-003,1,1,Wrist,137.1166,begin,0.2909,0.8386,-0.8000
d3-003,1,1,Wrist,142.6154,begin,0.2907,0.8388,-0.8000
d3-003,1,1,Wrist,148.5930,begin,0.2907,0.8388,-0.8000
d3-003,1,1,Wrist,154.5769,begin,0.2909,0.8386,-0.8000
d3-003,1,1,Wrist,160.5266,begin,0.2909,0.8385,-0.8000
d3-003,1,1,Wrist,166.0181,begin,0.2907,0.8388,-0.8000
d3-003,1,1,Wrist,172.0021,begin,0.2907,0.8388,-0.8000
d3-003,1,1,Wrist,177.9865,begin,0.2907,0.8388,-0.8000
d3-003,1,1,Wrist,183.8851,begin,0.2909,0.8385,-0.8000
d3-003,1,1,Wrist,189.8694,begin,0.2908,0.8388,-0.8001
d3-003,1,1,Wrist,195.7792,begin,0.2907,0.8389,-0.8001
d3-003,1,1,Wrist,201.3402,begin,0.2908,0.8388,-0.8001
d3-003,1,1,Wrist,207.3155,begin,0.2909,0.8387,-0.8001
d3-003,1,1,Wrist,213.0117,begin,0.2909,0.8387,-0.8001
d3-003,1,1,Wrist,218.9957,begin,0.2909,0.8387,-0.8001
d3-003,1,1,Wrist,224.9798,begin,0.2909,0.8387,-0.8001
d3-003,1,1,Wrist,230.9638,begin,0.2909,0.8386,-0.8000
